,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10816820195.1,,892.58,12118600.0,1.82,2.21,7.35
1,2,LTC,746457408.36,,31.2,23921392.0,1.37,-0.94,6.01
2,3,XRP,274760694.88,,0.03515,7817889792.0,1.76,1.52,-17.16
3,4,PPC,93147780.65,,4.454,20913408.0,2.94,-1.33,5.0
4,5,QRK,63313756.41,,0.2571,246279520.0,1.53,2.54,173.68
5,6,NMC,46359745.16,,6.2034,7473243.0,3.96,-4.8,-7.13
6,7,PTS,26228262.11,,23.04,1138460.0,2.66,10.81,15.82
7,8,WDC,22083129.61,,0.6281,35160140.0,-1.05,-5.76,25.76
8,9,MEC,21071267.1,,0.9908,21266550.0,2.33,-2.34,-14.06
9,10,XPM,14298684.27,,4.0345,3544137.0,3.42,0.17,9.8
10,11,FTC,11903233.41,,0.4552,26148550.0,3.27,-3.86,2.86
11,12,ZET,11101829.82,,0.07005,158485088.0,3.1,1.23,
12,13,NVC,9185477.22,,17.74,517652.0,0.55,-1.13,-2.24
13,14,CLR,6505453.7,,1.2536,5189299.0,90.69,280.46,472.35
14,15,FRC,6181120.04,,0.1803,34278804.0,-2.84,-4.67,9.09
15,16,DGC,5555260.03,,0.4865,11419859.0,8.12,20.08,202.15
16,17,IFC,5299397.75,,5.975e-05,88692703232.0,1.4,9.46,117.27
17,18,DVC,5195904.49,,0.0008837,5880019968.0,-14.78,36.98,172.67
18,19,ANC,4103287.77,,7.0157,584873.0,-0.84,-1.21,13.37
19,20,NXT,3775613.38,,0.003776,1000000000.0,-2.75,-5.97,-54.89
20,21,GLC,3249653.4,,0.1125,28894776.0,13.42,-5.45,124.53
21,22,IXC,3212879.36,,0.1883,17059442.0,-1.91,3.65,59.13
22,23,CBX,3120627.34,,3.3918,920049.0,2.05,8.74,0.24
23,24,BQC,3050931.05,,0.1068,28569908.0,1.82,4.04,31.56
24,25,TRC,3013736.0,,0.6516,4625250.0,5.76,-11.82,-6.48
25,26,SXC,2461404.16,,0.05585,44073724.0,23.58,-37.21,
26,27,SBC,1844423.01,,0.2142,8609980.0,8.19,,
27,28,FST,1710482.55,,0.03837,44576304.0,3.1,2.82,23.18
28,29,YAC,1705966.46,,0.1357,12569220.0,3.19,14.8,55.84
29,30,TIX,1637116.59,,2.517e-05,65032298496.0,2.53,1.88,88.22
30,31,DTC,1380920.99,,1.0185,1355867.0,1.82,-7.96,
31,32,FLO,1283869.31,,0.03943,32561800.0,3.5,13.29,379.08
32,33,I0C,1035865.85,,0.05176,20012588.0,1.82,4.6,-6.24
33,34,MNC,986381.94,,0.6806,1449180.0,0.85,7.76,50.2
34,35,LKY,709464.23,,0.0773,9178368.0,0.16,43.28,230.94
35,36,TAG,701583.93,,1.5055,466020.0,4.44,6.56,-15.02
36,37,GLC,657828.28,,0.02688,24476800.0,-3.03,6.91,
37,38,BTB,628329.47,,74.35,8451.0,2.08,-0.72,20.39
38,39,SPT,581957.13,,0.1874,3104883.0,11.13,45.59,
39,40,PXC,461355.75,,0.06605,6984850.0,1.78,6.57,263.53
40,41,FRK,458427.95,,5.8017,79016.0,0.46,13.2,78.45
41,42,NRB,334458.54,,0.1839,1818980.0,1.32,7.97,
42,43,BTE,326566.86,,0.1983,1647092.0,1.53,0.24,162.38
43,44,XJO,255825.02,,0.1072,2387248.0,-20.7,,87.05
44,45,ARG,246826.47,,0.5687,434054.0,7.87,0.59,59.45
45,46,JKC,173918.21,,0.01998,8704400.0,5.43,33.47,649.44
46,47,CRC,164321.41,,0.723,227286.0,2.06,2.94,56.65
