,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5403659484.42,60452208.0,362.49,14907125.0,-0.09,-4.13,13.39
1,2,LTC,149109386.31,2841631.5,3.4349,43410160.0,0.11,-5.29,10.5
2,3,XRP,137170516.86,312400.53,0.00409,33537439933.0,0.06,-2.74,-3.36
3,4,ETH,65738037.41,652857.0,0.8748,75146395.0,0.72,-0.24,-3.49
4,5,DOGE,12986514.1,132870.27,0.0001273,102049640523.0,0.33,-1.07,-0.64
5,6,DASH,12570194.45,37006.71,2.0849,6029127.0,-0.53,-4.58,0.56
6,7,PPC,9326280.57,109511.81,0.4089,22808804.0,-1.85,-11.09,8.41
7,8,XLM,8410230.29,4810.21,0.001739,4837356606.0,0.11,0.6,-6.34
8,9,BTS,8096982.22,92897.44,0.003195,2534206255.0,-0.38,-1.1,-2.95
9,10,NXT,6054526.31,31282.64,0.006055,999997096.0,0.11,0.27,3.59
10,11,NMC,5897437.27,32328.73,0.4526,13030100.0,-0.6,-5.93,18.67
11,12,MAID,5621958.86,16950.42,0.01242,452552412.0,1.3,-0.4,5.73
12,13,NSR,4898340.13,1016.35,0.00594,824656547.0,1.25,-3.88,2.28
13,14,GRC,4413168.46,8851.25,0.01191,370464869.0,-0.06,-8.53,11.41
14,15,BCN,4223281.47,8848.9,2.376e-05,177736298976.0,0.7,-4.62,0.65
15,16,RBY,3900006.3,4169.19,0.1737,22446882.0,0.33,-2.23,28.32
16,17,XMR,3845800.22,20745.65,0.376,10227423.0,0.55,-5.12,-3.31
17,18,GCR,2473382.15,65016.83,0.02471,100087156.0,2.86,29.21,819.2
18,19,YBC,1959394.32,38052.52,0.6519,3005813.0,0.45,-0.67,-3.28
19,20,XCP,1873356.37,6564.87,0.7112,2633954.0,1.7,2.2,-15.4
20,21,BLK,1807833.91,5442.16,0.02407,75119725.0,1.39,2.22,-1.1
21,22,EMC,1757747.01,2578.78,0.04805,36581322.0,-1.07,10.22,7.75
22,23,MONA,1645226.62,3595.02,0.06451,25502000.0,0.7,-3.16,-11.83
23,24,NEU,1275475.26,804.85,0.007957,160292503.0,-2.51,-2.04,4.34
24,25,DGB,1107579.19,19829.35,0.0002029,5459397209.0,3.61,18.53,-3.56
25,26,NVC,1103879.01,23077.75,0.8968,1230923.0,0.13,-5.86,3.05
26,27,XEM,1044086.99,1860.45,0.000116,8999999999.0,-0.12,5.73,12.68
27,28,GEMZ,1020324.65,1749.35,0.01158,88135217.0,-0.14,-20.14,-22.24
28,29,USNBT,997246.53,53276.73,1.0,997210.0,-0.1,0.6,0.14
29,30,XPM,989664.28,48581.47,0.07939,12466420.0,12.9,17.72,24.88
30,31,USDT,951593.48,129772.4,0.9999,951600.0,0.0,0.0,0.0
31,32,BTCD,924053.23,910.2,0.7431,1243485.0,0.05,-8.76,8.32
32,33,GAME,923662.14,774.8,0.01813,50949189.0,0.49,-5.01,4.69
33,34,START,863428.06,3003.49,0.02469,34966573.0,-0.01,-5.32,14.71
34,35,FCT,802118.53,5141.34,0.0916,8756684.0,-0.08,-19.2,-12.1
35,36,EAC,740577.53,18728.43,8.22e-05,9009083378.0,-0.09,6.33,39.78
36,37,NOTE,714353.96,614.61,0.006722,106270632.0,0.11,-8.83,-16.22
37,38,SJCX,676153.74,6206.05,0.01517,44575870.0,2.89,-0.5,55.0
38,39,CLAM,634776.12,22347.72,0.588,1079528.0,-3.96,-19.33,40.83
39,40,WDC,618950.04,8244.63,0.006609,93649337.0,13.15,18.7,24.15
40,41,MEC,615452.63,6826.61,0.01965,31320900.0,6.09,11.78,19.58
41,42,CSC,585052.36,772.32,0.01754,33356215.0,0.67,-16.03,-15.84
42,43,VRC,580418.4,1025.53,0.02122,27358624.0,-0.1,-4.86,-1.72
43,44,NAUT,570188.91,882.18,0.09794,5822099.0,-1.31,-27.61,6.84
44,45,VASH,512206.03,9017.24,0.001279,400339746.0,1.07,2.94,3.78
45,46,QRK,504171.85,3449.27,0.00202,249557519.0,2.49,2.06,22.26
46,47,CELL,489768.04,762.08,0.001685,290646350.0,-0.12,-43.22,34.49
47,48,BOST,487980.65,101752.8,0.04142,11782458.0,-0.44,5.56,77.73
48,49,XVC,467440.75,1999.87,0.0386,12110947.0,0.37,-0.73,-0.77
49,50,IFC,466254.05,8767.76,5.15e-06,90596274910.0,-0.03,6.5,12.74
50,51,XDN,452302.04,3319.27,6.602e-05,6850778861.0,-0.13,-11.21,7.47
51,52,NLG,441399.89,709.83,0.001549,284977299.0,-0.36,-4.77,9.19
52,53,APC,410998.53,31582.72,0.01844,22286048.0,8.26,29.66,30.24
53,54,XPY,402171.01,808.36,0.02459,16353050.0,0.43,-8.11,-4.42
54,55,VTC,402052.33,2247.05,0.0195,20622900.0,-1.06,-4.59,-8.29
55,56,FTC,385934.61,724.15,0.003732,103414280.0,0.85,-1.35,12.73
56,57,AUR,343569.41,1659.94,0.04589,7486912.0,0.33,-5.07,20.07
57,58,TIPS,313818.95,970.88,1.12e-06,280846322360.0,2.05,-3.53,10.95
58,59,DGC,312357.58,7048.95,0.01106,28246828.0,6.36,14.26,33.77
59,60,RDD,306704.1,2150.47,1.101e-05,27867900406.0,-4.42,-18.98,1.94
60,61,UNC,301538.63,3524.09,0.03595,8388608.0,0.0,26.32,16.57
61,62,ARCH,296174.37,2337.44,0.01799,16458993.0,-2.9,-4.27,32.96
62,63,UNO,293740.83,1412.83,1.4954,196428.0,0.85,-1.0,6.11
63,64,BILS,281318.12,2311.8,0.0002813,1000000000.0,-4.42,-0.04,-5.75
64,65,ZET,279987.38,767.18,0.001714,163339774.0,0.04,-0.83,2.24
65,66,BST,222350.19,8015.2,0.4965,447851.0,-0.09,59.51,
66,67,RIC,216787.91,2055.34,0.01168,18559825.0,5.66,11.95,44.87
67,68,ANC,214248.26,4329.18,0.1106,1936319.0,0.12,-10.98,-1.15
68,69,HYPER,211260.99,1008.65,0.04097,5156751.0,0.67,-10.14,-0.08
69,70,ZCC,198916.46,186120.81,0.01146,17352849.0,-3.54,36.27,37.57
70,71,IOC,194139.33,582.27,0.01197,16212255.0,-0.09,1.47,43.64
71,72,XCR,178753.34,943.82,0.001788,100000000.0,-0.13,17.18,4.1
72,73,CANN,176577.46,1104.99,0.002288,77191082.0,-3.22,-3.37,5.34
73,74,XVG,167965.0,653.09,1.812e-05,9269925000.0,-0.14,-14.79,61.35
74,75,SC,137645.97,1521.47,1.812e-05,7594512114.0,-0.08,-4.14,-17.63
75,76,TAG,137041.34,3059.66,0.03659,3745025.0,6.14,12.58,14.45
76,77,XSI,135902.49,549.74,0.0148,9182316.0,0.0,5.31,-9.26
77,78,BITUSD,115054.78,618.87,1.004,114592.0,-0.36,-9.26,-0.14
78,79,UBQ,86141.77,926.69,0.02473,3483502.0,-0.13,-8.18,8.23
79,80,BYC,77527.37,4867.28,0.09801,791036.0,-0.88,-6.52,6.84
80,81,FLO,76537.57,851.27,0.0007535,101569400.0,-0.13,-8.59,-19.06
81,82,SRC,58847.87,1487.76,0.02594,2268625.0,1.02,1.49,7.36
82,83,COL,53733.53,1169.95,1.7e-07,312889440517.0,0.09,17.96,40.3
83,84,SPHR,39191.35,3857.85,0.0128,3061942.0,-0.28,30.39,142.28
84,85,MI,29281.04,895.01,7.25e-05,403889858.0,-0.08,-4.13,-42.09
85,86,CUBE,26589.23,894.11,0.4813,55242.0,-0.09,11.7,59.96
86,87,DRZ,26428.35,550.7,0.005137,5144995.0,-0.13,10.39,-6.26
87,88,AMS,24629.98,651.15,0.002565,9603707.0,-1.49,18.56,87.87
88,89,CPC,21931.91,1911.51,0.1027,213501.0,-0.11,-4.33,13.86
89,90,PXI,12907.32,2550.28,0.002853,4524561.0,1.62,6.89,40.29
90,91,FJC,6227.35,2334.79,1.45e-05,429606444.0,-0.13,18.79,49.35
91,92,IEC,496.5,9921.75,0.0004725,1050868.0,-3.8,-0.02,-94.18
92,93,AMBER,1827494.35,99.23,0.04251,42987198.0,-0.12,-5.28,21.65
93,94,BKS,1209400.38,129.12,6.5003,186054.0,-0.1,,8.48
94,95,OMNI,1118764.14,272.19,2.0366,549325.0,-0.12,-8.72,-13.94
95,96,BCY,1091484.88,273.18,0.02486,43910969.0,-0.03,-5.59,-5.47
96,97,UNITY,677064.06,199.31,0.8297,816061.0,0.2,7.05,-8.75
97,98,FC2,589108.82,48.36,0.005879,100206032.0,-2.83,-5.43,6.65
98,99,SDC,579803.16,334.33,0.08918,6501345.0,1.63,-7.11,-3.1
99,100,MINT,565637.07,238.13,2.516e-05,22480905463.0,0.17,1.31,10.01
100,101,RBT,552559.61,198.61,0.004871,113443540.0,-8.0,-37.33,-21.37
101,102,I0C,476829.46,59.9,0.02283,20885744.0,-0.12,-3.99,16.11
