,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,160131507447.78,7909821440.0,9494.63,16865487.0,0.59,10.12,18.27
1,2,ETH,90157033193.96,2818374144.0,923.56,97618897.0,0.23,9.23,14.45
2,3,XRP,44533758346.13,1457597184.0,1.1416,39009215838.0,-0.7,10.83,51.07
3,4,BCH,23114639399.11,629852416.0,1362.27,16967775.0,0.42,10.15,36.36
4,5,LTC,11781594970.35,2383336448.0,213.36,55219533.0,-0.03,33.13,46.48
5,6,ADA,10290667511.14,299009184.0,0.3969,25927070538.0,0.43,6.41,13.26
6,7,XLM,8368585452.34,192628752.0,0.4539,18437552483.0,0.4,10.61,26.5
7,8,NEO,7963676300.05,228693040.0,122.52,65000000.0,1.04,10.21,9.68
8,9,EOS,6671166966.92,480309408.0,9.9662,669381192.0,0.0,8.25,23.19
9,10,MIOTA,5647932819.23,53007584.0,2.032,2779530283.0,1.08,12.42,18.24
10,11,DASH,5353454493.74,138992080.0,678.98,7884601.0,0.41,13.3,22.25
11,12,XEM,5130046069.05,73477528.0,0.57,8999999999.0,1.3,7.37,1.25
12,13,XMR,4349748285.83,116137016.0,276.66,15722256.0,2.18,17.75,24.32
13,14,ETC,3499353780.33,1055337536.0,35.04,99862214.0,1.79,1.45,81.55
14,15,LSK,3339184652.96,68050960.0,28.28,118072680.0,-1.05,8.29,43.55
15,16,TRX,3020195227.25,186659520.0,0.04594,65748192475.0,-0.11,6.06,29.48
16,17,QTUM,2404846144.99,334300416.0,32.55,73882028.0,0.19,7.55,39.81
17,18,VEN,2354798083.9,56104528.0,5.0014,470832095.0,2.64,18.91,18.39
18,19,USDT,2218841872.66,3066191104.0,1.0008,2217140814.0,-0.08,0.08,-0.38
19,20,BTG,2168913467.05,84193728.0,128.92,16824324.0,0.71,5.31,38.76
20,21,ICX,1687707301.43,46688788.0,4.4239,381495014.0,-0.56,12.17,6.03
21,22,OMG,1598131636.87,91650840.0,15.66,102042552.0,0.4,19.77,34.54
22,23,ZEC,1586956759.83,95177000.0,483.79,3280244.0,-0.06,7.98,27.18
23,24,NANO,1204517765.69,34637332.0,9.0396,133248289.0,4.42,1.26,-19.6
24,25,STEEM,1112345324.55,25653754.0,4.46,249402886.0,0.71,6.71,17.95
25,26,BNB,1029804201.46,68781576.0,10.4,99014000.0,2.49,15.81,22.35
26,27,BCN,998858596.53,6676899.0,0.005437,183727938653.0,0.65,18.81,22.56
27,28,PPT,970800385.84,9392713.0,26.23,37004027.0,-1.55,-1.33,-25.25
28,29,STRAT,924025672.28,47682552.0,9.3581,98740826.0,0.4,16.76,35.45
29,30,XVG,866533693.7,18815548.0,0.05862,14782454532.0,0.03,10.18,13.1
30,31,SC,843892463.33,13644108.0,0.02598,32481071505.0,0.31,12.05,18.9
31,32,RHOC,836650686.32,1635588.88,2.3322,358732436.0,5.47,35.55,74.77
32,33,SNT,789969639.27,69248952.0,0.2276,3470483788.0,0.23,4.82,5.4
33,34,DOGE,761913666.86,40527404.0,0.00673,113206393755.0,0.49,19.13,48.17
34,35,BTS,717724184.65,25371378.0,0.2751,2608780000.0,0.6,15.09,18.79
35,36,MKR,692106969.71,900797.75,1119.5,618228.0,0.58,9.89,15.57
36,37,WAVES,642386579.51,20068506.0,6.4239,100000000.0,0.48,14.33,20.88
37,38,VERI,630780691.6,222206.09,309.72,2036645.0,1.5,20.8,6.8
38,39,AE,614185500.07,4919219.0,2.6358,233020472.0,1.79,7.73,-7.48
39,40,WTC,591373185.84,9998063.0,23.75,24898178.0,-0.34,9.9,7.51
40,41,HC,581125732.44,83691800.0,13.63,42624635.0,0.54,6.9,30.55
41,42,REP,580726222.99,9305525.0,52.79,11000000.0,0.91,5.9,6.56
42,43,ZCL,568291786.77,37315372.0,171.43,3314963.0,3.22,15.04,88.92
43,44,DCR,549296020.43,888925.06,81.28,6757910.0,0.97,11.1,11.98
44,45,ZRX,545942348.25,11779968.0,1.0743,508179892.0,0.52,10.81,-0.5
45,46,KCS,520345185.39,1942246.5,5.7154,91043076.0,0.3,4.23,-1.81
46,47,ARDR,519852827.38,9752518.0,0.5204,998999495.0,0.18,3.11,25.83
47,48,DGD,481812652.59,13226423.0,240.91,2000000.0,-1.58,8.41,-7.49
48,49,DRGN,475517363.28,4000778.75,1.9944,238421940.0,2.74,29.66,29.32
49,50,KMD,471315130.88,3596817.75,4.5607,103341908.0,0.58,13.21,18.1
50,51,ETN,461732256.37,2147176.75,0.075,6156247593.0,1.18,10.62,7.29
51,52,GBYTE,453146252.85,1186996.0,702.31,645222.0,0.54,22.02,51.34
52,53,ARK,450668744.61,4680769.0,4.4782,100637080.0,0.32,8.74,18.89
53,54,R,447244890.18,32664594.0,2.4247,184450000.0,-10.79,-28.3,24.92
54,55,GAS,417778496.11,5594948.5,43.04,9706205.0,0.64,13.19,5.37
55,56,DGB,416249531.91,5449499.0,0.04229,9842885662.0,0.38,19.65,29.21
56,57,BAT,395895987.75,4580829.0,0.3959,1000000000.0,-0.63,14.19,7.88
57,58,BTM,382337210.21,12739505.0,0.3874,987000000.0,-0.17,8.3,31.78
58,59,LRC,381778218.15,2732933.75,0.6803,561207249.0,1.77,7.85,8.53
59,60,DCN,365072833.35,527393.13,0.001123,325226613094.0,1.58,13.08,6.51
60,61,KNC,362312942.07,9502421.0,2.7012,134132697.0,-0.8,2.03,-10.97
61,62,ZIL,355096120.94,9617782.0,0.05454,6511228178.0,-0.42,7.58,-6.57
62,63,GNT,351088727.54,9353389.0,0.4208,834262000.0,-0.52,18.75,19.88
63,64,PIVX,339684030.59,8066569.0,6.1138,55559853.0,0.49,8.72,14.46
64,65,SYS,333752932.21,3316387.75,0.6286,530955451.0,-0.08,11.03,18.68
65,66,QASH,330337959.53,5146453.5,0.9438,350000000.0,0.04,10.06,12.85
66,67,ELF,329841166.73,18454690.0,1.3194,250000000.0,-0.79,15.29,4.18
67,68,NAS,316606375.69,9340852.0,8.9185,35500000.0,0.72,10.57,14.2
68,69,PLR,315581182.49,495120.75,1.3879,227384800.0,3.12,17.58,1.26
69,70,BTX,308627184.53,1690152.75,27.18,11355305.0,-0.21,11.84,20.46
70,71,VGX,307643746.25,1719188.25,4.0586,75800630.0,0.68,6.01,-2.78
71,72,CNX,303564954.88,270863.03,6.7285,45116089.0,0.5,10.23,10.67
72,73,GXC,294209890.37,10864373.0,4.9035,60000000.0,0.4,5.98,20.35
73,74,POWR,292626422.39,9308517.0,0.8043,363837589.0,0.28,6.56,20.55
