,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3499388303.06,12999006.0,238.26,14687325.0,0.03,-0.15,1.84
1,2,XRP,170115824.88,355761.66,0.005236,32488247336.0,-0.14,-5.11,-20.05
2,3,LTC,128350034.82,982441.0,3.0144,42579585.0,0.01,-0.62,4.12
3,4,ETH,49249083.17,103496.59,0.6684,73684365.0,0.31,-2.74,-6.52
4,5,BTS,13066878.4,69580.04,0.005202,2511953117.0,0.12,-1.87,-17.84
5,6,BANX,12988644.26,8300.43,1.8103,7174808.0,0.02,-0.19,1.83
6,7,DASH,12708658.26,41352.91,2.1724,5849971.0,0.19,0.28,-8.59
7,8,DOGE,11991399.29,35273.97,0.0001184,101248360146.0,-0.22,-2.55,-2.76
8,9,XLM,9921658.38,945.42,0.002051,4837356606.0,0.02,0.81,-1.09
9,10,MAID,8503848.89,6121.17,0.01879,452552412.0,0.02,0.16,-6.21
10,11,PPC,8496701.86,5944.95,0.3748,22671233.0,-0.05,0.38,-2.0
11,12,NXT,8106208.15,12038.77,0.008106,999997096.0,0.13,-1.84,-10.44
12,13,BCN,4919436.18,10309.73,2.786e-05,176585392990.0,-3.11,-0.5,-5.52
13,14,NMC,4664037.43,19825.74,0.3703,12594150.0,0.25,0.18,-1.96
14,15,TRMB,4273510.66,21535.0,0.1573,27167347.0,0.0,0.01,0.27
15,16,XMR,3825367.19,7905.23,0.4003,9555968.0,0.04,-2.3,-9.86
16,17,BLK,2226930.84,13227.42,0.02969,75007570.0,0.42,9.09,7.01
17,18,MONA,1841284.54,2462.32,0.08057,22853150.0,2.87,-0.47,-11.47
18,19,YBC,1765125.81,21878.08,0.5884,3000000.0,4.51,2.23,2.0
19,20,NSR,1690251.24,741.18,0.00202,836964673.0,-0.2,-21.55,9.59
20,21,RBY,1686925.8,6342.9,0.0757,22283554.0,0.98,-5.77,46.73
21,22,BTCD,1496792.34,1340.29,1.2113,1235733.0,-0.22,1.07,-8.8
22,23,START,1237934.26,5183.04,0.03796,32607481.0,-0.08,-8.62,5.94
23,24,NVC,1167602.03,3374.94,0.9903,1179002.0,0.11,-0.47,0.31
24,25,CLAM,1165419.09,2577.12,1.1434,1019277.0,-1.79,-1.57,-4.78
25,26,GRC,1100837.08,4854.18,0.002995,367538062.0,-2.17,6.05,43.06
26,27,XEM,1096089.76,1783.3,0.0001218,8999999999.0,-0.15,-4.06,-7.46
27,28,NOTE,1034190.29,1044.43,0.009924,104211051.0,-2.92,-9.14,-18.61
28,29,NEU,857143.94,3315.34,0.008571,100000000.0,1.07,-8.73,-24.97
29,30,NAUT,826096.78,1951.17,0.1419,5822099.0,-2.44,0.79,2.78
30,31,FC2,797067.85,1281.47,0.007954,100206032.0,23.75,-1.34,-20.01
31,32,VTC,781795.42,5684.37,0.04123,18959550.0,0.23,-2.35,-9.24
32,33,XDN,759823.63,5673.0,0.000111,6847526823.0,-14.63,-19.34,-34.32
33,34,SJCX,759288.01,1186.65,0.01703,44575870.0,0.17,-0.14,-5.81
34,35,SDC,718218.64,915.93,0.1106,6495108.0,2.03,-9.15,29.64
35,36,XPM,710107.83,2020.64,0.06038,11761400.0,-0.2,-7.36,-4.78
36,37,GAME,610031.72,1371.81,0.01194,51097334.0,1.24,-13.95,-14.0
37,38,VASH,586948.63,5973.33,0.001466,400258322.0,0.01,4.55,65.48
38,39,MINT,582355.74,1675.83,2.637e-05,22082288430.0,0.02,-18.99,-27.52
39,40,USNBT,557503.43,1369.92,0.9778,570177.0,0.43,-1.59,-2.0
40,41,WDC,519938.68,6338.77,0.005793,89745952.0,-0.03,-6.08,-2.77
41,42,XVC,508759.1,4482.43,0.04683,10864363.0,-0.35,-3.26,8.03
42,43,DGB,503446.02,6893.19,9.876e-05,5097785846.0,0.11,-4.78,26.32
43,44,MEC,497925.66,4416.91,0.01623,30683525.0,-0.27,-0.74,-3.94
44,45,USDT,451600.0,3458.96,1.0,451600.0,0.0,0.0,0.0
45,46,FTC,443251.58,1672.45,0.004569,97011880.0,-0.28,-10.66,13.41
46,47,NLG,432790.93,936.93,0.001565,276519670.0,0.01,-7.92,2.23
47,48,IFC,414876.25,4725.08,4.58e-06,90596274910.0,-1.57,0.87,-9.39
48,49,XCR,388380.44,1537.81,0.003884,100000000.0,-0.03,1.8,-6.66
49,50,RDD,311239.98,573.91,1.12e-05,27795751592.0,7.32,9.77,5.07
50,51,AMBER,297125.3,637.15,0.03239,9173405.0,0.02,3.01,8.34
51,52,HYPER,292699.49,936.21,0.05971,4901681.0,0.02,-2.96,-14.19
52,53,TIPS,276989.96,4593.03,9.9e-07,280846322360.0,4.03,-1.63,8.22
53,54,TEK,254193.94,1111.51,0.006305,40316339.0,0.02,-15.99,-11.05
54,55,ANC,233009.4,1745.77,0.1251,1863162.0,-0.55,-2.0,-1.6
55,56,ARCH,232991.64,1211.39,0.01418,16430019.0,-0.23,-2.77,-5.7
56,57,EFL,227147.73,576.05,0.01688,13455423.0,-0.01,-5.43,-4.56
57,58,XPY,226502.22,1695.69,0.01406,16110932.0,2.71,4.93,-6.42
58,59,CSC,218260.61,2405.66,0.006543,33356215.0,5.29,22.6,-6.54
59,60,UNC,216407.0,501.08,0.0258,8388608.0,0.0,-8.9,-12.53
60,61,DGC,211814.94,1512.59,0.007936,26689693.0,4.09,-5.31,-10.89
61,62,EAC,207592.32,1313.14,2.402e-05,8643793501.0,-0.01,-0.71,9.11
