,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,5905562119.36,63455796.0,395.54,14930525.0,-0.12,0.84,4.88
1,2,XRP,186466165.75,866870.69,0.00556,33537439933.0,0.98,4.13,32.4
2,3,LTC,158561672.36,4210899.5,3.6451,43499460.0,0.17,4.54,0.72
3,4,ETH,61084971.59,520409.19,0.8113,75296020.0,0.92,-2.82,-7.43
4,5,DASH,14097134.37,40494.68,2.3327,6043290.0,-0.11,-0.7,7.2
5,6,DOGE,13611279.02,120973.36,0.0001333,102134206198.0,-0.18,4.68,3.57
6,7,PPC,9593308.08,35257.81,0.4204,22821288.0,-0.66,1.39,-8.15
7,8,XLM,9504333.8,4635.78,0.001965,4837356606.0,0.0,2.91,14.19
8,9,BTS,8670605.71,101480.22,0.003421,2534708173.0,-0.32,0.46,5.9
9,10,MAID,6976632.3,20112.83,0.01542,452552412.0,-0.64,-1.61,23.25
10,11,NXT,6249377.05,21450.63,0.006249,999997096.0,-0.16,-2.61,5.19
11,12,NMC,5681832.35,27838.14,0.4345,13077550.0,-0.02,2.74,-9.48
12,13,BCN,5060394.68,8711.85,2.845e-05,177846460225.0,0.61,7.67,14.83
13,14,NSR,4997901.54,2585.62,0.006079,822144717.0,-0.54,5.02,-0.77
14,15,GRC,4587188.27,1746.98,0.01238,370667460.0,-2.13,-1.2,-2.87
15,16,RBY,4517544.43,4830.38,0.2011,22468242.0,1.94,0.2,13.97
16,17,XMR,4336742.05,29885.13,0.4213,10293825.0,-0.7,-4.3,7.48
17,18,GCR,2375532.99,45923.55,0.02373,100114386.0,3.98,16.07,26.1
18,19,YBC,1936305.42,20152.62,0.6442,3005814.0,0.18,0.95,-1.8
19,20,EMC,1903272.72,3238.94,0.05194,36641458.0,0.45,3.61,19.38
20,21,BLK,1856789.13,13935.65,0.02471,75131335.0,-0.38,-0.29,4.84
21,22,XCP,1813987.19,1129.6,0.6888,2633535.0,-0.07,-8.85,-7.05
22,23,AMBER,1681273.15,565.88,0.0391,43001630.0,-0.08,2.32,-3.66
23,24,MONA,1596491.18,3092.2,0.06194,25776350.0,0.04,-0.69,-6.26
24,25,NEU,1390539.12,2069.03,0.008618,161353718.0,0.95,8.39,5.01
25,26,BCY,1266314.37,695.98,0.02931,43200003.0,2.88,9.49,11.55
26,27,CLAM,1214451.7,27838.55,0.8215,1478377.0,-2.83,-11.46,19.23
27,28,NVC,1148393.34,18674.08,0.9292,1235906.0,1.26,-1.9,-2.73
28,29,XEM,1138357.4,792.48,0.0001265,8999999999.0,19.04,21.3,8.92
29,30,START,1045360.6,2910.49,0.02973,35157061.0,0.53,4.23,13.62
