,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3146461067.5,22562014.0,223.83,14057200.0,0.38,2.16,-8.78
1,2,XRP,253635467.19,409098.44,0.007949,31908551587.0,0.12,-2.55,-13.53
2,3,LTC,52823500.26,1230192.75,1.383,38195004.0,0.62,-0.32,-14.85
3,4,DASH,15969833.89,82324.41,3.0215,5285394.0,-0.89,-2.4,-18.15
4,5,XLM,12773534.45,7341.96,0.002655,4810722531.0,0.45,-0.06,-1.77
5,6,BTS,11685314.32,28259.88,0.004665,2504975101.0,0.27,4.48,-16.96
6,7,DOGE,10412690.57,49885.29,0.0001051,99036628825.0,0.66,2.51,-9.93
7,8,MAID,10210085.0,7061.48,0.02256,452552412.0,0.3,-8.03,3.58
8,9,NXT,9706122.55,20721.59,0.009706,999997096.0,2.35,-0.46,-11.46
9,10,BANX,5250427.09,11370.89,1.2077,4347307.0,0.31,1.99,-8.85
10,11,PPC,4952893.71,19767.32,0.2228,22231525.0,0.47,1.06,-25.16
11,12,XMR,4855068.27,21973.87,0.6733,7210778.0,-0.5,2.78,-9.64
12,13,NMC,3440891.71,1750.73,0.3037,11331100.0,0.99,1.29,-11.24
13,14,XPY,3349052.22,49233.04,0.2157,15528673.0,-1.96,34.73,-42.8
14,15,YBC,3043095.95,26279.88,1.0144,3000000.0,-4.5,-2.33,-7.2
15,16,XCP,2600880.03,5158.52,0.9828,2646359.0,0.28,5.51,-9.84
16,17,MONA,1919870.01,5597.08,0.103,18630550.0,1.3,0.76,-24.35
17,18,UNITY,1810591.18,1631.06,2.2187,816061.0,1.03,-1.63,-18.44
18,19,NSR,1666561.36,2720.02,0.002042,815957515.0,-6.09,-5.2,-40.68
19,20,USNBT,1631248.47,16804.07,1.006,1621527.0,-0.52,0.73,1.65
20,21,ARCH,1535494.31,45668.32,0.09405,16325836.0,1.9,-14.3,125.23
21,22,XEM,1390895.5,8196.1,0.0001545,8999999999.0,0.38,-0.71,-33.1
22,23,BTCD,1187805.6,27061.04,0.979,1213321.0,0.32,5.65,-5.81
23,24,GEMZ,1168495.3,704.66,0.01326,88135217.0,0.93,2.89,-2.99
24,25,START,1147810.51,6192.55,0.05306,21632553.0,8.56,5.3,-26.79
25,26,BLK,1121602.8,2235.31,0.01498,74860131.0,0.32,1.34,-1.29
26,27,NOTE,1022709.66,870.48,0.0104,98318537.0,-2.74,-0.11,-13.48
27,28,CLAM,883787.92,4090.05,1.3902,635748.0,-4.17,-4.24,-12.72
28,29,SDC,875627.98,9398.62,0.1353,6471412.0,0.3,4.82,-27.69
29,30,FAIR,733220.15,608.73,0.0142,51627383.0,0.38,10.74,36.64
30,31,ETC,711002.41,975.2,0.711,1000000.0,0.31,4.6,-6.38
31,32,SJCX,652965.98,2209.95,0.01575,41464404.0,-1.66,-3.56,-8.67
32,33,CANN,592564.03,22976.68,0.007782,76143235.0,1.46,-11.27,-0.77
33,34,XTC,531150.77,2189.59,0.005312,100000000.0,-2.73,-5.81,-12.32
34,35,UNO,496184.27,1214.19,2.5505,194546.0,3.77,-1.84,-14.58
35,36,VRC,492195.23,9055.43,0.01819,27055300.0,-3.24,9.76,23.64
