,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,154579656110.39,19384942333.22,8595.74,17983287.0,0.15,4.48,3.15
1,2,ETH,20891536594.55,9088122101.43,193.29,108082076.0,0.1,6.26,8.03
2,3,XRP,12156932943.99,1579225264.34,0.2816,43166787298.0,0.21,1.35,11.92
3,4,BCH,4321609716.69,1466835869.95,239.44,18048525.0,0.29,3.31,6.7
4,5,USDT,4131538662.03,23029987898.54,1.0057,4108044456.0,0.06,-0.02,0.12
5,6,LTC,3769908817.05,2790624238.71,59.43,63433517.0,0.32,3.6,5.75
6,7,EOS,3041803859.91,1748770012.85,3.2526,935199329.0,0.26,2.46,8.52
7,8,BNB,2769576933.53,295619362.69,17.81,155536713.0,0.03,10.64,12.44
8,9,BSV,1632108267.9,260940560.4,91.41,17854986.0,0.34,8.28,8.61
9,10,XLM,1268612565.08,277951501.17,0.06336,20023782794.0,0.29,2.25,6.62
10,11,TRX,1132516956.68,777844288.8,0.01698,66682072191.0,0.06,-0.39,18.21
11,12,ADA,1105241985.38,61997644.44,0.04263,25927070538.0,-0.05,2.96,8.38
12,13,XMR,990966872.24,75137370.84,57.45,17250247.0,-0.06,3.02,2.85
13,14,LINK,981348416.9,329507430.9,2.8039,350000000.0,-0.91,8.95,41.23
14,15,LEO,976615118.87,12442635.73,0.9771,999498893.0,1.09,1.35,-6.52
15,16,HT,802553982.11,94881722.71,3.2686,245537640.0,0.53,2.56,2.59
16,17,MIOTA,780080094.14,10688915.44,0.2807,2779530283.0,0.25,1.55,0.72
17,18,DASH,673548175.79,232323934.55,74.12,9087037.0,0.19,3.82,5.14
18,19,XTZ,622683648.25,16465900.81,0.9429,660373612.0,-0.13,4.81,0.85
19,20,ETC,579088738.14,642659911.08,5.0737,114135222.0,-0.15,9.27,9.19
20,21,ATOM,555297980.77,133198475.27,2.9121,190688439.0,0.05,0.14,12.22
21,22,MEXC,553134042.75,1105903.9,0.6059,912955691.0,0.14,4.74,15.68
22,23,NEO,550109040.8,285281425.12,7.7987,70538831.0,0.26,3.11,3.19
23,24,MKR,538306605.76,11665113.58,538.31,1000000.0,1.04,17.41,20.12
24,25,USDC,461621062.85,213518684.15,1.0009,461220659.0,0.06,-0.45,-0.14
25,26,XEM,381084609.35,34748440.39,0.04234,8999999999.0,-0.4,3.57,6.98
26,27,CRO,376029478.0,9790570.19,0.03585,10488584475.0,-0.26,1.91,0.97
27,28,ONT,351475153.08,96663142.47,0.6587,533551170.0,0.13,3.18,6.92
28,29,INO,348592563.56,8074.04,1.9366,180003180.0,0.08,6.5,5.43
29,30,ZEC,290734280.72,218893250.49,38.28,7594144.0,0.38,3.97,0.74
30,31,DOGE,290246473.66,39868870.37,0.002388,121550310972.0,-0.01,1.93,2.02
31,32,BAT,280234903.61,42497295.58,0.2075,1350250672.0,0.75,-2.35,23.09
32,33,PAX,264668906.37,437176825.88,1.002,264143934.0,0.08,-0.32,-0.05
33,34,HEDG,236636000.39,433260.9,0.8205,288393855.0,0.22,3.81,1.02
34,35,INB,215983852.57,44072557.94,0.6173,349902689.0,4.41,49.99,102.87
35,36,VET,211607364.82,46154863.68,0.003816,55454734800.0,0.84,6.18,10.0
36,37,TUSD,187033026.68,354707740.01,1.0025,186567334.0,0.08,-0.09,-0.02
37,38,DCR,181256556.86,7626848.89,17.25,10505492.0,0.28,1.23,0.28
38,39,QTUM,178628670.09,179993023.05,1.8592,96078040.0,-0.05,3.0,9.57
39,40,THX,175071282.56,168833.06,8.0856,21652254.0,0.05,4.36,-1.06
40,41,ZRX,153901911.54,40802409.71,0.256,601198566.0,0.03,-0.42,22.87
41,42,RVN,152809386.99,22391095.27,0.03324,4597765000.0,1.19,3.22,7.92
42,43,BTG,148740300.07,14710359.81,8.4927,17513924.0,-0.29,5.34,9.22
43,44,VSYS,147115149.45,3204442.68,0.08067,1823673263.0,0.29,3.11,-1.46
44,45,ZB,142028173.92,157863017.51,0.3066,463288810.0,0.42,2.46,2.41
