,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,136063898960.26,24719473174.97,7680.07,17716500.0,-0.67,-3.63,-6.01
1,2,ETH,25982060191.6,9818257462.68,244.7,106179713.0,-0.54,-4.48,-2.55
2,3,XRP,15862699532.88,2028827459.63,0.3766,42116677673.0,-0.72,-5.59,-16.13
3,4,BCH,6985412413.63,2493471576.9,392.51,17796838.0,-1.4,-6.36,-4.24
4,5,LTC,5459427424.34,3398528443.1,88.21,61890851.0,-0.58,-3.7,-13.49
5,6,EOS,5447639172.73,2305368883.46,5.9686,912717328.0,-0.2,-5.16,-8.5
6,7,BNB,4436022275.66,534057314.36,31.42,141175490.0,-0.73,-1.16,16.93
7,8,USDT,2931005793.88,21111582274.62,1.0014,2926909605.0,0.1,-0.27,0.06
8,9,XLM,2394087016.27,414103053.17,0.1243,19267181600.0,-0.79,-7.64,-9.48
9,10,ADA,2021133887.78,130856368.47,0.07795,25927070538.0,-1.32,-8.09,-16.34
10,11,BSV,1863328055.85,645603420.66,104.71,17794373.0,1.17,3.54,47.16
11,12,TRX,1817881280.89,717015280.66,0.02726,66682072191.0,-1.03,-6.04,-13.1
12,13,XMR,1419318199.62,419738195.04,83.51,16996767.0,-0.91,-6.41,-10.82
13,14,DASH,1367625810.63,378849360.75,155.05,8820825.0,-0.72,-7.0,0.93
14,15,MIOTA,1072433596.89,29658149.64,0.3858,2779530283.0,-1.43,-7.5,-10.9
15,16,XTZ,1028022626.63,5317375.27,1.5542,661451259.0,-0.34,-5.91,-11.54
16,17,ATOM,831229997.09,53427876.73,4.3591,190688439.0,-1.31,-8.1,-3.18
17,18,ETC,769940182.86,576207968.21,6.9581,110653869.0,-0.23,-6.83,-9.64
18,19,NEO,729799338.33,440457313.56,11.23,65000000.0,-1.8,-8.11,-11.47
19,20,XEM,712755836.41,23214382.96,0.0792,8999999999.0,-1.42,-9.42,-3.67
20,21,MKR,659193954.49,5313168.99,659.19,1000000.0,-0.56,-3.12,-7.2
21,22,ONT,657311877.97,96172769.07,1.3286,494757215.0,0.37,-5.02,-16.34
22,23,ZEC,464115578.1,415434626.03,70.42,6590781.0,-0.59,-6.18,-8.57
23,24,BAT,436248744.68,44833677.25,0.3453,1263360090.0,-0.54,-6.32,-13.31
24,25,LINK,427015234.61,118738674.68,1.22,350000000.0,-4.31,2.15,44.02
25,26,BTG,416992429.62,27776700.91,23.81,17513924.0,0.93,-2.2,-3.31
26,27,VET,397153937.32,21297421.82,0.007162,55454734800.0,-1.02,-7.86,-10.49
27,28,CRO,384202565.16,2918171.76,0.06391,6011415525.0,-0.31,-2.95,-7.34
28,29,USDC,359653672.73,125174451.66,1.0001,359622478.0,0.13,0.17,0.31
29,30,DOGE,351505520.1,60016531.12,0.002939,119614796906.0,-0.55,-4.63,-11.21
30,31,DCR,277001089.33,1865754.76,28.21,9819101.0,-0.83,-4.76,-15.79
31,32,QTUM,275170368.58,212306288.01,2.8742,95739580.0,-1.01,-9.26,-12.08
32,33,OMG,273030031.19,129026963.11,1.9468,140245398.0,-1.92,-7.21,-13.53
33,34,TUSD,242109919.27,198508111.54,1.0016,241716539.0,0.15,0.37,0.44
34,35,WAVES,236954154.86,39851448.0,2.3695,100000000.0,0.08,-4.18,-10.12
35,36,HOT,236431978.31,28505684.86,0.001775,133214575156.0,-0.34,-5.91,19.49
36,37,BTT,221436873.18,140381480.21,0.001044,212116500000.0,-1.34,-9.65,20.5
37,38,NANO,220781222.26,11124210.94,1.6569,133248289.0,-0.83,-5.22,-13.91
38,39,LSK,220723982.54,5795860.01,1.8844,117134186.0,0.27,-6.64,-11.33
39,40,REP,215141093.87,12640360.72,19.56,11000000.0,-1.34,-4.51,-18.87
40,41,BCD,197561294.81,6526497.43,1.0594,186492898.0,0.56,0.19,-3.38
41,42,RVN,185855245.28,20400031.32,0.05168,3596580000.0,-1.2,-8.98,-17.28
