,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10034435953.59,22395116.0,811.91,12359050.0,-1.47,-2.08,-1.59
1,2,LTC,529283125.54,4936765.0,20.78,25473654.0,-1.61,-3.27,-4.89
2,3,XRP,159150382.05,54084.96,0.02036,7817889792.0,-1.47,-3.06,-0.08
3,4,PPC,112349664.44,2962825.0,5.3205,21116264.0,-2.8,-5.15,0.89
4,5,NXT,59052800.95,161532.42,0.05905,999998016.0,-0.57,-3.68,-5.52
5,6,DOGE,57322935.54,2623794.25,0.001302,44011315200.0,-0.32,11.47,-13.05
6,7,OMNI,48636268.33,10252.57,78.51,619478.0,-1.6,3.17,5.48
7,8,NMC,40357469.1,558954.19,5.0718,7957193.0,-1.97,-3.46,-3.58
8,9,QRK,21170342.2,209915.8,0.08554,247500224.0,-1.24,-5.83,2.31
9,10,PTS,18781005.46,54023.48,13.14,1428927.0,0.39,2.73,11.6
10,11,MEC,12826876.47,23259.91,0.5819,22043776.0,-2.19,-4.19,-1.07
11,12,XPM,12261087.51,82709.49,2.8426,4313314.0,-1.65,-4.4,-4.65
12,13,WDC,12047509.72,288633.97,0.2776,43399068.0,-0.07,-6.46,-18.02
13,14,IFC,9914196.83,25685.24,0.0001101,90040041472.0,-0.48,0.47,-6.13
14,15,FTC,8405647.48,151405.53,0.2601,32315350.0,-2.95,-6.85,-7.86
15,16,VTC,8169177.68,1480355.63,5.3963,1513850.0,22.96,13.05,1485.65
16,17,NVC,8150143.69,44036.89,11.74,694324.0,-2.28,-3.88,-8.62
17,18,YBC,3911455.28,1453.41,3.8971,1003674.0,-3.32,-10.8,-5.66
18,19,DGC,3380663.73,16298.29,0.2599,13009562.0,-1.48,0.41,-0.58
19,20,TIX,3371410.61,675.5,5.041e-05,66876280832.0,-1.61,-0.86,-6.31
20,21,DVC,3184383.55,5193.58,0.0005104,6238569984.0,-1.52,-5.63,-5.3
21,22,ZET,3094674.98,9855.71,0.01934,159990896.0,-1.48,-4.57,-7.08
22,23,MOON,2587056.22,156478.31,9.697e-05,26678446080.0,1.44,-7.96,-11.42
23,24,MEOW,2547283.65,124840.92,0.0004247,5997485568.0,-2.94,-29.41,-10.86
24,25,NET,2328584.65,23431.38,0.01064,218798336.0,-0.69,-4.09,-10.65
25,26,ANC,2134614.86,6996.95,2.9884,714305.0,-1.45,-3.7,-5.56
26,27,IXC,1815685.66,4037.21,0.1006,18046418.0,-1.48,-4.48,-3.71
27,28,CLR,1608371.6,3845.53,0.261,6162999.0,-1.47,-6.28,-16.5
28,29,TRC,1412113.68,18882.02,0.2759,5118530.0,-1.39,-8.56,-14.59
29,30,TIPS,1291823.67,68967.7,1.019e-05,126762426368.0,-2.75,-6.5,-20.28
30,31,LEAF,1283019.43,23714.81,0.0001551,8273551360.0,-3.13,-33.06,
31,32,EAC,1246268.52,87194.51,0.001073,1161852544.0,-3.6,-5.3,-7.84
32,33,SRC,1165509.82,7885.25,1.003,1161966.0,0.59,-3.87,
33,34,LOT,1043493.41,116911.59,0.0001705,6120156672.0,-1.47,-7.84,-22.85
34,35,TAG,1005542.03,6673.97,1.2179,825660.0,-1.47,-1.65,-4.59
35,36,CBX,839231.46,11998.96,0.8928,939956.0,-0.66,0.2,-14.85
36,37,BQC,820848.91,1273.11,0.02604,31517966.0,-1.5,-2.44,-4.74
37,38,COL,789727.71,10245.16,2.53e-06,312722096128.0,-0.44,,
38,39,GLC,690177.17,2743.36,0.02329,29633856.0,-4.5,-6.28,-21.96
39,40,SXC,686262.42,8151.82,0.01175,58403324.0,-2.78,,-38.63
40,41,PRT,668188.62,2840.6,0.000955,699702016.0,-0.87,-21.55,-68.63
41,42,FZ,666457.65,8740.05,0.1213,5495278.0,-0.06,12.48,15.12
42,43,MMC,608783.58,5961.76,0.1624,3748333.0,-9.58,13.13,-12.56
43,44,BTB,584292.43,1393.51,60.89,9595.0,-0.63,-6.35,-11.76
44,45,UNO,543802.1,6627.72,3.6932,147244.0,2.02,-7.18,1.96
45,46,RED,434590.16,599.4,0.01299,33443882.0,-1.33,-1.48,-4.77
46,47,FST,432733.32,10818.93,0.007601,56928252.0,-2.47,-8.28,-23.2
47,48,FLO,418691.3,3526.61,0.0104,40243300.0,-2.25,-3.45,-0.64
48,49,ASC,400913.67,6175.01,0.0009429,425197568.0,-1.48,-13.5,-16.54
49,50,JKC,372843.39,1217.09,0.03644,10233050.0,-2.37,-4.73,-1.38
50,51,DEM,357609.12,7735.4,0.08521,4196800.0,3.0,17.52,-26.08
51,52,KDC,354500.15,10451.49,0.09323,3802260.0,31.04,51.84,
52,53,FRK,351052.28,7546.48,3.2608,107660.0,-5.5,-8.85,5.82
53,54,YAC,335478.63,664.39,0.02107,15922806.0,4.28,-11.11,
54,55,DIME,324770.71,3455.9,2.98e-06,109125361664.0,-1.25,-6.11,-35.17
55,56,VEL,321996.15,1754.75,0.007143,45081248.0,0.25,,
56,57,CAT,321001.42,3903.37,0.2939,1092050.0,-2.72,-5.27,-21.42
57,58,DTC,288674.56,1090.86,0.1905,1515494.0,-1.47,18.49,-19.1
58,59,TGC,250892.36,9830.9,0.009597,26143400.0,0.64,33.17,24.84
59,60,ASR,249209.2,101012.31,22.65,11001.0,-0.4,154.17,33.41
60,61,GDC,245531.41,6394.16,0.0007388,332320992.0,-2.11,-15.33,-21.47
61,62,SBC,244516.2,5673.55,0.02392,10220905.0,-3.91,-10.98,-41.77
62,63,BTE,232815.4,931.58,0.1218,1910904.0,-1.51,-6.64,-9.52
63,64,42,213827.78,14414.25,169112.73,1.0,-3.18,-8.93,-29.53
64,65,BET,209832.04,1700.02,0.03231,6493530.0,-1.47,-5.82,-10.55
65,66,PHS,208489.06,1777.23,0.1226,1700473.0,-1.47,-9.67,-22.38
66,67,GLC,201449.05,10413.15,0.006812,29573000.0,-9.33,-5.6,-28.69
67,68,RPC,200213.88,12568.18,9.7395,20557.0,5.0,-13.15,-46.67
68,69,LKY,192932.14,2253.56,0.01564,12337876.0,-0.75,1.43,-20.82
69,70,ARG,186812.65,22773.15,0.2485,751659.0,-6.23,14.37,-24.6
70,71,HBN,174137.02,5144.14,0.06106,2852104.0,-34.6,-8.24,10.91
71,72,CSC,170850.43,3160.1,0.01612,10601020.0,-3.73,-4.5,12.02
72,73,QQC,166397.16,1120.49,0.01072,15516757.0,-0.71,21.44,-30.59
73,74,GRA,157672.05,884.29,0.0001933,815875648.0,-4.47,5.86,-55.64
74,75,DMD,152910.19,8293.73,0.6074,251756.0,-5.2,-4.44,-16.16
75,76,ETOK,152574.49,6892.79,0.6346,240428.0,11.96,76.4,-39.32
76,77,ELC,150403.5,9260.42,0.6901,217937.0,8.87,12.82,25.48
77,78,BCX,137545.48,2715.01,0.01717,8009918.0,-1.46,,
78,79,PXC,104338.21,1830.02,0.01092,9554000.0,-1.39,-6.6,0.45
79,80,STR,102914.66,3395.65,0.002536,40576508.0,0.01,-9.67,
80,81,XIV,95692.94,1363.92,0.0002988,320284992.0,-0.34,-2.25,-41.94
81,82,NRB,92145.16,649.28,0.04281,2152320.0,-1.99,-0.72,-7.58
82,83,BTG,88272.95,2468.54,3.5529,24845.0,-1.47,-1.79,9.78
83,84,XJO,83495.84,748.39,0.0204,4092272.0,-1.26,-8.39,-10.59
84,85,FRC,1713380.44,197.1,0.04628,37022952.0,-0.34,-2.69,6.11
85,86,EXC,744389.08,302.78,0.2151,3461460.0,0.39,-1.8,2.03
86,87,I0C,391527.44,320.6,0.01941,20168552.0,-6.4,-1.92,-14.06
87,88,CRC,74105.84,305.02,0.2322,319138.0,-1.47,-2.76,-11.97
