,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1498859946.33,,126.94,11807625.0,-0.08,-1.52,-4.37
1,2,XRP,72233963.69,,0.00924,7817889792.0,-0.08,-4.94,-15.4
2,3,LTC,45942553.1,,2.0983,21894942.0,0.33,-3.33,-10.97
3,4,PPC,8283087.9,,0.4037,20519494.0,-0.79,-13.36,42.52
4,5,NMC,3951340.68,,0.5712,6917250.0,0.05,0.52,4.75
5,6,FTC,2113939.5,,0.1142,18503400.0,1.37,-3.83,-2.0
6,7,NVC,1786139.34,,4.1789,427422.0,-0.02,-1.36,5.22
7,8,XPM,941235.61,,0.3886,2422340.0,-2.45,16.14,8.61
8,9,TRC,661370.32,,0.1688,3917370.0,1.45,1.67,-1.41
9,10,WDC,502126.26,,0.0204,24614928.0,2.04,159.75,243.58
10,11,CBX,279767.65,,0.3326,841194.0,-0.49,,7.97
11,12,IXC,279304.28,,0.01771,15772658.0,7.09,,
12,13,DVC,254831.8,,4.697e-05,5425670144.0,-0.03,7.17,-4.81
13,14,MEC,223183.33,,0.01149,19427400.0,-0.55,-3.66,
14,15,MNC,199742.03,,0.1472,1356490.0,5.37,8.34,-12.48
15,16,IFC,173724.62,,2.15e-06,80896589824.0,-3.9,2.41,31.04
16,17,DGC,157608.93,,0.0169,9325536.0,-3.85,-5.08,9.48
17,18,ANC,129162.72,,0.2767,466739.0,-2.99,7.11,
18,19,FRC,109683.34,,0.003859,28422914.0,-0.08,-3.96,11.78
19,20,GLC,76412.7,,0.002802,27275000.0,-2.42,-5.83,-25.44
20,21,ZET,71930.13,,0.0005078,141661680.0,4.68,-3.56,-9.87
21,22,QRK,44194.44,,0.0001917,230564352.0,-0.69,-6.13,-22.84
22,23,YAC,36267.79,,0.004602,7881604.0,-0.08,-5.87,-10.65
23,24,FST,34385.63,,0.001139,30198548.0,-2.86,2.25,-8.63
24,25,SRC,24955.82,,0.08145,306400.0,0.02,-31.56,16.17
25,26,FRK,17383.94,,0.292,59542.0,-0.08,-7.08,9.81
26,27,BQC,16302.18,,0.0006474,25181232.0,-0.08,-27.13,-27.01
27,28,BTB,11906.39,,1.8914,6295.0,-0.08,50.94,42.67
28,29,BTE,11889.7,,0.0103,1154350.0,2.33,-4.1,40.11
29,30,ARG,8680.71,,0.02221,390924.0,11.95,-9.34,42.56
30,31,PXC,7475.38,,0.001723,4339650.0,2.83,-2.45,-8.76
31,32,GME,5576.49,,7.629e-05,73099648.0,-6.48,-34.32,-16.95
32,33,BTG,4351.52,,0.2046,21272.0,-10.63,19.33,28.44
33,34,JKC,3839.47,,0.0005018,7652150.0,-0.05,-0.79,26.68
34,35,ELC,3495.26,,0.1521,22984.0,-0.08,55.74,66.06
35,36,NRB,2811.88,,0.004687,599980.0,27.3,125.44,94.39
36,37,CRC,2357.78,,0.01587,148592.0,-0.08,-0.75,13.44
37,38,HYC,1322.74,,0.002572,514325.0,-0.38,0.8,163.98
38,39,EMD,968.35,,0.0008302,1166425.0,-0.03,8.33,
