,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,106798865824.15,3770170112.0,6228.81,17145950.0,0.83,-2.52,-5.79
1,2,ETH,43288294693.47,1495440000.0,430.07,100653130.0,0.78,-3.18,-8.79
2,3,XRP,17093455293.9,182139008.0,0.4354,39262444717.0,0.98,-3.12,-8.63
3,4,BCH,11766668029.65,336003008.0,682.76,17234100.0,0.55,-3.14,-7.08
4,5,EOS,6180187387.87,597379968.0,6.8964,896149492.0,2.56,-3.2,-21.78
5,6,LTC,4407032403.34,267396992.0,76.81,57376808.0,1.14,-1.84,-8.07
6,7,XLM,3485213812.96,35633800.0,0.1857,18766059717.0,2.1,-2.31,-8.24
7,8,ADA,3297430591.04,37623900.0,0.1272,25927070538.0,2.41,-2.8,-13.04
8,9,USDT,2704622674.59,2404160000.0,0.9991,2707140346.0,-0.46,-0.29,-0.66
9,10,MIOTA,2672896402.21,36982200.0,0.9616,2779530283.0,2.05,-3.41,-15.79
10,11,TRX,2118910333.08,162156992.0,0.03223,65748111645.0,1.73,-3.67,-14.17
11,12,NEO,2065283975.6,111093000.0,31.77,65000000.0,1.56,-5.69,-20.17
12,13,XMR,1950191655.54,28289200.0,120.24,16219294.0,0.04,-3.67,-12.52
13,14,DASH,1737596727.59,239220992.0,212.13,8191150.0,1.32,-2.49,-11.91
14,15,ETC,1681540961.87,212922000.0,16.33,102981957.0,2.07,-0.07,-5.68
15,16,XEM,1411955997.19,8675400.0,0.1569,8999999999.0,1.13,-6.29,-16.83
16,17,BNB,1376546745.76,26008100.0,12.07,114041290.0,0.55,-4.89,-12.54
17,18,VEN,1160619390.36,40734900.0,2.0929,554545494.0,-0.22,-5.68,-16.73
18,19,XTZ,1151616961.37,5112460.0,1.8957,607489041.0,1.3,-9.18,26.22
19,20,OMG,938872814.27,25113200.0,6.6945,140245398.0,1.7,-2.5,-17.51
20,21,ZEC,675084808.99,42486300.0,155.54,4340181.0,1.56,-2.38,-11.84
21,22,QTUM,674725436.56,103204000.0,7.6099,88664516.0,0.44,-3.67,-13.33
22,23,LSK,525560450.17,7093940.0,4.8701,107916628.0,0.43,-4.98,-12.16
23,24,ICX,511157540.0,30114800.0,1.3194,387431340.0,2.36,-8.12,-20.32
24,25,BCN,507346483.4,5296690.0,0.002759,183890481254.0,1.24,-2.85,-14.89
25,26,ONT,506261448.89,56487800.0,3.3463,151292175.0,3.27,-4.27,-32.26
26,27,BTG,503859856.28,8771380.0,29.43,17119399.0,0.81,8.17,4.62
27,28,ZIL,495653275.1,20314000.0,0.06542,7576143444.0,2.1,-4.73,-21.65
28,29,DCR,437586819.23,2790220.0,57.02,7673690.0,1.27,-4.15,-12.76
29,30,ZRX,415080226.4,8523490.0,0.7766,534481187.0,1.91,-7.37,-20.59
30,31,DGB,405645816.81,6579630.0,0.03857,10515851686.0,0.69,-1.4,31.34
31,32,BTS,404159020.25,12443900.0,0.153,2640820000.0,1.25,-3.45,-9.12
32,33,AE,386972450.59,4787970.0,1.6607,233020472.0,-0.31,-4.91,-22.4
33,34,MKR,371523954.41,336822.0,555.98,668228.0,1.67,-2.44,1.33
34,35,SC,358580441.87,8461140.0,0.01007,35624347484.0,0.45,-5.37,-5.06
35,36,STEEM,342412234.11,2137180.0,1.2863,266191081.0,0.79,-1.82,-15.51
36,37,REP,332653194.43,3290510.0,30.24,11000000.0,-0.2,-5.24,-16.75
37,38,XVG,322585390.32,3658220.0,0.02143,15054315539.0,1.12,-3.44,-12.38
38,39,NANO,309032106.07,4604760.0,2.3192,133248289.0,1.67,-3.47,-11.28
39,40,BTM,301421454.94,54088900.0,0.3007,1002499275.0,0.35,-2.95,-21.55
40,41,BCD,297424232.24,3763650.0,1.9344,153756875.0,-0.46,-7.8,-6.01
41,42,KCS,297072774.16,2387830.0,3.2742,90730576.0,-1.09,-3.11,25.52
42,43,NPXS,275953232.0,6382200.0,0.00317,87048745609.0,3.63,-7.31,-15.54
43,44,BAT,268326997.76,4768230.0,0.2683,1000000000.0,0.77,0.85,11.62
44,45,WTC,266149755.88,10016600.0,6.6299,40144099.0,1.85,-6.51,-3.75
45,46,DOGE,265785070.33,4220800.0,0.002306,115253556393.0,0.31,-3.74,-11.3
46,47,WAVES,262021994.59,11593800.0,2.6202,100000000.0,1.61,-3.76,-10.78
47,48,GNT,237087539.76,2714130.0,0.2825,839242000.0,0.46,-5.66,-18.15
48,49,RHOC,233420349.76,331587.0,0.647,360773330.0,0.86,0.35,-13.01
49,50,PPT,228090229.25,5412160.0,6.1639,37004027.0,3.7,-1.48,-23.43
50,51,STRAT,228050382.16,1964000.0,2.3051,98931679.0,0.86,-4.01,-10.42
51,52,SNT,225770582.77,9427140.0,0.06505,3470483788.0,1.09,-5.8,-23.07
52,53,WAN,211493979.79,2769830.0,1.9924,106152493.0,3.85,-5.66,-18.65
53,54,HC,200938804.68,24029600.0,4.6489,43223243.0,1.43,-5.73,-11.0
54,55,XIN,189044666.86,304072.0,430.88,438746.0,13.91,-5.48,-8.91
55,56,DGD,181363998.41,436716.0,90.68,2000000.0,0.89,-2.25,-9.68
56,57,IOST,171961446.85,11643800.0,0.02047,8400000000.0,4.89,0.59,-19.57
57,58,BTCP,170903096.79,225068.0,8.3423,20486304.0,0.99,-9.79,-18.81
58,59,MITH,166153268.21,32596900.0,0.4918,337814941.0,0.56,-1.95,-13.52
59,60,KMD,159256615.82,1023690.0,1.5276,104254872.0,0.83,3.2,-5.32
60,61,HT,152992109.48,32717500.0,3.0598,50000200.0,1.72,-4.09,-18.0
61,62,AION,152431930.53,3778510.0,0.8722,174773193.0,-1.19,-6.96,-18.16
62,63,MAID,151430376.71,1893900.0,0.3346,452552412.0,0.88,-1.71,3.82
63,64,ARDR,149072704.07,943087.0,0.1492,998999495.0,1.46,-3.07,-4.08
64,65,NAS,148239906.55,27838200.0,3.258,45500000.0,2.16,-5.62,-29.28
65,66,GXC,146247596.74,9531480.0,2.4375,60000000.0,-0.09,-2.37,-14.88
66,67,LRC,145061389.34,9337030.0,0.2536,572074043.0,0.26,-3.93,-24.77
67,68,ELF,138993754.98,11784400.0,0.556,250000000.0,1.53,-3.2,-22.28
68,69,ARK,125541418.64,1149160.0,1.2095,103800420.0,-0.57,-6.09,-18.08
69,70,MONA,124398965.31,411362.0,2.0457,60809675.0,1.05,-3.03,-14.16
70,71,FUN,118653877.91,1916710.0,0.02368,5010848189.0,0.52,-4.73,-20.2
71,72,RDD,118534020.9,1283070.0,0.004115,28808713174.0,1.17,-3.03,-12.21
72,73,KNC,113958334.11,4471330.0,0.8496,134132697.0,0.95,-1.45,-14.93
73,74,EMC,110284544.41,1925150.0,2.6262,41993483.0,0.6,-6.4,-13.27
74,75,LOOM,109388657.05,2501400.0,0.1811,604143619.0,-0.2,-7.32,-6.6
75,76,CNX,108500731.93,1531590.0,2.3915,45369321.0,0.98,-2.24,-13.38
76,77,DCN,108232492.72,49459.8,0.0003328,325226613094.0,0.51,-4.2,-17.53
77,78,MCO,107490287.66,12538200.0,6.8058,15793831.0,1.01,-9.14,-14.14
78,79,WAXP,104918169.22,1249780.0,0.1127,930851783.0,2.52,-7.85,-8.95
79,80,BNT,103641435.28,6189460.0,2.0292,51075777.0,0.37,-2.91,-33.52
80,81,GAS,102175051.08,2851580.0,10.09,10128375.0,-0.29,-5.88,-26.35
81,82,NULS,100946397.78,5688320.0,2.5237,40000000.0,-0.39,2.84,14.26
82,83,VERI,100643687.57,2284470.0,49.42,2036645.0,-0.52,-3.87,-18.59
83,84,DROP,100257616.84,295813.0,0.005005,20030891142.0,-0.76,-5.42,-12.52
84,85,POWR,99863755.09,9464250.0,0.2672,373730395.0,1.17,-7.6,-1.26
85,86,MOAC,98979304.32,128308.0,2.7573,35897055.0,-1.36,-0.63,-8.29
86,87,PIVX,98482010.75,1186060.0,1.7384,56650298.0,0.46,-1.25,-16.71
87,88,MANA,97906478.54,6812280.0,0.09323,1050141509.0,0.89,-2.1,-8.52
88,89,VGX,97597363.99,2110700.0,1.2626,77297497.0,0.65,-9.95,-32.49
89,90,KIN,97304467.6,568013.0,0.0001287,756097560976.0,-0.35,-2.82,-9.71
90,91,CMT,96818472.63,8030330.0,0.1398,692460729.0,1.44,-3.27,-24.63
91,92,QASH,91424895.82,2182870.0,0.2612,350000000.0,-0.05,-3.87,-9.33
92,93,PAYX,91412625.8,54418.0,1.3359,68428768.0,-0.18,-3.6,1.84
93,94,POLY,90406515.97,1202240.0,0.3271,276420107.0,1.56,-6.18,-8.69
94,95,FCT,88353514.17,107111.0,10.1,8745102.0,2.12,-5.23,-5.03
95,96,ZEN,87943903.45,717167.0,20.63,4262025.0,2.11,-6.42,14.06
96,97,CTXC,85875418.57,23732500.0,0.5733,149792458.0,0.6,-2.51,-32.73
97,98,THETA,85032846.05,6726400.0,0.1281,664002689.0,3.08,-0.48,-17.92
