,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8094889738.49,10873182.0,621.59,13022950.0,0.04,0.19,-0.63
1,2,LTC,258822033.4,1729530.5,8.5582,30242454.0,-0.06,-0.71,10.65
2,3,NXT,43973431.01,168528.89,0.04397,999997120.0,-0.77,-0.56,-14.93
3,4,XRP,35286818.4,176067.3,0.004514,7817888768.0,0.08,3.35,35.92
4,5,PPC,30271993.56,54840.03,1.4041,21559372.0,-0.09,-1.7,0.01
5,6,DASH,28181238.89,388888.84,6.3002,4473101.0,-0.34,2.28,-12.96
6,7,DOGE,22240848.41,269268.13,0.0002543,87448453120.0,-0.37,-0.8,0.22
7,8,NMC,16689823.37,60087.14,1.7843,9353800.0,-0.19,-2.57,2.89
8,9,MAID,13532130.45,13885.89,0.0299,452552416.0,-0.03,-7.02,48.68
9,10,OMNI,8503879.07,976.85,15.1,563162.0,5.56,4.32,-20.48
10,11,BLK,7939276.41,74333.86,0.1064,74618912.0,-0.24,-2.98,-11.25
11,12,PTS,7110865.41,16895.27,4.3061,1651362.0,-0.32,-2.91,-5.67
12,13,BCN,6867754.61,1099.87,4.351e-05,157838508032.0,-0.42,-12.6,17.42
13,14,XCP,6423398.8,7101.82,2.4248,2649048.0,-0.18,2.85,-5.34
14,15,VRC,5982681.48,380008.03,0.2233,26790992.0,1.72,-7.02,-4.38
15,16,XC,5440623.24,93837.16,0.9861,5517384.0,4.07,-9.01,-17.38
16,17,XMR,4482644.74,136204.55,2.1122,2122249.0,-0.45,12.08,-5.02
17,18,ZET,3880290.72,32803.76,0.02416,160594208.0,0.56,2.85,-2.23
18,19,QRK,3172197.95,2627.38,0.01279,248025072.0,-0.87,-0.09,-1.4
19,20,CLOAK,2928244.35,198150.59,0.6484,4515792.0,-3.37,30.48,40.61
20,21,XPM,2285844.58,6961.57,0.3552,6434671.0,-0.39,-2.08,-6.13
21,22,RDD,1997846.36,4412.29,7.518e-05,26574725120.0,-1.86,3.62,4.11
