,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,645916652811.36,38363572311.35,33086.23,19522218.0,-0.36,10.31,16.01
1,2,ETH,212318616215.49,14362295878.75,1765.38,120267760.0,-0.77,6.13,10.3
2,3,USDT,84198878858.41,50238491833.25,1.0004,84165234501.0,0.01,0.02,-0.01
3,4,BNB,34642226931.98,611625205.54,228.35,151704869.0,-0.28,4.87,6.3
4,5,XRP,29225269116.75,1699115599.14,0.5469,53441027384.0,-0.3,4.67,9.82
5,6,USDC,25459350561.09,6974709631.48,1.0001,25457087490.0,0.03,0.02,-0.01
6,7,SOL,13276972898.21,1581590968.66,31.85,416846559.0,-1.7,9.69,32.81
7,8,ADA,9862383094.79,313911948.49,0.28,35228573882.0,0.48,6.22,11.29
8,9,DOGE,9494816132.12,618990461.21,0.06708,141535136384.0,0.28,8.91,11.59
9,10,TRX,8197000947.8,301555122.66,0.09224,88867741369.0,-0.36,2.05,3.74
10,11,TON,7458105431.9,48873140.0,2.1732,3431892088.0,-0.39,-0.66,10.82
11,12,MATIC,5917535272.77,573655225.38,0.6356,9309803041.0,-0.83,4.35,19.0
12,13,LINK,5872607527.39,1504664711.5,10.55,556849970.0,-1.45,4.08,39.88
13,14,DOT,5473736660.78,279500647.34,4.3483,1258830179.0,1.19,9.67,14.84
14,15,WBTC,5376672639.34,372343876.14,32964.19,163106.0,-0.82,9.81,15.64
15,16,DAI,5351307535.99,321029773.46,1.0006,5347888596.0,-0.02,0.02,0.03
16,17,BCH,5092273711.62,373641365.02,260.61,19539819.0,-0.12,7.03,12.61
17,18,LTC,5091166999.95,471640159.7,68.99,73794552.0,-0.46,5.83,8.93
18,19,SHIB,4409370725.11,202650581.79,7.48e-06,589346914631298.0,0.57,5.11,5.21
19,20,AVAX,3750710516.7,314309003.33,10.57,355002431.0,-0.13,4.99,12.13
20,21,LEO,3585670731.46,673330.51,3.8606,928775791.0,-1.34,-0.92,4.79
21,22,TUSD,3367026019.92,564352919.38,1.0004,3365808449.0,-0.05,0.07,0.03
22,23,XLM,3222539881.63,139182468.48,0.1159,27812554871.0,0.26,4.68,7.62
23,24,XMR,2952239707.44,99491036.88,160.9,18348679.0,-0.06,1.22,5.48
24,25,OKB,2698633047.21,11693486.62,44.98,60000000.0,-0.95,2.19,2.02
25,26,ATOM,2602724481.24,128366683.13,7.0161,370964763.0,0.04,3.95,5.76
26,27,UNI,2569217313.02,150626667.23,4.368,588187016.0,-0.59,3.9,5.76
27,28,ETC,2386349444.76,178926983.37,16.61,143657021.0,-0.19,4.92,8.84
28,29,BUSD,2095805283.19,877449139.96,1.0007,2094301084.0,0.02,0.03,0.01
29,30,FIL,1774041163.62,219448335.91,3.8544,460268252.0,-1.01,12.79,18.42
30,31,HBAR,1736888371.17,64574025.23,0.0518,33530602293.0,-0.3,3.75,9.02
31,32,LDO,1594692679.62,67517578.18,1.7914,890210181.0,-0.77,4.44,11.93
32,33,ICP,1572582172.8,39093562.45,3.5156,447313841.0,0.71,8.81,11.0
33,34,MKR,1529787937.14,113520422.48,1564.79,977631.0,-0.55,8.06,10.37
34,35,APT,1522995453.0,348683062.6,6.1856,246215925.0,-0.64,0.76,21.95
35,36,CRO,1436370453.49,10848739.51,0.05686,25263013692.0,0.13,5.63,8.11
36,37,VET,1349944630.46,75349737.01,0.01856,72714516834.0,-0.35,5.76,10.99
37,38,AAVE,1236276713.76,313020509.34,84.73,14590618.0,-1.75,6.78,30.58
38,39,OP,1193830715.3,140546181.15,1.3559,880444572.0,-0.11,3.4,9.76
39,40,MNT,1180337559.31,63570943.16,0.3802,3104620629.0,-0.35,1.67,13.89
40,41,QNT,1162486144.37,27759543.56,96.29,12072738.0,0.39,1.99,10.12
41,42,ARB,1123054510.48,273687241.08,0.8808,1275000000.0,0.29,3.67,7.31
42,43,NEAR,1083600612.72,83097434.7,1.0974,987422875.0,-0.41,4.16,6.08
43,44,BSV,1052603051.68,203065680.13,54.64,19266077.0,-2.49,7.61,39.64
44,45,STX,1039281789.81,134049348.53,0.7346,1414700674.0,1.95,16.63,35.25
45,46,INJ,915951589.04,164362072.0,10.94,83755556.0,2.53,18.56,39.77
46,47,GRT,843098318.94,63930309.52,0.09094,9271375350.0,0.84,7.15,9.82
47,48,ALGO,777988319.69,55818997.66,0.09813,7927849293.0,0.01,4.2,3.43
48,49,RNDR,776456340.68,60988796.3,2.0878,371908453.0,-1.39,6.54,13.55
49,50,IMX,768975979.63,46964366.18,0.6361,1208896260.0,0.24,9.91,17.01
50,51,EGLD,762584819.55,39521693.84,29.2,26117636.0,1.3,8.62,15.28
51,52,RUNE,729475224.85,168920018.34,2.1493,339406392.0,0.44,17.33,30.91
52,53,USDD,726961423.52,19683924.57,1.0012,726076697.0,-0.01,-0.15,0.12
53,54,XDC,687103831.36,5565919.91,0.04953,13872193567.0,0.5,7.31,5.38
54,55,XTZ,675515980.27,29825051.75,0.7057,957273898.0,0.2,4.59,7.0
55,56,SAND,669137723.24,60022390.45,0.3236,2067931926.0,0.46,5.01,10.1
56,57,AXS,660197336.34,60176905.88,4.6719,141312028.0,-0.26,5.02,8.14
57,58,EOS,654655525.82,117759558.61,0.5917,1106350304.0,-0.13,5.42,5.97
58,59,THETA,648720435.07,14353354.09,0.6487,1000000000.0,-0.18,4.98,6.68
59,60,FTM,643008497.78,145920617.06,0.2293,2803634836.0,0.17,10.14,23.33
60,61,MANA,616482926.55,77630784.64,0.3256,1893095371.0,1.08,6.82,12.82
61,62,BGB,610360412.53,18505697.08,0.436,1400000000.0,0.73,3.48,0.89
62,63,SNX,608757397.62,47204211.83,2.2314,272818878.0,0.39,5.18,15.83
63,64,XEC,565536659.36,21696406.02,2.895e-05,19533779673093.0,-0.24,7.99,15.16
64,65,NEO,542293414.85,89255458.87,7.6879,70538831.0,0.27,6.99,8.77
65,66,KAVA,535349022.89,22213291.98,0.6163,868686099.0,0.3,3.05,3.72
66,67,FLOW,505080367.52,59625255.44,0.4874,1036200000.0,-0.36,6.73,7.71
67,68,CHZ,496797526.61,86783287.31,0.06593,7535079839.0,1.34,5.91,16.09
68,69,PAXG,486852828.83,10064804.49,1957.67,248689.0,-0.02,-0.55,2.48
69,70,XAUt,486510920.98,7533569.13,1973.48,246524.0,-0.02,-0.21,2.65
70,71,USDP,485361450.92,2950730.33,1.0034,483721451.0,-0.09,0.17,0.88
71,72,IOTA,464216446.82,12598316.97,0.1557,2980714977.0,0.74,2.5,5.36
72,73,MINA,457502927.54,42000078.78,0.4623,989728822.0,-0.56,14.21,25.08
73,74,RPL,448286798.52,13525464.63,22.68,19768220.0,0.29,15.73,17.27
74,75,ZEC,445250564.31,51379592.21,27.27,16328269.0,-0.09,5.37,6.3
75,76,APE,438243185.27,58736459.67,1.189,368593750.0,-1.0,4.28,10.61
76,77,KCS,439618852.74,1627936.89,4.5447,96732986.0,0.03,-0.21,1.11
77,78,TWT,437622700.63,21752573.73,1.0503,416649900.0,-0.28,2.14,-0.44
78,79,FXS,426121238.44,32745497.63,5.6981,74782947.0,0.03,6.12,-0.82
