,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3372744116.84,17254052.0,230.28,14646100.0,0.06,-0.23,0.59
1,2,XRP,216639319.06,985902.06,0.006668,32488247336.0,-0.07,-6.99,-10.15
2,3,LTC,121555630.39,901920.69,2.8655,42419685.0,0.01,0.6,2.45
3,4,ETH,65587510.19,200540.78,0.8934,73412870.0,-0.12,-0.68,-1.3
4,5,BTS,16035428.36,378301.91,0.006384,2511953117.0,0.4,4.61,29.3
5,6,DASH,14109240.65,36010.45,2.427,5813357.0,-0.37,-1.72,1.83
6,7,BANX,12500799.13,7988.63,1.7503,7142171.0,0.07,-0.19,0.53
7,8,DOGE,12490782.25,137675.39,0.0001235,101102904558.0,0.19,-2.01,-0.26
8,9,XLM,10070236.75,2495.38,0.002082,4837356606.0,-0.24,-2.73,-3.82
9,10,NXT,9305228.47,44982.2,0.009305,999997096.0,0.38,4.34,13.66
10,11,PPC,8871864.67,31923.57,0.3917,22646921.0,0.07,3.19,11.6
11,12,MAID,8723456.18,24934.4,0.01928,452552412.0,-3.27,-5.5,-7.0
12,13,BCN,5760699.0,12830.85,3.267e-05,176344216076.0,-1.22,-5.0,-30.09
13,14,NMC,4724716.04,6168.42,0.3778,12506900.0,0.51,0.91,2.23
14,15,XMR,4377946.32,26708.12,0.4646,9422930.0,0.63,-1.77,-8.4
15,16,TRMB,3557429.52,37160.35,0.1576,22566162.0,0.01,0.48,0.44
16,17,XCP,2282210.0,2689.85,0.8647,2639198.0,0.03,-2.3,-5.56
17,18,MONA,2136125.03,1723.41,0.09514,22453400.0,1.26,5.41,0.2
18,19,BLK,2134306.95,5714.39,0.02846,74998332.0,-0.16,-2.28,15.11
19,20,YBC,1815156.52,24944.65,0.6051,3000000.0,2.04,1.98,0.8
20,21,UNITY,1571910.93,595.05,1.9262,816061.0,0.07,1.29,11.4
21,22,NSR,1566286.14,719.59,0.00187,837527813.0,0.08,-2.16,9.51
22,23,BTCD,1531672.55,3192.99,1.2407,1234513.0,-1.37,-2.8,-12.63
23,24,CLAM,1351093.83,3338.59,1.3687,987141.0,-0.51,-2.06,-0.71
24,25,START,1220696.0,21587.24,0.03822,31935988.0,-1.4,-6.64,-7.33
25,26,GEMZ,1218270.02,689.84,0.01382,88135217.0,0.06,-6.31,-4.41
26,27,NOTE,1217250.72,3259.53,0.01172,103839085.0,-4.65,-7.36,26.19
27,28,NVC,1166414.68,3140.78,0.997,1169935.0,-0.06,1.52,2.97
28,29,EMC,1087284.93,4046.86,0.03009,36135007.0,-0.72,35.03,44.64
29,30,XEM,1081423.85,1843.25,0.0001202,8999999999.0,-1.85,-5.35,10.95
30,31,RBY,1008347.45,4937.77,0.04529,22264672.0,-0.23,3.83,3.05
31,32,XDN,996231.64,4051.28,0.0001455,6846932904.0,2.23,1.3,-20.77
32,33,VTC,887523.22,7620.45,0.04759,18649700.0,0.02,5.74,-9.88
33,34,GRC,748717.68,1037.79,0.002041,366752806.0,6.36,17.8,17.33
34,35,XPM,730285.92,12463.9,0.06287,11616292.0,0.01,-1.65,2.06
35,36,SJCX,720841.75,697.54,0.01617,44575870.0,-1.58,-3.52,-0.58
36,37,GAME,627088.63,4891.8,0.01231,50931943.0,1.69,-12.91,-42.46
37,38,SDC,602281.53,704.39,0.09275,6493433.0,0.5,-1.96,-13.01
38,39,IFC,590612.95,4222.09,6.52e-06,90596274910.0,0.01,13.14,-24.83
39,40,USNBT,566905.92,17709.52,0.9981,567981.0,0.06,-0.07,-0.16
40,41,WDC,532046.55,2388.38,0.005969,89130130.0,0.0,-1.11,0.56
41,42,MEC,515699.08,3552.99,0.01689,30531050.0,-0.02,1.4,11.97
42,43,VRC,489050.88,689.71,0.01793,27268541.0,0.07,0.06,11.84
43,44,XVC,482779.07,1742.13,0.04549,10612521.0,3.61,4.52,-7.8
44,45,QRK,465707.46,1436.32,0.001868,249334802.0,-0.1,1.6,4.55
45,46,USDT,451600.0,5751.47,1.0,451600.0,0.0,0.0,0.0
46,47,DGB,423528.15,25221.87,8.423e-05,5028302190.0,-0.78,23.57,56.73
47,48,FTC,413395.4,1095.86,0.004315,95796520.0,-1.95,2.71,-0.74
48,49,VASH,368162.89,1305.54,0.0009198,400255425.0,0.05,-7.84,4.83
49,50,HYPER,357565.45,797.62,0.07365,4855236.0,0.07,6.03,-8.2
50,51,NLG,326861.72,2937.98,0.001184,276077570.0,0.79,-0.78,18.34
51,52,APC,298628.03,3031.19,0.0134,22286048.0,-5.56,-3.28,-3.29
52,53,CSC,292020.25,13847.05,0.008755,33356215.0,-16.76,11.64,109.75
53,54,TEK,289447.7,2286.54,0.007433,38942218.0,0.08,11.05,26.46
54,55,ARCH,286822.63,744.31,0.01746,16425249.0,0.07,3.69,3.08
55,56,ZET,271348.18,880.15,0.001665,162943214.0,0.55,-4.82,2.63
56,57,UNC,269773.09,1723.83,0.03216,8388608.0,0.0,17.8,23.96
57,58,TIPS,258345.98,994.23,9.2e-07,280846322360.0,-0.1,4.99,2.31
58,59,RDD,257068.11,924.97,9.25e-06,27783117162.0,-10.3,-4.48,-15.64
59,60,AMBER,243560.96,645.3,0.02676,9102801.0,-15.05,-8.41,-14.49
60,61,DGC,243069.19,687.33,0.009217,26371408.0,1.73,-4.68,16.19
61,62,ANC,239661.85,2062.22,0.1293,1853827.0,-0.7,8.31,-4.44
62,63,EFL,238315.55,583.13,0.01777,13409179.0,-0.9,2.38,35.06
63,64,QORA,230299.99,924.19,2.303e-05,10000000000.0,3.52,23.05,29.8
64,65,EAC,223315.11,3993.31,2.601e-05,8585648864.0,-0.54,-8.25,-3.53
65,66,XPY,216926.54,2495.72,0.01349,16085934.0,0.75,-1.17,-3.46
66,67,POT,195046.16,1418.97,0.0009226,211415640.0,1.29,3.31,-2.83
67,68,NET,192746.19,779.8,0.0004839,398347887.0,0.14,-3.26,-3.67
68,69,MAX,190699.02,679.38,0.0046,41459435.0,0.05,3.04,-7.03
69,70,BOST,189458.03,6825.72,0.01608,11782453.0,0.01,-1.36,-9.73
70,71,CANN,187536.99,533.43,0.002432,77118888.0,-1.15,-4.55,-6.34
71,72,SC,170289.28,2987.7,3.224e-05,5281988000.0,7.76,2.73,4.3
72,73,BITUSD,159838.89,11237.57,1.1722,136358.0,2.68,2.26,-3.59
73,74,ZCC,143048.5,6473.38,0.008244,17352849.0,0.01,-1.19,8.5
74,75,BITS,142183.23,817.53,0.03521,4038064.0,0.07,24.93,13.61
75,76,HYP,140430.9,614.41,0.0004412,318300658.0,-3.53,-8.69,-6.16
76,77,XVG,126390.47,882.15,1.382e-05,9146812500.0,0.07,-8.16,-7.78
77,78,VIA,102605.99,795.9,0.005799,17694255.0,-4.77,13.26,39.75
78,79,UBQ,79096.26,4145.26,0.02295,3445992.0,0.07,1.67,3.52
79,80,GRS,75894.97,1456.74,0.001267,59917866.0,-0.88,0.09,91.32
80,81,INDEX,74854.69,534.05,203.27,368.0,0.36,2.16,-0.33
81,82,BITB,59350.71,754.52,6.357e-05,933695000.0,-1.6,-7.59,-2.94
82,83,EXP,58258.09,4269.97,0.1731,336653.0,-0.38,-1.95,11.61
83,84,FLY,52566.97,925.89,0.3397,154765.0,4.52,53.32,44.77
84,85,LOT,49835.84,1498.23,3.44e-06,14491014421.0,0.06,-4.87,2.29
85,86,UTC,46174.4,1034.1,0.001432,32255290.0,0.08,-13.69,-12.1
86,87,FUND,41236.82,890.98,0.09305,443156.0,0.38,4.3,
87,88,BYC,39635.96,6004.23,0.05756,688588.0,0.05,3.9,1.98
88,89,SPRTS,36444.34,517.92,0.0007391,49311566.0,2.42,9.91,19.49
89,90,GRM,34784.67,827.37,0.0002234,155712063.0,0.07,11.26,-31.81
90,91,DIME,34338.49,637.76,1.1e-07,299580260352.0,0.02,-31.01,-0.15
91,92,ERC,33510.17,1064.93,0.0003556,94228380.0,-0.73,-27.8,-67.88
92,93,VIRAL,32343.27,879.28,0.006053,5343157.0,31.29,29.29,24.83
93,94,42,30673.29,544.58,648.79,47.0,13.0,8.08,23.52
94,95,CIRC,24793.66,1005.81,0.009172,2703292.0,14.19,41.09,-27.69
95,96,CON,23102.06,25286.54,0.001923,12013395.0,-1.33,-9.63,-3.31
96,97,UFO,21317.96,702.41,9.21e-06,2314151262.0,0.08,-0.2,25.36
