,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,9178144292.35,48856780.0,579.65,15833916.0,0.04,0.34,0.59
1,2,ETH,941700865.03,5857851.0,11.3,83370392.0,0.08,-0.5,4.02
2,3,XRP,214449517.09,578722.25,0.00603,35562730335.0,-0.08,-0.89,-1.46
3,4,LTC,180931948.33,2392690.0,3.8264,47285404.0,-0.08,0.64,6.06
4,5,ETC,119838511.89,6251254.5,1.4379,83340322.0,-0.48,5.52,-18.32
5,6,STEEM,116166538.52,279220.13,0.93,124905428.0,0.09,-5.89,-36.81
6,7,DASH,85258585.99,736721.06,12.74,6692065.0,0.15,3.52,-7.25
7,8,XMR,53288511.3,6023344.5,4.1798,12748912.0,-0.82,1.25,83.24
8,9,XEM,52720062.89,93545.84,0.005858,8999999999.0,-0.37,-0.66,-13.25
9,10,MAID,49265857.43,450993.56,0.1089,452552412.0,-1.06,-4.19,10.12
10,11,LSK,26709428.43,499318.88,0.2671,100000000.0,0.31,3.51,-8.98
11,12,DOGE,24450565.57,139822.58,0.0002312,105763928466.0,0.39,0.74,-1.87
12,13,FCT,24330323.57,613252.94,2.7796,8753219.0,-2.41,-2.14,29.28
13,14,NXT,22949026.76,247089.16,0.02297,998999994.0,0.4,-6.98,-15.33
14,15,DGD,21324335.1,67583.78,10.66,2000000.0,-1.61,5.04,9.85
15,16,PPY,17043869.02,4178.76,17.04,1000000.0,7.65,2.23,30.92
16,17,WAVES,16951337.46,30915.01,0.1695,100000000.0,0.03,1.53,-4.26
17,18,EMC,14770028.74,54790.47,0.385,38364502.0,0.97,4.98,-11.16
18,19,BTS,14592787.85,140419.16,0.005674,2571820000.0,-0.73,-1.24,2.18
19,20,AMP,10719007.88,397718.5,0.1713,62585264.0,-2.23,-2.02,32.79
20,21,XLM,10675374.07,49643.14,0.001888,5653103727.0,0.08,1.11,-3.38
21,22,BCN,9094684.67,932.12,5.018e-05,181236420823.0,7.95,7.57,-3.56
22,23,XAUR,8853914.68,49592.38,0.1072,82579347.0,1.4,4.52,-99.99
23,24,PPC,8546454.14,828539.75,0.3645,23448123.0,-1.0,-0.47,1.78
24,25,SC,8357711.22,140120.97,0.0004705,17763653685.0,0.22,7.51,-7.55
25,26,XCP,7921084.39,27352.19,3.0181,2624546.0,0.56,-0.51,10.06
26,27,USDT,6951591.0,731230.0,1.0,6951591.0,0.0,0.0,0.0
27,28,BCY,6619072.59,5640.03,0.1574,42051229.0,-0.01,0.29,-7.98
28,29,GAME,6419158.66,13925.48,0.1126,57004950.0,-3.28,-4.03,3.19
