,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,10340887235.54,69532248.0,655.56,15774216.0,-0.01,0.83,-1.02
1,2,ETH,1176568882.32,32489682.0,14.3,82279453.0,0.09,-2.35,22.79
2,3,STEEM,353538910.99,908794.5,3.7835,93441245.0,0.37,11.77,15.76
3,4,XRP,224560282.32,356569.06,0.006317,35550142696.0,-0.01,0.21,-3.41
4,5,LTC,189829340.83,1568892.63,4.057,46790529.0,-0.06,0.47,-1.93
5,6,DAO,163692220.22,1269822.75,0.1419,1153836913.0,-0.52,-2.92,26.54
6,7,XEM,65037965.3,651707.56,0.007226,8999999999.0,0.95,7.46,-8.44
7,8,DASH,61538388.07,435897.22,9.3064,6612448.0,-0.36,-0.28,12.83
8,9,MAID,36129466.8,326394.75,0.07983,452552412.0,0.61,6.5,5.76
9,10,LSK,31183707.71,413448.81,0.3118,100000000.0,0.12,0.76,-3.0
10,11,NXT,29186695.46,1123435.13,0.02922,998999999.0,3.51,14.77,9.95
11,12,EMC,28144828.6,558798.06,0.7374,38167630.0,1.11,-5.07,57.22
12,13,DOGE,26392084.36,328850.66,0.0002506,105293329676.0,1.81,6.1,-4.37
13,14,AMP,25766435.69,31818.78,0.1394,184800000.0,2.55,7.37,2.29
14,15,XMR,23575546.25,132721.05,1.8895,12477102.0,-0.05,2.86,-4.96
15,16,DGD,20792116.17,25436.27,10.4,2000000.0,1.04,-0.4,0.97
16,17,WAVES,20145826.04,48053.59,0.2015,100000000.0,0.01,3.96,3.98
17,18,FCT,13752348.25,131857.97,1.5711,8753219.0,-0.62,-1.32,-2.67
18,19,BTS,13560530.06,126052.88,0.005281,2567620000.0,1.09,1.35,1.74
19,20,XLM,11782865.01,184080.98,0.002084,5653103727.0,-3.95,13.91,8.19
20,21,SC,11569764.2,149564.17,0.0006981,16572498654.0,-0.13,-1.01,-3.69
21,22,PPC,9913804.98,40088.58,0.4247,23341004.0,0.82,3.29,2.77
22,23,BCN,9777380.88,2462.81,5.404e-05,180923424655.0,3.72,4.66,7.92
23,24,GAME,8639889.06,81361.58,0.1543,55983752.0,1.45,12.92,-10.81
24,25,XCP,8432060.75,50840.76,3.2112,2625868.0,0.45,-1.97,-16.21
25,26,USDT,6951591.0,618298.25,1.0,6951591.0,0.0,0.0,0.0
26,27,SJCX,6491590.16,11600.92,0.1311,49518143.0,0.01,8.05,-6.83
27,28,NMC,5657338.9,16468.79,0.3839,14736400.0,0.5,1.2,1.0
28,29,AGRS,5259319.51,6327.83,0.1252,42000000.0,0.01,11.26,13.39
29,30,NAUT,4887481.3,91991.07,0.3946,12384895.0,1.8,2.89,9.89
30,31,YBC,4750353.13,39025.65,1.5778,3010707.0,-0.03,-1.99,-6.47
31,32,ERC,4153692.35,6876.56,0.04472,92882561.0,-0.15,-19.44,889.52
32,33,QWARK,3898812.1,3276.24,0.06268,62197617.0,-0.01,-3.78,-8.76
33,34,DCR,3844747.01,16588.64,1.7355,2215397.0,0.48,1.01,0.02
34,35,SYS,3766267.58,44779.99,0.008784,428751485.0,-0.42,-1.69,0.23
35,36,BCY,3662648.91,2491.37,0.08697,42111979.0,-0.28,2.8,-20.83
36,37,XAUR,3615925.52,1177.95,482.99,7487.0,0.01,0.88,11.6
37,38,SLR,3492192.53,3643.45,0.1016,34365256.0,0.01,1.43,27.15
38,39,RBY,3297093.96,8958.77,0.1416,23281198.0,-0.18,-5.05,8.37
39,40,VASH,2937762.4,32401.55,0.007338,400339746.0,0.0,3.43,-4.67
40,41,TIPS,2896559.01,1984.12,6.74e-06,430032766539.0,5.62,-13.22,37.29
41,42,DGB,2838665.52,34018.52,0.000413,6873018613.0,0.01,-3.05,6.6
42,43,BLK,2645733.76,46192.46,0.03501,75561196.0,1.03,3.66,-8.82
43,44,YOC,2521989.09,25394.69,0.1249,20194900.0,-2.6,-14.54,-30.99
44,45,IOC,2362761.26,97528.19,0.1452,16267976.0,0.99,-5.87,12.97
45,46,FTC,2293028.18,12836.64,0.01773,129337480.0,0.95,4.13,5.36
46,47,SCOT,2255305.18,1115.44,0.002255,1000000000.0,0.01,6.94,-2.36
47,48,VRC,2219166.96,26332.56,0.08007,27716611.0,-2.56,8.03,-31.35
48,49,RVR,2178578.0,112567.72,0.06916,31500000.0,0.69,-6.34,-6.84
49,50,GRC,2140611.78,2256.03,0.005655,378558858.0,-0.08,-1.63,-11.94
50,51,UNITY,2080580.59,581.12,2.5495,816061.0,0.35,-3.92,18.97
51,52,BTCD,2065831.11,2726.82,1.6196,1275501.0,-0.29,-0.02,-13.37
52,53,HTC,1847823.71,24535.79,0.000168,10996318099.0,-2.12,-11.07,30.06
53,54,MINT,1807939.91,587.8,7.834e-05,23077840377.0,0.01,4.53,-1.89
54,55,MONA,1770871.06,1294.46,0.04883,36263400.0,0.63,-0.08,-3.63
55,56,XVC,1736586.99,16195.0,0.1186,14647535.0,-0.52,5.18,-2.67
56,57,LBC,1571898.4,43501.04,0.5589,2812696.0,-0.3,-3.86,-39.89
57,58,NXS,1556225.86,3515.46,0.0389,40001678.0,0.01,8.38,-11.4
58,59,SDC,1535607.76,2684.11,0.2341,6558367.0,-0.01,-1.62,-3.5
59,60,EAC,1497452.73,28900.76,0.0001602,9346468332.0,1.57,4.94,-5.85
60,61,NOTE,1451704.35,6910.37,0.01309,110895736.0,-0.21,-2.91,88.06
61,62,OMNI,1410226.22,4301.85,2.5475,553582.0,-1.46,0.56,5.41
62,63,BRK,1365926.9,8538.83,0.07927,17231358.0,0.0,-1.76,-16.59
63,64,XPM,1351854.14,5400.55,0.08781,15394724.0,1.19,1.34,0.01
64,65,EXP,1318370.05,108770.76,0.6381,2066139.0,-1.09,3.39,7.01
65,66,CLAM,1305920.28,3335.23,0.7149,1826609.0,-0.73,2.21,-9.04
66,67,RDD,1292529.66,1202.0,4.59e-05,28160698587.0,0.01,-4.35,-6.89
67,68,QRK,1273337.89,6639.97,0.005091,250101047.0,0.01,0.14,-4.73
68,69,AUR,1244447.67,1299.54,0.149,8349947.0,-0.02,-1.29,-14.86
69,70,RADS,1238042.02,9640.93,0.4342,2851541.0,6.7,8.75,-5.66
70,71,NVC,1031327.43,2631.81,0.7156,1441125.0,-0.14,-0.95,1.1
71,72,VTC,998680.86,12563.81,0.04328,23076650.0,-1.15,17.84,-1.94
72,73,WDC,951401.77,3788.75,0.009001,105698909.0,0.33,1.73,-16.08
73,74,START,949371.0,1349.01,0.02106,45079785.0,0.01,2.37,16.92
74,75,BLOCK,913651.41,8209.21,0.2336,3910516.0,-1.91,11.95,104.39
75,76,GCR,871145.37,2577.62,0.008606,101222132.0,-1.68,0.52,27.94
76,77,RISE,869139.64,15824.81,0.008587,101219965.0,-5.68,-4.92,-7.83
77,78,QORA,852129.01,8413.01,8.521e-05,10000000000.0,0.15,9.74,23.79
78,79,NLG,785487.75,668.4,0.002493,315081714.0,0.01,5.94,-10.73
79,80,HMP,759968.34,4289.05,0.0005609,1354799354.0,0.01,26.38,-28.91
80,81,XDN,754412.82,10090.58,0.0001099,6864073019.0,2.7,-12.17,-15.07
81,82,BOST,745669.59,1874.57,0.0629,11855487.0,7.69,5.56,-2.61
82,83,XPB,732063.82,14776.65,0.03398,21543728.0,2.64,48.51,240.71
83,84,CURE,694859.53,1023.66,0.02629,26431310.0,0.08,1.15,-4.25
84,85,XC,670613.93,6605.25,0.1178,5690458.0,-0.23,20.31,131.96
85,86,MEC,662636.98,2412.33,0.02015,32886450.0,1.08,1.24,-3.43
86,87,USNBT,644509.67,5149.01,0.8513,757084.0,0.13,6.6,-0.05
87,88,BILS,613987.97,4386.27,0.000614,1000000000.0,0.0,0.8,-6.76
88,89,NAV,608642.01,1141.19,0.01021,59599414.0,-2.29,-2.81,-16.21
89,90,BAY,606442.6,694.4,0.0006034,1005053585.0,2.71,7.09,23.11
90,91,XCR,601069.58,901.37,0.006011,100000000.0,0.1,14.91,1.96
91,92,PTS,596606.56,1537.23,0.0005966,999999386.0,-3.19,13.37,-5.81
92,93,MMNXT,563826.34,1357.4,0.05638,10000000.0,0.01,1.34,-2.36
93,94,ZCC,552834.16,9521.48,0.008966,61657044.0,0.05,3.59,-6.7
94,95,CREVA,521783.58,10266.46,0.01816,28728300.0,-0.47,0.48,-11.29
95,96,NSR,518435.64,7794.97,0.0004719,1098734891.0,-0.68,-1.47,-21.42
96,97,DGC,505885.95,1352.91,0.01471,34389793.0,1.48,4.45,-1.99
97,98,FLO,499779.48,2643.29,0.004024,124197561.0,0.66,-3.73,-15.51
98,99,SILK,484159.26,856.79,0.01101,43983589.0,0.01,1.39,16.71
99,100,WBB,478253.28,2042.19,0.2757,1734543.0,-3.62,20.48,1.12
100,101,IFC,474664.91,1855.76,5.24e-06,90596274910.0,0.01,3.27,1.18
101,102,UNC,452239.44,4874.51,0.05391,8388608.0,0.0,-4.61,-15.73
102,103,APC,447212.44,631.23,0.02007,22286048.0,0.0,-1.46,-2.64
103,104,LIR,439693.96,4135.49,0.0131,33552734.0,6.3,5.37,-6.05
104,105,SYNX,439511.95,2152.14,0.06082,7226940.0,-0.02,56.23,185.94
105,106,BURST,427487.57,2141.82,0.0002821,1515327737.0,0.03,2.88,-2.45
106,107,DIEM,423692.96,1780.03,1.949e-05,21739971929.0,-0.14,6.84,5.02
107,108,COVAL,416969.23,16036.04,0.001042,400000000.0,0.01,1.97,25.8
108,109,CLOAK,380464.5,1964.08,0.07941,4790990.0,-0.02,-8.15,-26.64
109,110,EL,380195.58,1514.89,0.04161,9136468.0,-1.04,24.53,11.7
110,111,DRACO,379636.06,39582.79,0.0112,33897138.0,-9.86,157.51,380.94
111,112,CJ,371185.64,14054.22,0.0009482,391474673.0,-2.88,7.15,131.11
112,113,RIC,366441.63,1306.82,0.01451,25261025.0,-0.72,3.02,-13.06
113,114,DBIC,359828.03,1963.44,0.06084,5914550.0,-0.1,-4.12,-7.13
114,115,VIA,358707.8,2164.89,0.01667,21524298.0,-0.21,3.14,2.5
115,116,TRUMP,313531.38,3924.93,0.04822,6501942.0,-1.07,1.95,0.39
116,117,2GIVE,304346.82,839.2,0.0006069,501499719.0,-0.01,-10.03,18.36
117,118,ABY,300309.39,2591.97,0.0004396,683100050.0,-4.12,-5.19,26.08
118,119,EGC,297331.76,17699.0,0.02277,13056314.0,5.04,3.25,235.5
