,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,13646039493.07,,1131.97,12055125.0,-0.12,10.68,43.68
1,2,LTC,885639565.85,,37.74,23466942.0,-8.1,-13.86,272.26
2,3,XRP,242247753.09,,0.03099,7817889792.0,-0.29,7.41,223.79
3,4,PPC,153754793.34,,7.3804,20832728.0,12.76,94.41,
4,5,NMC,80994642.3,,10.91,7422400.0,2.08,-11.22,306.12
5,6,MEC,33383969.76,,1.585,21063100.0,11.78,175.45,3081.23
6,7,FTC,30854349.11,,1.2565,24556050.0,1.55,35.19,385.54
7,8,XPM,22403706.52,,6.8258,3282220.0,2.37,26.4,370.33
8,9,PTS,13868581.88,,14.18,977791.0,-2.38,38.19,97.95
9,10,WDC,13437620.42,,0.4076,32965854.0,-8.32,34.0,458.68
10,11,NVC,13277693.34,,26.44,502129.0,0.72,-1.66,229.81
11,12,QRK,11891027.74,,0.04845,245437376.0,8.12,43.35,9000.0
12,13,FRC,9116222.64,,0.2717,33555892.0,-0.54,135.57,
13,14,IFC,7670298.24,,8.712e-05,88045355008.0,18.48,-17.37,2209.81
14,15,TRC,7635107.65,,1.7093,4466870.0,2.27,289.39,
15,16,ANC,4236633.18,,7.6974,550398.0,32.68,83.22,818.88
16,17,BQC,2982691.91,,0.1075,27736386.0,64.03,60.91,
17,18,CBX,2954407.65,,3.2499,909077.0,-5.97,3.58,70.09
18,19,DVC,2685614.83,,0.0004641,5786619904.0,8.24,47.83,244.24
19,20,TIX,2504832.08,,4.12e-05,60797763584.0,4.32,-38.4,6781.9
20,21,IXC,2237638.16,,0.1332,16803506.0,-2.09,4.27,263.94
21,22,GLC,1944497.38,,0.0679,28639536.0,0.38,66.67,834.36
22,23,YAC,1858133.73,,0.1641,11320720.0,24.49,107.81,2718.64
23,24,DGC,1554656.49,,0.1415,10984626.0,0.95,29.29,262.56
24,25,ZET,1067342.42,,0.006792,157151168.0,4.57,96.32,1009.35
25,26,CLR,837046.77,,0.1698,4928749.0,-9.0,5.08,56.78
26,27,TAG,787634.88,,2.7167,289920.0,19.59,149.51,625.89
27,28,I0C,746284.24,,0.03737,19972104.0,6.27,29.87,
28,29,BTB,699990.06,,87.16,8031.0,37.24,125.7,1977.44
29,30,FLO,594535.3,,0.01992,29839700.0,13.61,195.88,
30,31,FST,515893.42,,0.01242,41544968.0,12.13,21.11,377.29
31,32,LKY,462731.75,,0.05523,8378448.0,12.03,57.55,3531.6
32,33,FRK,254937.92,,3.6223,70380.0,3.77,278.11,997.59
33,34,PXC,214611.31,,0.03396,6319700.0,54.82,100.18,2333.57
34,35,BTE,209464.94,,0.1367,1532841.0,16.79,30.34,569.87
35,36,CRC,94665.44,,0.4641,203973.0,70.97,123.73,2313.46
36,37,JKC,25136.08,,0.003039,8270350.0,-19.94,16.65,555.35
