,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,785297889647.99,19652846214.68,41441.16,18949706.0,-0.36,-0.14,8.66
1,2,ETH,360130344738.21,13102093957.36,3014.65,119460152.0,-0.19,1.04,16.08
2,3,USDT,77955111126.62,50686325001.72,1.0006,77908751039.0,0.0,0.01,0.02
3,4,BNB,68391365209.9,2039010962.39,414.2,165116761.0,0.06,3.8,6.44
4,5,USDC,51039228857.56,5767688766.02,1.0001,51033266137.0,0.03,0.06,-0.03
5,6,ADA,37855752268.42,1363912644.17,1.1273,33579551078.0,-0.27,-0.73,6.4
6,7,SOL,35923375177.26,2337469323.62,113.89,315409754.0,-0.66,1.53,18.36
7,8,XRP,31910303814.47,1760389770.65,0.6671,47832461678.0,0.01,1.72,8.14
8,9,LUNA,22199250933.3,1974965817.51,55.37,400890815.0,0.17,2.75,9.02
9,10,DOT,21101596793.04,1265231133.72,21.37,987579315.0,-0.37,4.61,14.2
10,11,DOGE,19521265248.48,587009429.46,0.1471,132670764300.0,-0.4,-0.25,2.86
11,12,AVAX,18936619776.32,797735218.36,77.25,245135864.0,-0.47,-0.08,7.11
12,13,BUSD,16503162327.55,3963213348.21,0.9988,16522327497.0,-0.15,-0.09,-0.2
13,14,MATIC,12790961535.77,917069285.82,1.7144,7461070291.0,0.01,1.39,1.14
14,15,SHIB,12362147306.91,842566055.16,2.251e-05,549063278876302.0,-1.01,1.46,4.15
15,16,CRO,11332461795.3,147692054.42,0.4486,25263013692.0,-0.76,2.84,3.85
16,17,UST,11293183085.94,246715758.71,1.0018,11273117677.0,0.02,0.05,0.14
17,18,WBTC,10863022746.09,195340097.3,41467.53,261965.0,-0.3,0.67,8.71
18,19,DAI,9740722469.17,362682890.74,0.9995,9745982103.0,-0.02,-0.09,-0.06
19,20,ATOM,8819909184.2,829252542.98,30.8,286370297.0,-0.68,-0.75,5.97
20,21,LTC,8482327380.52,736360984.93,121.92,69574757.0,-0.32,0.83,10.01
21,22,LINK,8314027995.4,751330474.86,17.8,467009550.0,-0.43,2.05,9.85
22,23,NEAR,8127122921.28,828626483.42,12.86,631956737.0,-1.29,-1.22,16.52
23,24,UNI,7109895336.04,253673143.96,11.27,631107008.0,-0.61,1.12,1.16
24,25,TRX,6592435972.64,866798264.03,0.06476,101799029036.0,-0.49,0.54,7.45
25,26,ALGO,6581931766.46,252522445.49,1.003,6562555518.0,-0.23,0.61,3.62
26,27,FTT,6385160621.78,148972924.22,46.22,138147721.0,-0.23,0.55,10.95
27,28,BCH,6088702323.13,4737535933.01,320.88,18975100.0,-0.28,4.87,7.36
28,29,MANA,5538398411.78,1087612182.17,3.0229,1832145298.0,-0.62,7.6,27.77
29,30,FTM,5324739345.81,784129563.72,2.0922,2545006273.0,-0.53,-1.41,-0.17
