,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3976953820.74,31421462.0,285.34,13937725.0,-1.1,-3.05,4.76
1,2,XRP,335396601.02,701607.25,0.01051,31908551587.0,-0.3,1.53,-3.07
2,3,LTC,74789399.46,1702694.38,2.008,37246404.0,-0.78,-1.56,6.1
3,4,BTS,22444124.21,55921.6,0.008964,2503706843.0,-0.3,-4.7,-11.38
4,5,DASH,15123683.33,240125.56,2.91,5197113.0,-0.23,-5.52,-12.96
5,6,DOGE,13893030.41,91318.59,0.0001409,98602573082.0,-0.74,-1.5,-0.15
6,7,NXT,13392837.01,25871.2,0.01339,999997096.0,-2.51,-3.55,-2.73
7,8,MAID,12360769.52,4791.89,0.02731,452552412.0,-0.2,-0.89,1.9
8,9,XLM,10788725.97,13469.62,0.002969,3634268800.0,-1.02,-4.77,1.12
9,10,XPY,10323980.94,59651.05,0.7313,14117479.0,-5.67,12.05,-9.75
10,11,PPC,9033301.9,30434.72,0.4078,22148637.0,-0.34,-0.85,4.57
11,12,BANX,5571430.02,4226.26,1.5472,3600882.0,-0.73,-2.64,38.55
12,13,NMC,5444392.07,16394.21,0.4907,11095850.0,-2.43,-2.25,-0.68
13,14,XMR,4316199.07,56953.36,0.6448,6693628.0,0.11,-5.04,30.9
14,15,XCP,3671975.97,3923.42,1.3876,2646359.0,-0.58,-1.61,2.83
15,16,NSR,3542402.87,625.29,0.004986,710531702.0,-3.69,1.76,-0.76
16,17,YBC,2826610.92,21423.23,0.9422,3000000.0,0.25,0.6,-1.43
17,18,UNITY,2537090.04,3466.98,3.1089,816061.0,-2.21,-2.29,0.31
18,19,USNBT,2244728.81,11125.55,0.9871,2273978.0,-0.73,-5.55,-1.12
19,20,MONA,2205800.46,8515.8,0.1268,17399350.0,-0.3,-0.94,-13.44
20,21,BCN,1955754.88,2120.33,1.146e-05,170647879975.0,-0.73,-2.56,9.55
21,22,NOTE,1562454.79,1700.05,0.01608,97191671.0,1.83,-0.9,0.49
22,23,XDN,1280235.31,5945.55,0.0001874,6830924347.0,-0.69,-5.1,-15.68
23,24,BTCD,1236945.6,1224.87,1.0238,1208237.0,-0.69,5.63,6.92
24,25,BLK,1201578.66,17036.89,0.01607,74781409.0,0.3,-7.95,-3.95
25,26,CLAM,1043789.91,8629.73,1.7992,580141.0,3.99,1.87,6.43
26,27,SJCX,889536.81,3561.02,0.02145,41464404.0,-0.77,-2.53,3.22
27,28,ETC,859572.29,693.76,0.8596,1000000.0,-0.73,0.08,3.09
28,29,ARCH,746255.09,997.1,0.04577,16303675.0,-0.73,2.15,4.71
29,30,DGB,740619.71,5323.2,0.0001972,3755809919.0,-0.11,11.61,38.06
30,31,FC2,734744.83,24408.46,0.007332,100206032.0,-2.41,-60.36,-55.11
31,32,NVC,673592.69,2771.91,0.6768,995245.0,-0.1,-3.0,-3.03
32,33,UNO,597951.6,1044.28,3.0814,194053.0,-3.3,-7.88,-13.56
33,34,PANGEA,588905.9,572.03,0.5893,999352.0,-2.58,13.86,31.21
34,35,RDD,577711.98,3560.53,2.104e-05,27461433905.0,-4.85,-13.68,10.8
35,36,NAV,541933.9,3113.33,0.009336,58045327.0,-1.45,-7.66,13.09
36,37,ZRC,485083.22,1379.91,0.09573,5067293.0,-1.88,-20.78,-8.76
37,38,VRC,473458.54,3869.79,0.01752,27020911.0,0.33,-4.44,30.6
38,39,QRK,455346.85,4067.46,0.001831,248748397.0,3.64,-5.9,-20.43
39,40,BITUSD,448262.16,6545.92,1.0253,437213.0,-4.17,-0.06,4.5
40,41,START,405947.55,13112.93,0.02347,17293726.0,0.73,2.64,56.27
41,42,CELL,388465.92,517.53,0.006721,57801958.0,-1.11,-38.13,-40.14
42,43,CANN,361245.79,21417.92,0.004785,75487831.0,2.54,42.42,67.17
43,44,SDC,343989.22,3809.99,0.0532,6466269.0,-0.79,-1.58,6.76
44,45,XPM,329547.85,1510.82,0.03563,9249095.0,-0.45,-5.48,-5.12
45,46,POT,311061.77,1283.16,0.001646,189032295.0,-1.01,-2.37,4.55
46,47,WDC,281550.14,2008.37,0.003724,75613575.0,1.09,-10.33,-13.61
47,48,BURST,280192.16,963.31,0.000425,659214351.0,1.61,-6.35,-2.62
48,49,MAX,275151.73,1671.43,0.006874,40030811.0,-0.55,0.83,3.03
49,50,NLG,254641.21,3553.7,0.001155,220490501.0,-1.12,2.59,5.36
50,51,MEC,245565.93,2407.75,0.008827,27820400.0,-1.12,-18.18,-24.21
51,52,BAY,240539.0,7259.44,0.0002404,1000463886.0,-6.14,39.45,58.48
52,53,URO,238472.79,1510.12,0.2303,1035358.0,-0.73,-7.65,-3.39
53,54,VIA,233914.5,16759.21,0.01704,13726180.0,-4.71,0.43,7.43
54,55,HZ,191329.08,5196.17,0.0003699,517304536.0,-0.8,-19.62,-15.42
55,56,BITS,181651.08,519.05,0.04518,4020552.0,-0.15,6.69,12.38
56,57,ANC,177776.87,2408.23,0.1097,1621237.0,3.18,2.74,-17.04
57,58,VASH,171281.99,883.95,0.000428,400186428.0,-10.64,2.41,43.2
58,59,APC,150016.0,702.99,0.006731,22286048.0,0.0,-3.79,-5.36
59,60,VTC,149825.39,602.22,0.01151,13021400.0,-0.73,-2.35,-20.65
60,61,NET,144992.02,1958.02,0.000385,376571595.0,-0.76,-0.52,-42.4
61,62,FIBRE,137705.09,1521.62,0.2189,629077.0,-1.62,-15.01,31.06
62,63,SCOT,133929.0,1285.65,0.0001339,1000000000.0,-2.58,12.28,203.53
63,64,OPAL,132448.95,500.3,0.008813,15028788.0,0.26,-1.16,5.38
64,65,SYS,129815.45,2328.94,0.000321,404440375.0,2.21,15.68,22.76
65,66,DGC,124995.83,2743.27,0.006005,20816623.0,-2.99,1.73,-13.34
66,67,TRUST,124277.12,781.83,0.003977,31249114.0,-0.73,50.15,13.48
67,68,GLC,123978.61,896.4,0.00362,34249872.0,0.25,-8.83,-24.12
68,69,XAI,118203.99,1340.06,0.1769,668332.0,-1.26,-5.64,-6.42
69,70,IOC,116180.85,620.1,0.007193,16152732.0,-2.98,-23.13,32.82
70,71,DMD,112821.09,713.3,0.1202,938250.0,-7.53,1.53,-19.09
71,72,XVG,108280.82,657.02,1.446e-05,7487375000.0,-0.74,-3.85,7.22
72,73,MMNXT,104985.32,722.79,0.01412,7437266.0,-1.8,-3.39,1.48
73,74,PND,93103.29,906.27,2.87e-06,32454031020.0,-0.72,-42.28,5.11
74,75,XBS,87063.98,13098.71,0.06705,1298545.0,2.08,17.73,-34.18
75,76,FLO,78482.28,609.07,0.0009325,84164850.0,3.31,2.14,391.89
76,77,FLT,68176.14,561.55,0.0002733,249470763.0,-4.54,6.49,4.98
77,78,NOBL,60554.6,824.07,2.722e-05,2224973987.0,4.95,-7.25,-10.31
78,79,XVC,60547.65,948.2,0.01086,5576533.0,-1.11,-15.58,8.01
79,80,EAC,59294.34,1909.67,8.59e-06,6905491358.0,-0.85,-0.13,-30.0
80,81,BLITZ,44559.98,1769.72,0.01198,3718242.0,-1.11,7.49,-45.97
81,82,AUR,43261.32,1083.09,0.01762,2454778.0,-0.71,6.13,-6.67
82,83,BITB,39096.52,752.08,6.091e-05,641864000.0,-1.6,1.8,-3.74
83,84,LXC,38519.98,599.37,0.003948,9756250.0,-0.72,-3.42,4.38
84,85,ORB,32784.24,3839.06,0.01709,1918840.0,1.4,1.5,-4.39
85,86,GSM,17794.38,9429.03,0.009739,1827210.0,-1.53,17.53,770.43
86,87,XCO,10355.12,1831.34,0.001144,9050085.0,-16.31,-26.02,-9.47
87,88,THC,8247.73,597.96,5.157e-05,159918291.0,-0.73,-12.38,-17.67
88,89,BSTY,7070.69,2873.95,0.001103,6411075.0,-20.07,-7.78,-26.6
89,90,ILT,5958.76,1056.06,0.00437,1363644.0,-1.29,-52.65,-62.59
90,91,10K,4099.01,725.46,4.869e-05,84186787.0,23.9,-44.68,-80.72
91,92,PXI,1040.42,658.94,0.0002722,3822276.0,-0.73,-5.96,5.07
92,93,OMNI,1467018.47,164.02,2.7271,537941.0,-0.75,-19.42,-2.64
93,94,GEMZ,1374130.59,48.71,0.01559,88135367.0,6.11,-1.88,16.32
94,95,DEX,1232146.86,66.54,1.2321,1000000.0,-2.58,-3.56,3.79
95,96,XTC,1203409.21,438.8,0.01203,100000000.0,-0.72,-6.02,
96,97,SWARM,1154928.77,46.98,0.01156,99945431.0,-0.73,-16.95,-10.84
97,98,XUSD,1079949.58,5.4892,0.9149,1180442.0,-2.58,-4.65,-8.18
98,99,RBT,844677.91,114.8,0.00754,112029615.0,-0.7,-8.32,73.29
99,100,NXTV,723216.59,217.69,0.7232,1000000.0,-2.58,-5.31,0.71
100,101,BLOCK,518296.06,456.35,0.05176,10012863.0,5.8,-2.42,-24.68
101,102,IXC,476971.37,77.91,0.02271,20999906.0,-3.81,-3.01,-8.32
102,103,SKYNET,419168.24,190.83,0.4688,894223.0,-2.58,-3.56,13.86
103,104,GRCX,417909.09,369.47,0.0124,33714238.0,-10.48,-4.7,-21.62
104,105,IFC,393365.94,169.53,4.34e-06,90596236858.0,-1.92,-23.93,-42.97
