,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,95797373176.98,1403921920.0,5753.09,16651462.0,-0.27,-1.02,-4.55
1,2,ETH,28262203356.04,264424400.0,296.3,95384387.0,0.11,-0.46,-1.44
2,3,XRP,7777013982.0,26864918.0,0.2018,38531538922.0,-0.07,-0.59,-1.89
3,4,BCH,7090439845.88,781036608.0,423.34,16748613.0,2.18,14.21,28.01
4,5,LTC,2930567721.65,71063160.0,54.69,53581282.0,-0.06,-1.69,-5.67
5,6,DASH,2108785819.0,47092108.0,275.69,7649253.0,0.36,-2.13,-1.43
6,7,XEM,1775123074.45,4671301.0,0.1972,8999999999.0,-0.29,-0.89,-6.68
7,8,BCC,1550599746.34,10550793.0,211.84,7319604.0,-0.3,-1.15,1.53
8,9,NEO,1367572402.95,25368186.0,27.35,50000000.0,0.15,-4.88,-1.82
9,10,XMR,1318739230.18,25397414.0,86.31,15279900.0,0.59,-1.03,-1.92
10,11,MIOTA,1099256525.06,9074998.0,0.3955,2779530283.0,0.13,-6.42,2.47
11,12,ETC,1022368628.77,24204052.0,10.55,96907608.0,-0.25,1.33,-3.75
12,13,QTUM,751509167.27,23588200.0,10.21,73621044.0,-0.12,-1.19,-5.24
13,14,OMG,705412511.64,17242576.0,7.1752,98312024.0,-0.58,-3.85,-3.18
14,15,ADA,670633034.86,1739456.88,0.02587,25927070538.0,-0.65,-2.15,-9.17
15,16,ZEC,577564901.4,45309136.0,231.07,2499544.0,-1.29,-5.29,8.54
16,17,LSK,534368240.19,7004747.0,4.6814,114146815.0,0.0,-6.53,-0.9
17,18,XLM,514852210.44,8887170.0,0.03104,16587937139.0,-2.25,-9.16,-8.28
18,19,USDT,438793062.55,120413808.0,1.004,437061667.0,0.26,0.29,0.23
19,20,STRAT,423226243.5,9976149.0,4.2923,98600194.0,-2.25,-2.82,44.36
20,21,WAVES,345890331.27,8103839.0,3.4589,100000000.0,-0.64,-2.88,-4.33
21,22,HC,314312398.97,14990132.0,9.3082,33767173.0,-0.24,-1.7,-12.53
22,23,BCN,242349951.54,1952024.63,0.001322,183253534612.0,-0.08,-2.15,-11.38
23,24,ARK,238774575.88,884997.38,2.4369,97981284.0,-1.32,-2.79,-6.23
24,25,EOS,232427563.14,5960596.0,0.5364,433335700.0,-0.32,2.76,1.68
25,26,STEEM,230714893.85,643860.69,0.9418,244961181.0,0.33,-4.9,-3.21
26,27,VTC,210862893.27,51550708.0,5.1764,40735600.0,0.4,25.97,83.22
27,28,KMD,197287477.85,833265.75,1.9544,100945510.0,0.64,7.05,15.04
28,29,TRX,196233393.91,1031718.75,0.002999,65428192465.0,0.36,-1.7,32.37
29,30,ARDR,190818549.48,504235.41,0.191,998999495.0,-1.76,-4.22,-6.18
30,31,REP,189973236.08,391902.91,17.27,11000000.0,-0.02,-1.58,2.48
31,32,DCR,187342746.7,874340.56,30.96,6050361.0,-3.07,3.67,25.7
32,33,PAY,181483406.84,877822.38,1.734,104661310.0,-0.08,-4.51,-3.06
33,34,MONA,174060059.33,1359816.5,3.168,54943325.0,-1.12,-6.74,16.52
34,35,PIVX,173372404.27,231744.88,3.1758,54591270.0,0.92,-4.39,-5.86
35,36,MTL,168971903.18,2252075.0,8.7546,19300994.0,-1.22,-0.9,30.85
36,37,GNT,164152336.3,1280437.25,0.1971,833032000.0,-0.16,-4.65,-3.56
37,38,WTC,163280710.1,6227038.0,6.5579,24898178.0,-0.83,-2.71,-4.44
38,39,MAID,157323220.02,865695.13,0.3476,452552412.0,-0.42,-0.34,0.42
39,40,BAT,155708670.62,2032026.25,0.1557,1000000000.0,1.0,8.35,8.19
40,41,GAS,151292707.82,499081.69,17.6,8597035.0,0.93,-8.17,-11.41
41,42,PPT,139180586.26,188557.42,3.3739,41252246.0,-2.3,-8.84,14.6
42,43,SYS,137583494.58,5000688.0,0.2603,528489139.0,2.05,13.48,51.76
43,44,BTS,134391940.82,1419662.63,0.05167,2601110000.0,-0.05,-2.66,-2.88
44,45,SALT,133342681.96,3545974.5,2.8521,46751837.0,1.08,-2.88,9.51
45,46,FCT,130197825.1,3879953.5,14.89,8745102.0,-1.21,-4.5,-2.05
