,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3560711800.6,49732548.0,257.32,13837650.0,-0.54,8.81,13.48
1,2,XRP,477214172.31,816442.19,0.01496,31908551587.0,-0.19,2.51,2.83
2,3,LTC,70669525.14,2967885.5,1.9377,36471104.0,0.09,5.93,9.04
3,4,BTS,22209996.41,108344.8,0.008885,2499765153.0,-1.07,1.03,-10.72
4,5,MAID,16209962.04,5497.21,0.03582,452552412.0,-0.29,13.96,22.41
5,6,DOGE,14786601.93,144725.78,0.0001506,98168303840.0,-0.23,4.72,4.12
6,7,DASH,14765005.59,208368.89,2.8805,5125821.0,2.55,-3.05,56.21
7,8,XLM,13380200.85,27228.41,0.003709,3607558625.0,-1.18,3.01,-2.35
8,9,XPY,12768056.69,39186.79,0.9707,13152841.0,-0.48,-0.03,-16.6
9,10,NXT,12164809.8,16886.42,0.01216,999997096.0,-0.7,4.75,4.47
10,11,PPC,9259340.42,196379.42,0.4192,22086816.0,-0.28,4.12,28.31
11,12,NMC,5814706.29,42550.02,0.533,10909000.0,-1.03,7.23,10.25
12,13,BANX,5011829.21,2037.31,1.3918,3600882.0,-0.29,9.0,13.68
13,14,XCP,4061949.28,6418.06,1.5349,2646359.0,0.53,5.76,24.29
14,15,NSR,3264830.74,13035.67,0.004605,708982587.0,-3.71,-10.58,-19.32
15,16,YBC,2930743.4,24870.41,0.9769,3000000.0,-1.3,-6.13,-5.97
16,17,USNBT,2274061.91,61275.82,1.0124,2246134.0,-0.5,2.25,1.38
17,18,UNITY,2192339.96,1547.71,2.6865,816061.0,-0.3,1.18,-2.36
18,19,FC2,1844063.72,1251.17,0.0184,100206032.0,2.16,6.7,110.61
19,20,BCN,1784445.31,775.04,1.052e-05,169591036051.0,-0.29,3.56,-7.59
20,21,XMR,1752527.09,19545.96,0.2803,6251841.0,0.41,9.51,2.65
21,22,GEMZ,1533128.09,1745.97,0.0174,88135367.0,-1.09,12.4,6.73
22,23,BLK,1460751.44,13347.54,0.01953,74781409.0,-0.12,1.26,3.54
