,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6340774104.97,13105529.0,477.89,13268225.0,0.15,-0.21,-0.86
1,2,LTC,173142265.57,2082361.88,5.4048,32034746.0,-0.09,-0.74,5.2
2,3,XRP,148899450.35,983381.88,0.005136,28989252282.0,0.52,8.88,9.18
3,4,BTS,73441362.74,886012.81,0.03672,1999883512.0,1.43,-2.02,12.36
4,5,NXT,37691606.65,189331.45,0.03769,999997096.0,-0.34,-8.54,2.55
5,6,DOGE,31808831.66,6677126.0,0.0003452,92160038777.0,7.58,31.77,86.15
6,7,PPC,17339586.15,130785.41,0.7983,21721443.0,0.49,1.6,10.32
7,8,DASH,13024353.94,93526.13,2.8003,4651081.0,0.88,-2.59,-3.63
8,9,NMC,10344626.5,36147.39,1.055,9805450.0,-0.38,1.38,2.13
9,10,MAID,8883736.19,1484.86,0.01963,452552412.0,1.54,1.74,2.66
10,11,BTCD,7321806.23,38541.84,6.1853,1183743.0,1.19,-6.07,-0.64
11,12,XCP,6448916.09,13941.85,2.4354,2647958.0,0.16,5.12,0.07
12,13,XMR,6242055.27,123268.64,1.8198,3430097.0,0.54,-1.12,-2.63
13,14,PTS,5626499.66,47749.16,3.2793,1715740.0,-0.56,0.85,1.11
14,15,XC,4205521.01,13667.3,0.7594,5538034.0,0.86,1.74,21.4
15,16,BLK,4050493.0,154037.88,0.05424,74670990.0,1.87,-13.03,28.89
16,17,XLM,3475762.21,113315.02,0.002943,1181135100.0,2.01,-4.26,43.12
17,18,BCN,2775220.27,3802.61,1.714e-05,161888027274.0,-0.26,0.02,-2.14
18,19,QRK,2638640.92,27142.67,0.01063,248209196.0,2.13,-11.78,61.53
19,20,OMNI,2564952.54,1100.52,4.5546,563162.0,-0.08,-15.57,20.23
20,21,VIA,1846191.68,51873.61,0.167,11057350.0,0.08,-1.01,-15.39
21,22,ZET,1799837.15,3582.54,0.01119,160901716.0,-0.58,2.88,4.49
22,23,VRC,1722445.63,23963.99,0.06415,26849232.0,0.95,-2.11,-12.65
23,24,RDD,1698447.56,45560.73,6.209e-05,27354987508.0,1.18,0.36,-10.3
24,25,XPM,1683543.44,69354.67,0.2417,6964105.0,-5.12,13.36,14.13
25,26,MONA,1412975.56,9064.67,0.1173,12045850.0,-4.55,-5.31,-32.26
26,27,JLH,1207004.41,1191.45,0.1207,10000000.0,-0.27,-3.85,31.91
27,28,NXTTY,1186810.43,23525.14,0.005934,200000000.0,1.68,-18.45,80.7
28,29,YBC,1178433.87,22043.59,0.5915,1992247.0,-0.25,9.4,17.7
29,30,FTC,1047497.66,8207.35,0.01909,54867730.0,-14.48,-5.43,-13.71
30,31,CNMT,1041148.87,3350.28,0.347,3000000.0,0.09,2.2,82.66
31,32,QORA,955783.98,768.51,9.558e-05,10000000000.0,10.27,8.03,4.63
32,33,WDC,916782.8,20138.51,0.01427,64241382.0,2.1,3.22,76.13
33,34,MAX,915596.22,4615.62,0.02548,35939035.0,-0.08,-2.87,3.57
34,35,XST,906558.69,164615.53,0.0432,20986464.0,1.87,2.76,-15.66
35,36,XDN,864222.15,11825.48,0.0001402,6166006204.0,0.39,-4.06,-17.06
36,37,MEC,857160.3,13397.99,0.03397,25230425.0,2.55,-10.34,28.21
37,38,SJCX,809182.0,2627.66,0.0205,39469276.0,1.42,12.8,45.95
38,39,IFC,799869.29,8619.06,8.83e-06,90592876509.0,-0.89,-5.44,7.85
39,40,VTC,792441.13,6859.8,0.1009,7851550.0,1.34,1.4,-8.51
40,41,NEM,774064.08,4394.69,998.79,775.0,-0.3,-15.7,9.13
41,42,GML,734029.57,8832.36,0.001468,500000000.0,0.55,1.39,21.45
42,43,XCR,697788.97,3015.95,0.006978,100000000.0,0.35,-0.77,-8.1
43,44,ANC,697522.57,25595.9,0.5605,1244429.0,0.97,26.2,70.63
44,45,FIMK,665107.82,85209.95,0.00176,377885798.0,0.16,-0.21,2.42
45,46,NVC,655680.13,3535.09,0.7971,822537.0,0.15,2.61,6.15
46,47,BILS,651804.79,145587.31,0.0006518,1000000000.0,0.01,-8.92,8.97
47,48,CLOAK,616847.75,13058.81,0.1362,4528663.0,2.02,-4.64,-33.74
48,49,CANN,600704.36,4655.92,0.007071,84955500.0,-0.31,-11.44,-2.99
49,50,POT,548259.62,5681.89,0.003752,146113219.0,0.29,-4.84,-0.56
50,51,SDC,546793.59,3738.24,0.08495,6436710.0,-6.35,-10.01,4.67
51,52,NLG,510440.81,5039.11,0.004365,116928000.0,0.16,-3.6,-13.73
52,53,BBR,505894.77,24456.81,0.3511,1440879.0,0.67,-10.38,-33.52
53,54,PND,488157.39,1890.44,1.516e-05,32192572551.0,2.15,-9.56,34.86
54,55,SYNC,485416.25,1453.66,421.71,1151.0,0.16,4.51,5.01
55,56,LTCD,455701.57,84062.6,0.0098,46502400.0,-0.37,-27.09,
56,57,APC,431638.25,90213.94,0.02135,20220485.0,-1.5,-8.64,110.41
57,58,NOTE,430680.21,944.23,0.004732,91012951.0,5.01,7.35,-4.72
58,59,IXC,406103.17,1497.39,0.01954,20786018.0,0.2,-4.89,-13.1
59,60,SYS,391614.21,4159.35,0.001059,369684784.0,0.4,-0.66,-19.28
60,61,XDP,370197.98,1740.75,0.1381,2680442.0,0.16,11.21,33.37
61,62,UNO,364474.48,1199.38,1.9082,191000.0,-0.19,-6.97,-6.59
62,63,NAUT,346589.48,1499.17,0.06744,5138955.0,2.28,0.12,6.7
63,64,UTC,343159.54,16996.04,0.01891,18151079.0,0.17,86.2,172.53
64,65,RZR,331130.32,3608.25,0.1657,1998607.0,5.44,-2.52,-12.09
65,66,IOC,317198.18,49599.18,0.0198,16023287.0,-1.42,13.66,1.75
66,67,XCASH,309720.09,18463.88,0.1275,2429759.0,-0.23,24.03,
67,68,NODE,289602.56,14438.3,0.0004827,600000000.0,6.86,-4.74,
68,69,LXC,285373.44,23924.86,0.02928,9747308.0,2.65,2.24,3.37
69,70,MGWBTC,281881.31,24031.72,469.91,600.0,-1.74,-0.27,-2.03
70,71,CAPT,256071.04,1211.68,0.01279,20021381.0,6.2,-17.91,66.65
71,72,ZCC,248838.51,16389.96,0.01434,17352849.0,-5.37,-10.57,77.31
72,73,URO,248779.56,7524.15,0.392,634696.0,1.61,-0.8,-11.38
73,74,PINK,238134.08,3273.19,0.000654,364137286.0,-4.79,-1.55,46.29
74,75,JPC,233345.42,1143.24,4.379e-05,5328724923.0,1.23,8.14,9.48
75,76,DGC,219221.57,4783.91,0.01289,17003248.0,-0.1,2.52,74.84
76,77,KORE,216717.96,22938.73,0.1391,1558376.0,-6.02,14.54,53.79
77,78,BTM,205351.89,5579.48,0.2681,765960.0,-10.52,-12.76,82.67
78,79,BOST,202362.39,28186.56,0.01727,11715717.0,0.95,-11.24,50.05
79,80,DGB,186602.43,2120.71,0.0001242,1502198442.0,0.16,-6.37,46.26
80,81,FAIR,182867.82,534.76,0.003637,50283196.0,0.16,-8.17,-15.04
81,82,TRC,177832.47,1421.08,0.02689,6614136.0,1.98,6.74,7.97
82,83,SFR,176673.02,8852.54,0.01208,14624224.0,4.6,-2.44,-10.27
83,84,WKC,171262.72,3947.25,0.06234,2747400.0,-8.27,3.0,20.1
84,85,TIX,163398.32,2128.5,2.44e-06,66876281414.0,-16.16,49.99,63.61
85,86,HAL,158931.59,18472.65,0.09792,1623139.0,0.11,-7.81,-64.99
86,87,SSD,143594.42,10989.0,0.006748,21280328.0,-15.01,20.53,132.66
87,88,CINNI,141135.9,2243.17,0.009383,15041800.0,0.16,12.96,-7.2
88,89,XMY,136276.98,878.9,0.0002364,576419000.0,-0.99,-3.72,-0.66
89,90,XWC,117976.69,1732.67,0.0003892,303143977.0,-1.55,-7.46,-12.2
90,91,XBOT,116713.58,11168.62,0.1086,1074409.0,-1.13,18.85,-4.39
91,92,KARMA,115630.59,764.03,1.91e-06,60548349065.0,-4.29,-2.48,-49.55
92,93,FIBRE,115207.9,9536.14,0.1844,624741.0,-5.27,-22.59,34.16
93,94,DONU,114767.4,3270.73,0.0746,1538450.0,-1.59,-6.3,-30.62
94,95,LTBC,112228.49,745.43,0.000908,123600368.0,0.16,47.68,0.72
95,96,AM,111093.21,2678.21,0.01565,7098171.0,0.16,-12.56,-0.76
96,97,THC,109480.85,9129.1,0.0009059,120852305.0,-1.75,38.47,243.27
97,98,UNC,103886.84,1991.08,0.01238,8388608.0,0.0,-18.09,60.5
98,99,ROOT,103013.78,4370.53,0.05413,1903219.0,0.16,10.39,-12.18
99,100,GB,99114.64,3282.69,0.004938,20071442.0,0.36,16.17,-12.23
100,101,GRS,97602.84,1545.44,0.001917,50903332.0,0.16,71.31,176.14
101,102,KEY,96703.52,1007.16,0.1057,914846.0,-3.48,-22.42,-36.16
102,103,HYPER,93621.62,937.12,0.02867,3265090.0,-7.54,-12.85,-36.66
103,104,HYP,93424.7,1432.11,0.005505,16971189.0,-3.61,-28.3,42.48
104,105,ARI,87402.6,902.84,0.0009281,94173778.0,31.16,59.78,198.22
105,106,BLU,82073.31,3923.15,0.000153,536326943.0,-11.55,-31.6,-51.51
106,107,SUPER,81787.79,555.28,0.005549,14739465.0,-1.2,-1.67,-40.35
107,108,SILK,80770.84,577.79,0.001868,43239810.0,0.17,16.05,15.52
108,109,RSU,79529.49,698.59,0.07953,1000000.0,-0.3,,
109,110,RIC,79311.75,1502.82,0.01278,6204325.0,-0.25,-15.6,55.69
110,111,TAG,76560.12,2272.51,0.03904,1960826.0,0.14,-10.69,22.23
111,112,NAV,73731.86,827.74,0.00129,57142815.0,20.64,-5.79,4.23
112,113,AUR,73097.31,4068.41,0.04036,1811078.0,3.26,-9.61,-40.49
113,114,SRC,72303.4,2056.47,0.03187,2268625.0,18.97,-6.04,28.83
