,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,573129618194.87,28579868619.98,30101.27,19040050.0,-0.18,2.79,-15.21
1,2,ETH,248356265277.91,15457044615.79,2056.27,120779758.0,0.27,2.08,-22.0
2,3,USDT,76614556564.97,60781876667.59,0.9988,76708151375.0,0.01,0.05,-0.11
3,4,USDC,51108110209.87,5734214071.06,1.0004,51088647619.0,-0.01,0.01,0.05
4,5,BNB,48556546861.02,1884570403.53,297.39,163276975.0,0.92,2.34,-18.68
5,6,XRP,20679924722.92,2021953522.41,0.4278,48343101197.0,-0.18,1.03,-26.54
6,7,ADA,18197419582.22,1178703676.15,0.5394,33739028516.0,0.16,1.98,-29.21
7,8,BUSD,17741271766.97,12584143002.6,1.0003,17735417590.0,-0.17,-0.09,0.06
8,9,SOL,17681477160.25,2042138537.47,52.42,337321880.0,0.92,7.87,-33.64
9,10,DOGE,11913357724.71,902479951.35,0.0898,132670764300.0,0.56,1.66,-29.59
10,11,DOT,11209697889.19,1414801522.21,11.35,987579315.0,-1.23,8.17,-17.6
11,12,AVAX,9166355845.08,754019977.61,34.08,268945880.0,0.44,6.06,-38.21
12,13,WBTC,8566968373.33,298842726.77,30101.37,284604.0,0.11,2.87,-15.16
13,14,TRX,7117850153.14,1027296112.76,0.0725,98176530672.0,-0.16,-2.3,-12.93
14,15,SHIB,6902805146.78,821428365.44,1.257e-05,549063278876302.0,1.46,-1.93,-34.82
15,16,DAI,6393860968.25,618809655.53,1.0015,6384081399.0,0.0,0.18,0.2
16,17,MATIC,5454024086.39,658971092.64,0.6861,7948866567.0,1.03,2.79,-32.81
17,18,LTC,4846196382.98,743433183.46,68.95,70285344.0,-0.02,1.45,-27.09
18,19,CRO,4773543937.77,101674241.77,0.189,25263013692.0,-0.09,3.81,-30.47
19,20,LEO,4788177949.67,6512058.16,5.0193,953954130.0,-0.34,-0.9,-4.82
20,21,NEAR,4594207740.16,676209387.01,6.72,683664295.0,-0.53,3.22,-35.62
21,22,FTT,4314144818.88,67219149.32,31.6,136538848.0,0.2,2.5,-10.01
22,23,BCH,4026540142.61,3521420796.76,211.22,19063506.0,-1.86,4.41,-21.4
23,24,UNI,3582201376.15,226433303.24,5.1853,690837736.0,0.33,1.07,-27.86
24,25,XLM,3435152132.82,237326847.35,0.1384,24814035671.0,0.06,4.95,-17.43
25,26,LINK,3402020743.19,450075972.29,7.2847,467009550.0,0.23,1.92,-28.86
26,27,ALGO,3156417900.45,177896122.11,0.4634,6811780319.0,-0.06,4.97,-38.41
27,28,ATOM,3099851082.67,354002168.65,10.82,286370297.0,0.6,4.96,-34.3
28,29,FLOW,3098827943.5,73696365.61,2.9906,1036200000.0,0.99,3.32,-32.06
29,30,ETC,2848719973.46,463784280.87,21.14,134768081.0,-0.49,3.14,-21.39
30,31,XMR,2797372852.12,158306033.75,154.37,18121159.0,0.84,7.24,-24.4
31,32,APE,2466252505.83,1027216991.69,8.6583,284843750.0,-0.38,0.74,-30.01
32,33,MANA,2445524938.3,1744082280.17,1.3261,1844092605.0,8.82,31.16,-3.41
33,34,UST,2215840019.82,376460753.48,0.1964,11279854228.0,-1.14,27.56,-80.29
34,35,HBAR,2111546765.48,69903797.51,0.1018,20741406793.0,1.02,5.64,-21.95
35,36,VET,2054154629.04,232480700.11,0.03194,64315576989.0,0.23,4.54,-29.95
36,37,ICP,1992811529.92,151742681.26,8.5445,233226428.0,0.94,-6.46,-29.22
37,38,EGLD,1943964470.55,65850506.76,88.62,21935215.0,0.15,1.04,-23.54
38,39,FIL,1811249380.26,342229270.75,8.8153,205465624.0,1.2,0.98,-33.54
39,40,SAND,1758882328.02,917935178.88,1.4329,1227539778.0,3.19,12.96,-26.36
40,41,XTZ,1636028667.83,56190004.25,1.8289,894518516.0,0.59,3.52,-27.14
41,42,MKR,1538840717.84,283027773.28,1574.05,977631.0,-1.01,13.82,24.31
42,43,ZEC,1525874425.13,233181187.09,106.08,14384000.0,0.45,12.43,-6.23
43,44,THETA,1435120725.09,138598614.53,1.4351,1000000000.0,1.55,2.26,-31.97
44,45,EOS,1341323908.48,346807055.27,1.3556,989464453.0,-0.01,1.61,-31.55
45,46,GRT,1331414133.9,181287150.86,0.193,6900000000.0,3.99,28.75,-34.04
46,47,AXS,1292824234.58,407306367.28,21.23,60907500.0,-0.26,4.35,-26.17
47,48,CAKE,1276929350.35,118478533.29,4.3104,296240510.0,0.79,-0.4,-40.81
48,49,KCS,1271055963.05,14742857.35,12.92,98379861.0,-0.43,3.33,-22.72
49,50,TUSD,1221382989.53,118541488.94,1.0008,1220367824.0,-0.01,-0.02,0.08
50,51,AAVE,1189408737.32,133172513.39,86.72,13715736.0,1.26,5.45,-34.43
51,52,HNT,1169048323.52,30108312.64,9.9318,117707562.0,1.05,0.31,-29.18
52,53,RUNE,1144102889.55,116462756.48,3.4598,330688061.0,-1.01,6.82,-41.31
53,54,KLAY,1108296317.02,90062372.79,0.3933,2818133496.0,0.6,1.99,-39.36
54,55,HT,1094631193.24,30320182.01,7.0519,155225063.0,-0.06,1.79,-20.89
55,56,BTT,1033416681.33,70312403.09,1.11e-06,929275160714000.0,0.63,-1.31,-31.59
56,57,BSV,1032531366.17,166013016.61,54.18,19059133.0,1.42,4.04,-23.11
57,58,MIOTA,971854336.87,36601050.45,0.3496,2779530283.0,1.1,9.43,-26.75
58,59,FTM,962472933.94,463384783.85,0.3782,2545006273.0,4.69,14.55,-44.78
59,60,USDP,949175599.52,6621983.7,1.0037,945642940.0,-0.04,0.33,0.02
60,61,GMT,918800408.62,1103548633.78,1.5313,600000000.0,3.54,3.17,-40.32
61,62,QNT,868092631.89,61177624.4,71.91,12072738.0,1.1,4.92,-17.59
62,63,USDN,860538559.36,28157508.09,0.9564,899753943.0,0.18,0.61,-2.52
63,64,XEC,815381993.68,17584385.21,4.278e-05,19058704673313.0,0.95,1.23,-39.14
64,65,WAVES,766973778.1,407400131.81,7.0843,108264394.0,4.23,1.17,-46.4
65,66,NEXO,757327275.26,12249543.15,1.3524,560000011.0,0.41,3.27,-28.55
66,67,OKB,759058485.99,40188548.94,12.65,60000000.0,0.09,2.3,-26.5
67,68,NEO,753389076.39,75083488.41,10.68,70538831.0,0.37,4.55,-34.59
68,69,STX,738197653.56,14425252.79,0.562,1313540544.0,0.64,4.48,-31.63
69,70,CVX,719970821.12,9676026.38,11.76,61199804.0,2.12,-6.69,-48.09
70,71,CHZ,708950719.13,99924645.99,0.1182,6000378917.0,2.2,6.28,-29.45
71,72,GALA,701162425.54,682619026.05,0.1005,6977205436.0,6.34,9.58,-25.93
72,73,CELO,691272349.57,61187056.25,1.574,439191694.0,2.36,0.59,-29.92
73,74,ZIL,670215936.92,262955729.85,0.05244,12781812524.0,1.96,4.58,-31.43
74,75,ENJ,660745704.81,197763364.65,0.7428,889481956.0,1.68,10.33,-25.57
75,76,DASH,655896930.98,139950185.67,61.16,10723826.0,0.7,5.21,-26.92
76,77,CRV,652764133.03,149174305.82,1.4189,460060222.0,2.51,7.49,-36.5
77,78,LRC,636608000.03,94041133.69,0.4786,1330082009.0,0.7,2.85,-31.3
78,79,KSM,630748062.74,74070047.36,74.47,8470098.0,1.6,0.74,-36.86
79,80,BAT,628271257.3,71469611.61,0.4194,1498036246.0,1.68,8.78,-24.57
80,81,PAXG,595682448.5,19298935.63,1811.56,328824.0,-0.1,0.14,-4.03
81,82,ONE,596656119.81,59871096.17,0.04946,12063897813.0,1.33,5.02,-32.85
82,83,GNO,589436304.01,4282361.99,228.5,2579588.0,0.4,1.56,-21.43
83,84,AMP,582872167.22,16105088.24,0.0138,42227702186.0,1.31,1.75,-22.68
84,85,XDC,566305948.46,12415864.42,0.04602,12305012699.0,0.38,0.93,-26.4
85,86,MINA,547083654.44,38213244.8,1.0908,501548157.0,0.96,4.18,-36.86
86,87,KDA,546874351.2,75140024.83,2.9713,184053151.0,2.19,43.25,-14.95
87,88,AR,518199304.42,58713225.18,15.52,33394701.0,5.85,12.22,-23.8
88,89,COMP,508798658.96,55428572.13,71.54,7112490.0,1.28,4.62,-27.49
89,90,XEM,512910119.73,51661199.47,0.05699,8999999999.0,-0.02,-1.49,-29.31
90,91,DCR,473084763.35,2212261.54,33.75,14017349.0,0.47,1.37,-34.03
91,92,HOT,475680584.54,46276356.99,0.002745,173305412321.0,1.47,1.0,-29.63
92,93,LDO,461777460.58,11844925.24,1.4756,312951154.0,4.36,-0.66,-46.38
93,94,KAVA,435372023.12,56300998.01,2.2728,191555124.0,0.71,10.66,-38.36
94,95,GT,433205827.99,12790441.33,5.5304,78332061.0,-0.01,-0.32,-12.29
95,96,QTUM,426336793.84,70591994.36,4.093,104163535.0,1.2,5.02,-21.61
96,97,FEI,422637233.44,14274409.22,0.9944,424996178.0,-0.25,1.05,0.77
97,98,XYM,392256075.25,4070226.25,0.07027,5582460005.0,-0.26,0.71,-16.97
98,99,BNT,390028289.32,20005986.06,1.4258,273560023.0,0.73,1.02,-23.5
99,100,1INCH,390861136.87,94152315.04,0.9417,415074291.0,0.21,2.47,-27.76
100,101,TFUEL,385083613.3,27223168.96,0.07264,5301214400.0,-0.44,7.31,-37.97
101,102,YFI,376030399.73,82679928.48,10263.48,36638.0,-0.31,3.35,-37.43
102,103,OMG,362274646.65,72354731.82,2.5831,140245398.0,0.96,4.33,-28.67
103,104,LPT,358882803.14,15615705.4,15.08,23802536.0,-0.72,2.58,-31.23
104,105,ZRX,354199731.14,60034406.56,0.4179,847496055.0,-0.5,13.35,-37.48
105,106,ICX,354365713.53,21025981.88,0.3854,919483096.0,0.29,8.68,-36.67
106,107,BORA,358730974.57,83563050.14,0.4165,861250000.0,0.36,14.49,-25.38
107,108,SRM,344873309.25,56219449.38,1.3101,263244669.0,0.87,10.19,-23.9
108,109,IOST,338794513.74,52057224.71,0.01823,18588745668.0,1.14,2.21,-16.46
109,110,BTG,339321010.31,7145660.96,19.37,17513924.0,0.35,4.6,-28.09
110,111,GLMR,333787025.44,30563672.56,1.2286,271688363.0,1.48,1.96,-44.55
111,112,RVN,327533528.7,26766469.77,0.03127,10473290000.0,1.94,13.62,-23.0
112,113,ANKR,319680031.74,48782844.02,0.03916,8162899378.0,0.73,10.38,-30.07
113,114,SNX,316796775.63,53280129.88,2.7586,114841533.0,1.31,5.32,-36.33
114,115,SCRT,311470684.62,9210848.53,1.9074,163295557.0,1.23,3.26,-44.68
115,116,AUDIO,311670983.4,16174911.15,0.4369,713381683.0,1.74,5.04,-42.54
116,117,JST,305589101.92,118452795.19,0.04186,7300425000.0,1.36,2.19,-32.58
117,118,SKL,303527839.19,12039623.16,0.08667,3501977671.0,3.45,5.12,-35.8
118,119,CHSB,302341092.64,868273.43,0.3023,1000000000.0,-0.5,-0.11,-17.43
119,120,IOTX,293780984.5,24180255.09,0.03079,9540779324.0,1.97,3.9,-41.24
120,121,KNC,292912143.75,124518477.32,1.6473,177809350.0,2.33,5.36,-37.34
121,122,GUSD,276360983.86,2066736.83,0.9973,277113553.0,-0.36,-0.23,-0.24
122,123,ELON,272439608.58,21933727.13,4.9e-07,551132040816233.0,1.91,-7.13,-39.62
123,124,BTRST,271875220.84,4865489.13,3.0074,90400861.0,-1.07,13.59,-25.78
124,125,USDD,271428946.51,2922561.4,0.9999,271438208.0,0.0,-0.04,-0.21
125,126,ZEN,263983462.19,29910850.71,21.32,12383556.0,1.47,4.6,-39.96
126,127,SC,262675763.66,13779592.99,0.005156,50945242992.0,0.24,10.3,-32.07
127,128,ROSE,258939417.48,47523431.96,0.07413,3493014306.0,1.91,5.26,-52.03
128,129,GLM,255116527.55,8175702.09,0.2551,1000000000.0,2.15,9.46,-23.14
129,130,WAXP,250169275.38,27324907.19,0.1253,1996099643.0,2.14,9.41,-33.19
130,131,ONT,234360578.89,34846623.79,0.2678,875249524.0,0.35,5.97,-36.43
131,132,VGX,234635821.71,8078681.15,0.8426,278482214.0,0.5,8.9,-23.89
132,133,SXP,232957382.97,61073120.46,0.4811,484262807.0,0.9,9.33,-47.6
133,134,HIVE,221220659.52,15108580.64,0.5094,434303637.0,1.17,10.36,-31.93
134,135,RNDR,218047741.4,13268222.81,0.8591,253798860.0,3.84,0.25,-35.87
135,136,PLA,213608533.04,185946720.81,0.5887,362829427.0,1.48,26.24,-14.39
136,137,WOO,215556601.06,22506516.56,0.2052,1050701441.0,3.69,9.43,-34.61
137,138,STORJ,212459035.19,30693008.19,0.5445,390191313.0,0.65,8.85,-32.7
138,139,NFT,212130860.15,71401554.02,7.7e-07,277080562500000.0,0.98,-5.25,-40.72
139,140,MXC,204176013.82,13906206.23,0.07728,2642132373.0,-0.43,-5.0,-26.05
140,141,RENBTC,203819963.23,17314493.42,30044.75,6784.0,0.33,1.84,-15.24
141,142,IMX,201878170.28,55494303.76,0.858,235284001.0,0.61,3.71,-39.83
142,143,RLY,202132344.03,1282404.57,0.07285,2774713185.0,0.61,-0.12,-40.07
