,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,165233783623.05,11568828416.0,9888.61,16709500.0,-2.17,-2.1,20.44
1,2,ETH,41057410370.29,2675935232.0,427.52,96035495.0,-3.38,-10.16,13.8
2,3,BCH,22882878316.59,2345247488.0,1359.71,16829250.0,-1.69,-12.45,0.71
3,4,XRP,9387840930.54,541178368.0,0.2431,38622870411.0,-1.71,-17.24,1.99
4,5,DASH,5228406717.62,415879424.0,677.39,7718406.0,-3.48,8.18,18.14
5,6,BTG,4927218645.0,252312624.0,295.41,16679124.0,-2.97,-10.9,19.32
6,7,LTC,4625808130.54,786819584.0,85.57,54058158.0,-2.85,-10.56,19.54
7,8,MIOTA,3468481100.7,294701600.0,1.2479,2779530283.0,-4.86,-15.64,40.48
8,9,XMR,2591495630.52,178827616.0,168.15,15411819.0,-2.72,-15.29,2.97
9,10,ETC,2489443838.22,919392512.0,25.42,97923641.0,-4.28,-25.01,41.36
10,11,ADA,2326118902.89,210625264.0,0.08972,25927070538.0,-8.18,-21.95,217.11
11,12,NEO,2098108177.19,137122608.0,32.28,65000000.0,-2.52,-15.34,-10.45
12,13,XEM,1964574068.57,33439442.0,0.2183,8999999999.0,-1.85,-13.62,7.55
13,14,EOS,1376122760.26,133124504.0,2.708,508162485.0,-1.01,-3.85,45.2
14,15,XLM,1144361561.28,232134704.0,0.06442,17762887363.0,-6.03,-19.44,59.94
15,16,QTUM,917312288.18,169681376.0,12.45,73696328.0,-1.97,-19.05,-11.55
16,17,ZEC,835178380.14,157701520.0,306.07,2728731.0,-3.64,-17.35,-2.21
17,18,OMG,810848616.35,68267592.0,7.9462,102042552.0,-1.74,-14.63,1.08
18,19,LSK,795992221.6,34207672.0,6.8964,115421340.0,-2.79,-12.88,-19.56
19,20,USDT,732076104.82,1672123776.0,0.9906,739018348.0,-1.18,-1.01,-0.85
20,21,HC,689496848.98,59061888.0,16.3,42311389.0,-4.55,-17.0,-2.32
21,22,BCC,575863708.29,31234376.0,269.34,2138092.0,-3.29,-5.99,-9.54
22,23,WAVES,516666269.3,30996514.0,5.1667,100000000.0,-4.17,-12.57,-2.47
23,24,STRAT,475523711.48,42428836.0,4.8207,98641535.0,-5.39,-25.2,27.7
24,25,PPT,400278059.94,806834.88,9.7032,41252246.0,2.69,-10.96,-1.81
25,26,BTS,352949094.0,43948464.0,0.1356,2603120000.0,-3.46,-21.5,-2.07
26,27,DCR,306337063.43,10574426.0,48.94,6259888.0,-2.16,-12.48,24.45
27,28,ARDR,296825444.14,5596704.5,0.2971,998999495.0,-4.62,-17.05,1.87
28,29,BTX,296092377.94,3939865.0,27.87,10624902.0,-2.54,-12.87,4.08
29,30,MONA,295281012.63,25143242.0,5.3039,55672750.0,-2.64,-6.15,49.6
30,31,BCN,288203919.06,4577513.5,0.001573,183253534612.0,-6.69,-11.77,10.8
31,32,ARK,282388995.58,8716498.0,2.8821,97981284.0,-4.0,-16.58,-6.29
32,33,REP,267087791.44,5518377.5,24.28,11000000.0,-2.85,-14.8,-2.71
33,34,KMD,252078359.0,8092503.5,2.4321,103645432.0,-6.63,-22.09,1.12
34,35,DOGE,233280923.07,11077175.0,0.00208,112130316036.0,-2.52,-9.43,16.74
35,36,STEEM,230764798.63,3862432.5,0.9359,246569609.0,-2.28,-18.8,-5.9
36,37,GNT,219492640.21,8529380.0,0.2635,833032000.0,-4.42,-24.03,15.42
37,38,PAY,213230490.87,13209382.0,2.0373,104661310.0,-3.8,-24.44,7.52
38,39,MAID,206613168.8,4836816.0,0.4566,452552412.0,-0.99,-17.96,5.97
39,40,VTC,205232068.0,11544520.0,4.9276,41649350.0,-2.36,-4.5,21.32
40,41,XUC,198215411.86,2429482.25,7.993,24798538.0,-8.6,-12.13,22.62
41,42,PIVX,190490512.42,3825272.75,3.462,55023705.0,-2.75,-19.47,12.94
42,43,DGD,189632247.92,2274937.5,94.82,2000000.0,-1.07,-17.05,25.79
43,44,POWR,184516988.89,40299440.0,0.5256,351088694.0,-3.85,-17.23,-38.77
44,45,VERI,184128657.97,645840.75,90.88,2026045.0,-4.7,-12.06,-2.78
45,46,SALT,176520111.07,7243308.0,3.5488,49741337.0,-3.96,-15.82,-3.17
46,47,BNB,173425996.49,43765464.0,1.7515,99014000.0,-3.38,-8.79,10.2
47,48,FCT,171206244.95,9147156.0,19.58,8745102.0,-6.74,-17.55,-14.08
48,49,RDN,170859566.77,15466126.0,3.4172,50000001.0,-2.61,-20.77,-12.14
49,50,SC,169519532.35,5265977.5,0.005427,31234182372.0,-3.76,-16.74,3.2
50,51,NXT,160833436.46,28684248.0,0.161,998999942.0,-0.91,-19.4,29.97
51,52,GAS,156402477.59,2294409.0,18.19,8597035.0,-3.23,-15.15,-14.17
52,53,GBYTE,154799015.53,743335.75,239.92,645222.0,-3.84,-11.72,-5.99
53,54,BAT,151430964.47,5918274.0,0.1514,1000000000.0,-3.75,-22.86,-7.2
54,55,SNT,150683848.76,50373780.0,0.04342,3470483788.0,-7.18,-8.06,26.21
55,56,BTCD,143828669.36,199208.03,111.59,1288862.0,-3.4,-17.18,0.18
56,57,KNC,139141473.7,7987203.0,1.0373,134132697.0,-1.16,-13.62,-6.31
57,58,TRX,135984814.9,7852656.5,0.002068,65748192475.0,-2.48,-11.45,-12.08
58,59,XZC,135467531.36,13749758.0,38.19,3546941.0,-5.01,-11.32,3.83
59,60,ICN,130819897.53,1400476.88,1.311,99788314.0,-3.95,-14.45,-7.78
60,61,SYS,129278264.33,6167312.0,0.2443,529209553.0,-4.54,-18.71,7.05
61,62,WTC,127263422.33,10911249.0,5.1114,24898178.0,-2.91,-9.78,10.92
62,63,AE,122535245.37,1309990.63,0.5259,233020472.0,-2.61,-3.78,-28.23
63,64,GAME,116966296.91,3755574.0,1.8175,64355352.0,-3.83,-14.01,-7.33
64,65,BTM,108601054.18,1524002.25,0.11,987000000.0,-0.25,-14.5,-6.15
65,66,DGB,106878350.63,7947219.5,0.01128,9478829700.0,-4.03,-13.63,20.73
66,67,GXC,105061348.05,11955367.0,2.5935,40510000.0,-1.89,-13.08,-4.83
67,68,FUN,102759176.32,3892936.0,0.02418,4249873622.0,-5.06,-13.36,4.67
68,69,VGX,101109009.15,2390200.25,1.3527,74748514.0,-5.57,-16.2,-19.62
69,70,BLOCK,100747577.78,608313.38,20.54,4906080.0,-2.84,-14.7,-5.23
70,71,GNO,100416679.75,1806912.38,90.91,1104590.0,-3.75,-22.69,25.21
