,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3983144987.5,21497168.0,285.51,13951225.0,0.14,-1.72,-2.53
1,2,XRP,348729321.22,805396.0,0.01093,31908551587.0,0.09,-0.39,7.98
2,3,LTC,74045771.33,1493112.25,1.9821,37356354.0,-0.48,-2.49,-1.29
3,4,BTS,21480995.94,51577.21,0.00858,2503706843.0,0.67,0.32,-8.58
4,5,DASH,17047131.7,82356.23,3.2735,5207630.0,0.45,0.04,4.4
5,6,DOGE,14230660.06,68749.07,0.0001443,98654234161.0,0.27,-0.09,2.7
6,7,NXT,12919966.8,49980.61,0.01292,999997096.0,1.26,-2.72,-9.87
7,8,MAID,12260612.54,3795.32,0.02709,452552412.0,-2.22,6.06,-2.17
8,9,XLM,10917780.2,12128.09,0.003,3639150450.0,-0.32,-3.78,3.63
9,10,PPC,8659636.5,26837.98,0.3908,22159599.0,-0.12,-2.87,-6.53
10,11,XPY,8070112.94,54328.91,0.5712,14127393.0,-0.83,-14.61,-12.51
11,12,BANX,5550799.42,8008.32,1.5415,3600882.0,0.12,-1.74,-2.56
12,13,NMC,5211652.43,44280.39,0.4684,11127500.0,-1.27,-2.8,-7.2
13,14,XMR,5083064.3,61110.55,0.7522,6757406.0,0.63,-6.3,-3.77
14,15,XCP,3319142.38,568.31,1.2542,2646359.0,0.34,-9.21,-25.29
15,16,YBC,2766084.55,17301.71,0.922,3000000.0,0.11,-0.86,-4.22
16,17,UNITY,2508629.01,8107.99,3.0741,816061.0,1.26,-3.56,-10.13
17,18,MONA,2505947.95,11413.74,0.1428,17546150.0,-0.11,2.55,11.05
18,19,USNBT,2262724.41,11605.48,0.9951,2273978.0,0.15,-0.11,0.34
19,20,BCN,2034167.73,2549.14,1.191e-05,170797411301.0,0.14,-1.94,2.21
20,21,NOTE,1549329.65,1828.41,0.01592,97327307.0,2.34,-4.2,-4.82
21,22,XDN,1321411.97,9165.79,0.0001934,6831824488.0,0.45,-3.22,-2.59
22,23,DEX,1279080.03,3596.77,1.2791,1000000.0,1.24,7.12,3.8
23,24,BTCD,1272214.65,1185.88,1.0525,1208786.0,0.12,-3.24,5.61
