,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9089310800.47,86301632.0,573.91,15837468.0,0.08,0.61,-1.25
1,2,ETH,911880561.38,5303044.0,10.93,83434734.0,-0.19,-2.0,-2.17
2,3,XRP,212054036.39,592107.5,0.005963,35562730335.0,-0.05,-0.22,-1.47
3,4,LTC,176944387.69,2380148.5,3.7398,47313529.0,0.06,-0.1,3.5
4,5,XMR,121421775.1,49325764.0,9.5125,12764403.0,9.86,85.5,267.3
5,6,ETC,109972182.01,4837513.5,1.3186,83403116.0,-1.71,-2.85,-23.46
6,7,STEEM,99580162.62,148231.89,0.7841,126997481.0,-0.68,-9.9,-45.02
7,8,DASH,83140741.31,932714.88,12.42,6696325.0,0.1,-1.47,-7.56
8,9,XEM,53506813.47,240769.81,0.005945,8999999999.0,0.62,3.95,-5.65
9,10,MAID,48072831.25,379118.91,0.1062,452552412.0,-1.22,-4.14,0.8
10,11,FCT,26008689.05,1651146.63,2.9713,8753219.0,3.64,8.25,24.74
11,12,LSK,25840425.49,443494.06,0.2584,100000000.0,3.09,-1.18,-15.08
12,13,DOGE,24257404.4,240312.67,0.0002293,105791788757.0,0.46,1.47,-2.57
13,14,DGD,23629789.35,45454.54,11.81,2000000.0,8.86,16.25,17.94
14,15,NXT,22021854.67,660550.38,0.02204,998999994.0,-1.58,-4.72,-17.43
15,16,WAVES,15880404.41,35981.48,0.1588,100000000.0,2.37,-1.66,-8.28
16,17,PPY,14955464.36,18923.46,14.96,1000000.0,-2.68,-7.06,-14.28
17,18,EMC,14382986.47,35159.25,0.3748,38372263.0,-1.61,-0.54,-13.47
18,19,BTS,13703555.57,206224.83,0.005327,2572300000.0,-0.89,-2.12,-8.87
19,20,AMP,13624814.12,1238096.75,0.2177,62585264.0,-2.65,30.47,63.94
20,21,XLM,10218584.01,47598.11,0.001808,5653103727.0,-0.81,-3.67,-5.5
21,22,XCP,9274423.49,75401.74,3.5337,2624532.0,4.47,19.27,32.13
22,23,NAUT,8458796.47,509413.59,0.6775,12484895.0,-2.82,53.78,89.5
23,24,PPC,8438420.11,164736.03,0.3597,23462283.0,-0.93,-0.91,1.27
24,25,BCN,8362623.11,2848.29,4.614e-05,181246450414.0,-2.38,1.02,-12.33
25,26,BCY,8111516.08,31164.19,0.1929,42051229.0,2.07,20.98,42.17
26,27,SC,7895879.77,76341.1,0.0004425,17843416122.0,-0.01,-2.34,-12.54
27,28,XAUR,7015917.84,48880.64,0.08496,82579347.0,-12.93,-15.2,-99.99
28,29,USDT,6951591.0,1215110.63,1.0,6951591.0,0.0,0.0,0.0
29,30,AGRS,6209106.36,3036.37,0.1478,42000000.0,-10.79,8.93,3.94
30,31,SJCX,5739881.92,17919.81,0.1159,49518143.0,1.06,0.08,-2.04
31,32,GAME,5255775.54,128812.02,0.09214,57038225.0,-7.47,-16.38,-22.16
32,33,YBC,4963118.33,40510.7,1.6481,3011407.0,-0.96,-1.82,-3.06
33,34,SYS,4483602.8,82127.23,0.00928,483156170.0,-1.3,-6.8,-26.66
34,35,NMC,4310302.86,429114.81,0.2925,14736400.0,0.96,2.22,3.89
35,36,TIPS,4204633.77,1957.42,9.69e-06,434064483911.0,0.01,1.72,0.77
36,37,YOC,3856088.96,42174.09,0.1718,22447409.0,0.34,16.9,18.98
37,38,DCR,3764106.04,12229.74,1.5046,2501776.0,1.79,1.76,-3.18
38,39,BTCD,2956086.78,12485.34,2.304,1283024.0,-0.94,-2.47,-2.67
39,40,QWARK,2611481.67,1810.88,0.04196,62232440.0,6.06,0.36,-5.92
40,41,VASH,2487945.44,1472.68,0.006215,400339746.0,-0.32,-1.07,-3.43
41,42,IOC,2441154.59,16067.52,0.15,16275016.0,-1.11,5.16,18.61
42,43,RBY,2258330.25,1023.42,0.09647,23408926.0,0.09,-0.48,11.04
43,44,BLK,2122833.55,10124.01,0.02807,75631053.0,0.24,-1.48,-8.79
44,45,DGB,2112880.17,33646.77,0.0002984,7079844774.0,0.09,-3.71,-10.86
45,46,STRAT,2069145.58,52311.37,0.0211,98051015.0,3.84,-10.88,0.4
46,47,GRC,2052719.21,1376.09,0.005403,379899532.0,0.66,-3.5,-5.93
47,48,SDC,2045832.15,10421.48,0.3114,6570797.0,0.72,16.35,30.76
48,49,OMNI,1992605.88,3040.6,3.5979,553822.0,0.45,-3.81,-10.32
49,50,XVC,1948085.41,19237.5,0.132,14757220.0,0.7,7.7,20.47
50,51,XHI,1817131.24,149621.38,0.02984,60890422.0,-1.13,6.01,23.78
51,52,HTC,1759543.35,38580.13,0.00016,10996318099.0,6.19,72.02,82.68
52,53,FTC,1591431.76,1154.53,0.01194,133317400.0,0.1,0.02,-6.41
53,54,MONA,1585339.43,1107.14,0.04182,37911600.0,-0.86,-1.98,6.07
54,55,GCR,1565391.48,5205.52,0.01544,101399714.0,1.15,1.3,3.65
55,56,EXP,1422505.99,27980.3,0.3985,3569939.0,0.62,-0.74,-7.03
56,57,NXS,1345234.89,820.05,0.03254,41337567.0,0.09,4.94,25.79
57,58,VRC,1324747.17,6863.29,0.04772,27758118.0,-1.92,-8.41,-22.46
58,59,RVR,1286931.03,82435.53,0.04085,31500000.0,-0.1,4.71,-5.43
59,60,AEON,1269522.81,49610.94,0.1033,12291435.0,-31.06,181.99,403.83
60,61,NAV,1247431.92,176269.52,0.02093,59599414.0,-2.32,42.7,27.24
61,62,EAC,1219453.56,15485.15,0.0001305,9346468332.0,-4.05,-3.12,-8.71
