,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,139654107034.59,24457107820.1,7881.85,17718450.0,-0.45,2.52,1.84
1,2,ETH,26119891327.41,10671663487.35,245.97,106193239.0,-0.21,0.46,-4.06
2,3,XRP,16055052179.02,1595345470.93,0.3812,42116677673.0,-0.1,1.09,-6.74
3,4,BCH,7223445688.7,2544348455.13,405.84,17798725.0,0.64,2.86,3.77
4,5,LTC,5520439404.52,3208807268.98,89.18,61904451.0,-0.2,1.02,-5.01
5,6,EOS,5518504154.01,2191446372.87,6.0453,912853081.0,-0.45,1.3,-4.98
6,7,BNB,4449249549.51,536619660.12,31.52,141175490.0,-1.41,0.97,22.97
7,8,USDT,2985994357.94,21455730501.5,1.0044,2972829994.0,-0.03,0.42,0.52
8,9,XLM,2411608483.8,440656425.51,0.1252,19267181450.0,-0.43,0.58,-6.53
9,10,ADA,2092055879.8,101768393.25,0.08069,25927070538.0,0.52,3.06,-6.24
10,11,TRX,1826183152.85,632341440.72,0.02739,66682072191.0,-0.2,0.07,-2.45
11,12,BSV,1810944372.78,311327875.97,101.76,17796061.0,-0.25,-2.28,60.54
12,13,XMR,1438500598.66,216194224.12,84.62,16998906.0,-0.31,1.02,-0.98
13,14,DASH,1362875036.46,405608815.13,154.48,8822515.0,-0.03,-0.55,6.08
14,15,MIOTA,1079821794.88,34643161.6,0.3885,2779530283.0,0.01,0.82,-4.15
15,16,XTZ,1076269866.13,5817208.39,1.6246,662491195.0,0.86,4.49,-3.92
16,17,ATOM,826634619.25,50139060.34,4.335,190688439.0,1.2,-0.83,2.08
17,18,ETC,782145658.18,498397529.89,7.0669,110678082.0,-0.02,1.65,-6.32
18,19,NEO,745042734.36,404354637.39,11.46,65000000.0,0.01,1.45,-2.65
19,20,XEM,727347907.16,46277814.88,0.08082,8999999999.0,-0.64,2.48,-12.49
20,21,MKR,659428666.87,4963826.22,659.43,1000000.0,-0.11,0.4,0.06
21,22,ONT,651352340.58,88561578.71,1.3165,494757215.0,-0.32,-0.5,-6.76
22,23,ZEC,474648812.86,399123686.2,71.94,6597894.0,0.44,2.22,-2.71
23,24,LINK,470746720.9,62796580.09,1.345,350000000.0,-0.18,7.77,51.05
24,25,BAT,440513413.45,51326173.15,0.3487,1263360090.0,0.57,1.4,-6.3
25,26,BTG,417513998.18,23759285.79,23.84,17513924.0,-0.25,1.34,5.12
26,27,VET,412644856.1,12754200.82,0.007441,55454734800.0,0.14,3.65,-3.5
27,28,CRO,400585763.68,7396592.05,0.06634,6038812785.0,-0.96,3.98,4.2
28,29,USDC,359537081.55,129739544.31,0.9999,359550367.0,-0.03,0.08,-0.1
29,30,DOGE,354207199.25,55428477.44,0.002961,119628689299.0,-0.09,0.81,-5.32
