,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3312483772.26,14200373.0,238.73,13875175.0,-0.06,-0.24,-1.67
1,2,XRP,427458532.65,627475.06,0.0134,31908551587.0,-0.01,0.32,-4.37
2,3,LTC,67240246.27,941910.5,1.8293,36757054.0,0.24,0.63,-1.3
3,4,BTS,25019544.67,246795.7,0.01,2501643489.0,0.06,5.94,17.2
4,5,DASH,15136331.37,170477.03,2.9376,5152621.0,2.01,16.22,10.02
5,6,DOGE,13764546.15,46266.97,0.0001401,98232650596.0,-1.27,-1.4,-3.88
6,7,MAID,12909255.84,2815.48,0.02853,452552412.0,-2.34,-2.93,-7.31
7,8,NXT,12145384.33,35298.18,0.01215,999997096.0,-2.1,-1.82,6.38
8,9,XLM,11278431.89,9283.72,0.003122,3612969600.0,-0.71,0.04,-6.89
9,10,XPY,10932697.36,65454.12,0.8076,13536642.0,-0.29,12.74,-7.22
10,11,PPC,8302520.27,23260.36,0.3756,22107161.0,0.25,0.99,-4.51
11,12,NMC,5331921.85,71417.64,0.4855,10982350.0,0.55,4.07,-3.32
12,13,XCP,3160721.91,2283.97,1.1944,2646359.0,0.71,-0.6,-9.55
13,14,NSR,2942824.86,1428.04,0.004148,709528191.0,-0.06,0.19,-1.28
14,15,YBC,2735374.87,24385.5,0.9118,3000000.0,-1.54,0.59,-0.44
15,16,UNITY,2284136.08,1115.94,2.799,816061.0,-1.89,-2.36,10.2
16,17,USNBT,2233704.04,18102.51,0.9945,2246134.0,0.15,-0.51,-0.52
17,18,XMR,2183628.1,77990.69,0.3403,6417394.0,-1.74,-5.34,34.46
18,19,BCN,1478767.41,5700.58,8.7e-06,169986525207.0,-1.87,-16.2,-16.55
19,20,FC2,1471103.88,1465.05,0.01468,100206032.0,2.93,1.79,-7.18
20,21,CLAM,1350650.8,3347.01,2.465,547932.0,5.75,18.65,26.55
21,22,BTCD,1275999.23,826.9,1.0578,1206256.0,4.27,1.06,5.38
22,23,BLK,1261067.71,5306.58,0.01686,74781409.0,0.43,0.4,-3.26
23,24,MONA,1191763.14,4376.35,0.07074,16847200.0,-1.13,6.5,11.02
24,25,NOTE,1035287.44,19595.72,0.01071,96647701.0,-3.48,13.56,9.79
25,26,SJCX,954847.52,1905.86,0.02303,41464404.0,1.34,-2.06,-8.89
26,27,XDN,904360.34,7987.27,0.0001325,6825213902.0,-0.04,-1.25,0.65
27,28,XTC,890242.77,2543.46,0.008902,100000000.0,-0.05,-44.05,-57.79
