,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,120903014693.27,40346426265.73,6606.78,18299850.0,3.25,3.27,-1.01
1,2,ETH,14966424710.33,12456564434.67,135.63,110343747.0,3.07,1.84,-0.74
2,3,XRP,7702917453.98,2053108171.64,0.1753,43935664307.0,2.23,0.56,8.79
3,4,USDT,6195358201.24,47949493851.64,1.0047,6166094190.0,1.85,0.2,0.35
4,5,BCH,4113674253.45,3197608307.66,224.02,18362900.0,2.36,2.34,1.13
5,6,BSV,3084576623.45,2007741933.87,168.0,18360390.0,2.49,1.82,-2.93
6,7,LTC,2536712327.13,3303999600.09,39.38,64414931.0,3.11,0.68,0.35
7,8,EOS,2089170434.51,2517775172.19,2.2673,921431235.0,3.05,2.19,-1.41
8,9,BNB,1981787100.92,332222983.28,12.74,155536713.0,2.62,1.77,3.33
9,10,TAGZ5,1176880082.81,15247.88,3.0506,385792389.0,5.45,4.1,8.92
10,11,XTZ,1138995986.27,93197405.81,1.6155,705020740.0,2.28,0.84,-5.98
11,12,LEO,1048526462.19,9375131.1,1.0491,999498893.0,1.76,0.55,3.83
12,13,XMR,849270096.57,118501640.3,48.51,17506488.0,2.31,2.0,2.73
13,14,XLM,828110034.26,302527865.17,0.04082,20288786180.0,2.44,0.45,0.76
14,15,ADA,799975595.1,92295629.31,0.03085,25927070538.0,3.3,1.43,4.65
15,16,LINK,797390894.24,289006167.93,2.2783,350000000.0,2.9,1.11,0.91
16,17,TRX,771873065.36,810514942.01,0.01158,66682072191.0,2.65,-0.34,1.87
17,18,HT,766586992.18,137860360.86,3.3876,226294793.0,2.93,2.32,0.39
18,19,CRO,698816660.95,4207064.21,0.04911,14231050228.0,3.06,1.27,12.36
19,20,USDC,685000022.55,874513925.35,0.9957,687926026.0,1.68,-0.56,-0.31
20,21,DASH,621679668.94,537358330.42,66.02,9417177.0,3.18,1.64,-2.35
21,22,ETC,584668134.54,1532599748.12,5.0267,116313299.0,2.35,2.2,-0.05
22,23,MIN,552329438.24,862028.01,3.2432,170303676.0,-2.1,2.82,43.53
23,24,NEO,481970437.19,466332955.18,6.8327,70538831.0,3.44,0.67,-0.74
24,25,HEDG,480424978.76,580097.54,1.6669,288208798.0,2.84,4.86,-0.7
25,26,MIOTA,419641986.08,9621407.63,0.151,2779530283.0,3.62,-2.45,4.79
26,27,ATOM,377412285.04,111913424.46,1.9792,190688439.0,2.34,1.34,-5.35
27,28,XEM,333988381.55,16843725.53,0.03711,8999999999.0,4.17,2.15,-4.18
28,29,ZEC,303467011.34,359857073.26,31.44,9651181.0,2.32,1.62,-1.76
29,30,MKR,297549407.85,2988875.32,295.78,1005969.0,0.87,7.38,5.61
30,31,INO,269945655.4,484030.35,1.4997,180003180.0,2.19,1.98,-11.62
31,32,OKB,263771819.99,168192503.17,4.3962,60000000.0,3.37,2.08,0.96
32,33,PAX,243956568.71,1128574138.73,0.9959,244951954.0,1.72,-0.5,-0.32
33,34,ONT,241509784.94,67895749.49,0.3732,647079907.0,2.17,0.79,0.04
