,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,64354732475.06,6158833644.65,3671.2,17529600.0,0.14,0.4,5.04
1,2,XRP,12815309888.37,461638795.23,0.3113,41169202069.0,0.29,0.26,1.12
2,3,ETH,12515870173.26,2884650400.41,119.43,104795927.0,0.15,0.68,9.44
3,4,LTC,2705200908.76,1509978242.9,44.79,60397050.0,0.62,5.7,32.6
4,5,EOS,2521147571.56,955886279.72,2.782,906245118.0,0.56,2.78,16.9
5,6,BCH,2265803862.88,233478378.09,128.64,17613263.0,0.59,-0.29,6.85
6,7,USDT,2021998986.54,4749715864.51,1.0003,2021402717.0,-0.02,-0.28,-0.32
7,8,TRX,1751099121.2,195675256.15,0.02626,66671422606.0,-0.33,-2.44,1.48
8,9,XLM,1548982176.29,128687270.55,0.08081,19168571023.0,0.33,0.3,-2.05
9,10,BNB,1252418196.06,106420119.01,8.8714,141175490.0,1.1,3.59,29.73
10,11,BSV,1163931502.95,72906743.36,66.09,17612286.0,0.07,-1.0,1.54
11,12,ADA,1064517700.06,18529364.69,0.04106,25927070538.0,-0.03,0.92,5.83
12,13,XMR,814857084.92,52421773.95,48.56,16781906.0,0.2,0.75,12.65
13,14,MIOTA,769440598.31,7388363.55,0.2768,2779530283.0,0.37,-0.78,8.48
14,15,DASH,640025450.54,169940905.07,74.23,8622027.0,0.01,0.87,10.07
15,16,NEO,498134612.21,122279805.69,7.6636,65000000.0,0.66,1.61,7.05
16,17,MKR,449721338.39,325739.91,449.72,1000000.0,0.73,3.36,20.54
17,18,ETC,442857559.83,176440581.91,4.0945,108159235.0,0.35,-1.17,3.28
18,19,XEM,359563783.32,14057309.02,0.03995,8999999999.0,0.0,0.37,-2.07
19,20,ZEC,294905596.98,163211031.17,50.33,5859694.0,0.82,0.5,2.22
20,21,USDC,261570198.61,21523061.7,1.0117,258545052.0,-0.03,-0.29,-0.11
21,22,WAVES,260153433.36,14827124.88,2.6015,100000000.0,0.31,-1.41,-4.44
22,23,XTZ,230693936.42,1639116.41,0.3797,607489041.0,0.16,-1.26,-0.39
23,24,DOGE,230403926.69,14455529.25,0.001949,118196040468.0,0.18,0.17,0.62
24,25,VET,222158015.11,3591370.45,0.004006,55454734800.0,-0.05,1.21,2.52
25,26,TUSD,207296929.84,48370216.64,1.0119,204866596.0,-0.19,-0.17,-0.21
26,27,ONT,187573520.63,23094154.06,0.5784,324286568.0,0.39,2.72,5.58
27,28,BTG,184220880.55,8181230.02,10.58,17413924.0,0.14,0.31,5.36
