,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3475966517.99,23635736.0,238.17,14594575.0,0.05,-2.1,3.92
1,2,XRP,249441276.69,254159.14,0.007678,32488247336.0,0.01,-1.87,-0.3
2,3,LTC,123438046.47,2298468.0,2.9239,42216685.0,-0.1,-3.85,4.72
3,4,ETH,88150155.73,366747.53,1.2065,73062075.0,-0.4,-2.29,-7.62
4,5,DASH,14061336.3,64859.86,2.4373,5769131.0,-0.74,3.36,-2.88
5,6,DOGE,13080685.58,95987.34,0.0001296,100919172570.0,-0.68,-1.29,2.3
6,7,BANX,12915039.07,8853.01,1.8096,7136966.0,0.02,-2.13,3.88
7,8,BTS,11250924.25,165708.02,0.004479,2511953117.0,1.07,2.68,31.74
8,9,BCN,10732147.15,25437.34,6.097e-05,176029268166.0,-0.33,-3.36,6.14
9,10,XLM,10618870.38,18552.01,0.002195,4837356606.0,0.07,-5.44,-10.6
10,11,MAID,10269296.8,9206.77,0.02269,452552412.0,-0.99,0.97,1.01
11,12,PPC,8840805.17,39946.23,0.3909,22617618.0,0.19,-5.46,13.61
12,13,NXT,8444673.07,32783.02,0.008445,999997096.0,0.11,-0.64,2.11
13,14,NMC,5185120.85,28589.24,0.4178,12411700.0,0.65,-6.36,6.34
14,15,XMR,4680469.37,46479.05,0.506,9249737.0,-0.89,-2.13,7.84
15,16,TRMB,2790385.49,21843.83,0.1569,17784500.0,0.0,-0.11,-0.24
16,17,XCP,2402411.95,1415.29,0.9102,2639336.0,-2.59,-6.11,5.29
17,18,MONA,2142433.96,1469.51,0.0962,22270950.0,-0.04,1.56,-11.5
18,19,BLK,1935361.91,24041.56,0.02581,74986821.0,0.48,12.34,17.76
19,20,YBC,1932588.28,31160.06,0.6442,3000000.0,4.9,5.38,5.11
20,21,BTCD,1570793.22,1626.13,1.2744,1232531.0,0.51,-2.79,-0.25
21,22,START,1482102.89,10957.26,0.04766,31097414.0,1.5,18.26,20.32
