,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3273812740.26,25200784.0,236.33,13852950.0,0.69,-2.74,7.82
1,2,XRP,440042380.56,384699.59,0.01379,31908551587.0,0.24,-1.57,0.02
2,3,LTC,66881602.3,1504228.25,1.8282,36584054.0,0.52,-1.19,5.51
3,4,BTS,20603776.53,63535.38,0.008242,2499765153.0,1.06,-4.14,-8.25
4,5,DASH,14574797.02,98988.2,2.8374,5136702.0,3.04,7.49,-12.53
5,6,DOGE,14029554.76,41101.01,0.0001428,98232650596.0,0.42,-2.01,2.72
6,7,MAID,13228468.83,3453.3,0.02923,452552412.0,0.54,-4.21,1.21
7,8,XLM,11406986.65,11491.63,0.00316,3610217850.0,0.04,-5.84,-8.5
8,9,NXT,10955738.68,13903.97,0.01096,999997096.0,1.01,-3.82,0.55
9,10,XPY,10773415.41,27157.31,0.8096,13307527.0,0.86,-5.56,-16.65
10,11,PPC,8402687.19,56941.17,0.3803,22095574.0,-0.27,-3.29,8.11
11,12,NMC,5345764.21,5294.35,0.4886,10940500.0,1.18,-2.67,6.86
12,13,BANX,4593164.3,7653.4,1.2756,3600882.0,0.65,-2.77,7.75
13,14,XCP,3206571.14,2657.89,1.2117,2646359.0,-0.59,-6.15,-0.13
14,15,NSR,2965979.33,5871.61,0.004182,709196315.0,0.46,-0.96,-16.25
15,16,YBC,2788426.46,23448.91,0.9295,3000000.0,0.53,2.27,-6.71
16,17,USNBT,2241352.61,12715.6,0.9979,2246134.0,0.09,0.08,0.62
17,18,UNITY,2041517.56,3126.81,2.5017,816061.0,1.89,-0.71,-3.84
18,19,BCN,1680724.76,3574.11,9.9e-06,169749079877.0,0.01,-5.09,5.3
19,20,GEMZ,1625261.87,610.14,0.01844,88135367.0,0.71,2.0,19.67
20,21,FC2,1596771.36,2551.78,0.01593,100206032.0,4.21,-3.17,53.84
21,22,XMR,1570046.83,33557.74,0.2485,6317914.0,4.72,-1.76,6.34
22,23,BLK,1261429.31,6103.43,0.01687,74781409.0,0.33,-3.78,-8.51
23,24,BTCD,1123829.99,8333.97,0.9322,1205562.0,0.63,-6.52,-9.78
24,25,MONA,1067849.12,3093.92,0.06413,16650650.0,0.06,1.59,1.24
25,26,SJCX,1002886.82,805.11,0.02419,41464404.0,0.74,-4.95,2.28
26,27,CLAM,995589.79,7709.67,1.8606,535102.0,1.44,-5.01,22.71
27,28,NOTE,917153.75,2626.48,0.00949,96647701.0,2.37,-2.92,8.62
28,29,XDN,896265.72,13490.77,0.0001314,6822519784.0,-3.58,-0.36,51.75
29,30,NVC,655570.24,4850.6,0.6718,975838.0,-0.23,-4.31,33.86
30,31,RDD,614202.11,2404.0,2.24e-05,27418138872.0,0.82,-3.06,-1.39
31,32,UNO,582895.05,1609.72,3.0091,193712.0,-0.8,-7.4,-28.7
32,33,QRK,559766.84,6782.81,0.002251,248675444.0,-0.41,-6.98,-15.64
33,34,BITUSD,472657.55,7318.69,0.9765,484014.0,0.92,-5.94,-1.14
34,35,NAV,423756.32,3445.41,0.007312,57956528.0,-0.06,-5.02,30.64
35,36,NET,402070.81,30292.57,0.0011,365522941.0,-5.17,-2.41,273.95
36,37,DGB,388552.21,9545.0,0.0001118,3474725802.0,0.72,-7.13,-36.71
37,38,ARCH,379201.91,540.56,0.02329,16282850.0,0.73,-2.08,7.3
38,39,VRC,377565.6,4309.49,0.01399,26988761.0,1.79,-6.13,15.1
39,40,MINT,343036.65,1009.82,1.658e-05,20693019714.0,-9.22,-19.37,59.47
40,41,WDC,342641.85,583.64,0.004619,74187758.0,1.49,1.12,8.51
41,42,SDC,312368.13,3044.81,0.04834,6462250.0,1.56,-6.17,13.9
42,43,VIA,300254.79,1522.33,0.02187,13726180.0,-1.44,-4.17,4.15
43,44,XPM,299531.57,3054.56,0.03332,8989518.0,-2.7,-4.37,3.62
44,45,MEC,295925.0,667.25,0.01076,27491675.0,-1.36,-6.87,-9.93
45,46,MAX,293423.18,729.45,0.007427,39506827.0,1.53,-7.48,21.98
46,47,XAI,268338.03,3629.78,0.4041,663982.0,-4.74,-14.03,45.41
47,48,FTC,258807.99,899.57,0.003605,71800720.0,1.32,-3.52,-10.62
48,49,URO,241105.21,2290.82,0.2343,1028836.0,0.74,-3.9,9.56
49,50,BURST,233925.74,1368.31,0.0003904,599119100.0,1.97,-2.14,-5.77
50,51,POT,218488.59,668.42,0.001184,184598565.0,0.68,-2.72,-9.9
51,52,XC,214132.52,3604.37,0.03837,5580376.0,0.46,-10.31,40.6
52,53,CANN,209392.09,686.97,0.002797,74873568.0,0.38,-0.86,9.32
53,54,VTC,190730.53,698.74,0.01541,12374500.0,-1.57,-2.38,1.19
54,55,APC,182340.32,729.06,0.008182,22285921.0,0.0,-8.48,-2.12
55,56,HYPER,173935.0,739.48,0.04488,3875671.0,0.72,-0.23,-19.05
56,57,PND,154840.2,670.58,4.77e-06,32429380542.0,0.79,-38.27,-45.51
57,58,START,151979.96,743.94,0.01219,12468876.0,-1.0,-16.94,-30.87
58,59,BITCNY,149377.44,4501.57,0.1624,919912.0,1.52,-0.17,3.17
59,60,CZC,130617.23,541.81,0.03178,4110230.0,0.0,-0.34,25.43
60,61,AM,118996.17,765.27,0.009916,12000000.0,0.72,3.54,13.68
