,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,707390766255.17,21849073843.24,37296.57,18966643.0,-0.89,-2.58,-15.16
1,2,ETH,310077026339.98,13382637239.98,2590.36,119704239.0,-1.65,-1.85,-17.18
2,3,USDT,79454771410.92,54845607156.88,1.0005,79415206825.0,-0.02,-0.02,0.01
3,4,BNB,60521812716.15,1644707704.0,366.54,165116761.0,-1.17,-2.08,-14.34
4,5,USDC,52797597466.3,4088593001.47,0.9995,52823332717.0,-0.01,-0.05,-0.03
5,6,XRP,33504378573.89,2690184819.7,0.6987,47949281138.0,-0.79,-3.33,-16.72
6,7,ADA,29227073591.18,1824386010.88,0.8692,33626462852.0,-2.6,-2.23,-19.89
7,8,SOL,27151072801.83,2293962444.62,84.9,319790130.0,-1.95,-1.81,-16.71
8,9,LUNA,22977426376.03,3103073199.4,59.65,385196020.0,-2.03,8.88,6.41
9,10,BUSD,18260533542.88,4784157895.04,0.9997,18265337049.0,0.1,-0.1,0.05
10,11,AVAX,18103656760.05,1699396767.35,73.7,245644397.0,-2.58,-1.17,-22.7
11,12,DOGE,16961450436.94,587472906.4,0.1278,132670764300.0,-1.14,-2.82,-14.25
12,13,DOT,15810719771.34,1280516750.89,16.01,987579315.0,-1.5,-3.35,-19.15
13,14,SHIB,13722000037.75,1728129984.91,2.499e-05,549063278876302.0,-2.05,0.12,-19.19
14,15,UST,12361418287.52,504447657.55,1.0043,12307916236.0,0.11,-0.04,0.5
15,16,MATIC,10864359620.09,1457761250.31,1.4424,7532274364.0,-2.66,-1.51,-21.55
16,17,DAI,10072492018.97,334297813.93,0.9995,10077900846.0,-0.05,-0.07,0.03
17,18,CRO,10088882959.41,125535147.68,0.3994,25263013692.0,-1.04,-1.15,-16.77
18,19,WBTC,9805622367.45,150897606.2,37260.75,263162.0,-1.0,-2.54,-15.24
19,20,LTC,7386308122.07,740588314.59,105.97,69704544.0,-1.32,-1.45,-17.32
20,21,ATOM,7241576953.22,787914535.92,25.29,286370297.0,-3.24,1.71,-11.38
21,22,LINK,6261286014.61,689391649.94,13.41,467009550.0,-1.67,-4.42,-21.93
22,23,TRX,6203958331.42,987073097.36,0.06097,101760228816.0,-1.49,-2.71,-8.28
23,24,LEO,5823548865.93,8559134.31,6.1046,953954130.0,-0.04,4.67,4.08
24,25,FTT,5634889104.09,135407171.38,40.89,137818734.0,-1.03,-1.61,-12.1
25,26,UNI,5563288948.77,192852306.95,8.7951,632547038.0,-2.59,-0.85,-21.91
26,27,BCH,5494392546.05,4235446247.4,289.31,18991475.0,-1.33,-1.49,-13.73
27,28,NEAR,5480584018.04,382331308.21,8.5691,639576219.0,-1.74,-4.58,-23.5
28,29,ALGO,5209508453.14,233082063.83,0.7873,6617091787.0,-1.39,-2.95,-19.65
29,30,MANA,4704729333.77,956000553.85,2.5679,1832122398.0,-1.5,-2.37,-21.29
30,31,XLM,4537737462.04,269704720.41,0.182,24932213873.0,-1.27,-2.08,-17.0
31,32,HBAR,4283557009.4,165367274.25,0.2189,19565356901.0,-1.66,-6.78,-16.36
32,33,FTM,4028291183.26,857207258.47,1.5828,2545006273.0,-2.15,-1.58,-23.53
33,34,BTCB,3919217888.0,36514297.61,37273.13,105149.0,-0.71,-2.21,-15.35
34,35,ICP,3601374347.33,223543267.76,17.37,207382097.0,-0.88,-3.17,-21.24
35,36,ETC,3537725034.63,434361714.72,26.57,133164780.0,-1.19,-0.48,-17.77
36,37,SAND,3264927179.95,1079627672.33,2.9982,1088944772.0,-1.8,-5.03,-28.23
37,38,KLAY,3217418091.24,94412057.39,1.221,2635151696.0,-0.86,-2.16,-4.78
38,39,EGLD,3166829829.05,175324479.91,146.92,21554802.0,-2.03,-3.19,-23.05
39,40,FIL,3097368581.12,318462126.14,18.49,167532896.0,-1.16,-3.78,-19.91
40,41,AXS,2976766346.01,329421598.51,48.87,60907500.0,-1.82,-4.16,-23.13
41,42,VET,2934687922.43,286082741.28,0.04563,64315576989.0,-2.05,-3.46,-24.41
42,43,XMR,2696607259.87,103672213.04,149.12,18083396.0,-1.73,-1.18,-16.84
43,44,THETA,2697720240.36,248995423.29,2.6977,1000000000.0,-1.28,-6.53,-30.96
44,45,XTZ,2598075585.38,145787113.73,2.9556,879022464.0,-2.35,-3.7,-26.98
45,46,HNT,2453346024.71,28601033.31,21.9,112006293.0,-2.8,-5.61,-22.52
46,47,EOS,2071235744.86,291249110.42,2.1108,981272459.0,-1.3,-2.68,-17.35
47,48,MIOTA,1987587977.95,33502685.19,0.7151,2779530283.0,-1.21,-4.9,-20.06
48,49,CAKE,1856219680.3,132577134.61,6.8604,270569717.0,-0.84,-4.44,-16.74
49,50,FLOW,1785467102.13,98037122.49,5.4005,330613882.0,-2.24,-2.4,-26.19
50,51,AAVE,1788792742.52,150490553.73,131.32,13621253.0,-3.21,-2.54,-23.01
51,52,BTT,1781629801.26,32402407.21,1.91e-06,932497500000000.0,-0.14,-1.09,-12.39
52,53,MKR,1708761491.51,47464347.95,1747.86,977631.0,-2.45,-3.55,-17.93
53,54,GRT,1675021089.18,86064370.61,0.3552,4715735200.0,-1.71,-7.32,-27.11
54,55,BSV,1565570822.9,76849215.33,82.45,18987458.0,-1.35,-1.15,-12.97
55,56,ONE,1552639021.97,146659023.35,0.1325,11717010480.0,-2.22,-4.75,-29.98
56,57,GALA,1528684050.8,1302049574.29,0.2191,6977205436.0,-1.47,-9.55,-34.12
57,58,KCS,1503895963.67,9516173.63,18.77,80118638.0,-1.07,-0.8,-10.0
58,59,STX,1488532845.32,27835224.11,1.1454,1299562026.0,-1.23,-1.09,-26.26
59,60,TUSD,1447896798.86,130894031.41,0.9995,1448580573.0,-0.07,-0.02,-0.03
60,61,HT,1433961871.32,45183867.28,9.1848,156124154.0,-0.29,-0.34,-7.6
61,62,NEO,1378511919.14,166918589.95,19.54,70538831.0,-1.17,-5.12,-24.06
62,63,ZEC,1352724774.76,194271486.92,97.95,13810931.0,-1.5,-4.74,-21.97
63,64,XEC,1342161725.92,13914620.84,7.069e-05,18987423423313.0,-0.76,-2.37,-17.35
64,65,QNT,1313974950.2,59386351.52,108.84,12072738.0,-0.34,-6.2,-16.39
65,66,ENJ,1198690414.43,203561181.6,1.3901,862304706.0,-1.32,-5.11,-28.73
66,67,RUNE,1153962112.99,43385833.39,3.4896,330688061.0,-2.92,-4.31,-23.53
67,68,AMP,1096505317.19,9872406.66,0.02597,42227702186.0,-1.1,-2.51,-19.51
68,69,NEXO,1076876552.56,5744599.99,1.923,560000011.0,-0.38,0.99,-13.69
69,70,KDA,1064791840.94,49211021.77,6.2164,171287601.0,-0.98,-0.93,-23.34
70,71,KSM,1046194492.3,56249704.4,123.52,8470098.0,-1.05,-4.91,-26.03
71,72,CVX,1043956002.13,16885157.3,20.25,51561384.0,-1.83,-2.68,-31.06
72,73,CRV,1033386764.08,256897384.23,2.2969,449907249.0,-1.75,-4.26,-27.77
73,74,OKB,1021231115.86,83636552.71,17.02,60000000.0,-1.53,-4.62,-20.05
74,75,WAVES,1003601095.25,249845444.96,9.3296,107571826.0,-3.4,3.81,-12.13
75,76,CHZ,1016856012.6,124873981.56,0.1702,5975068013.0,-1.91,-4.19,-22.49
76,77,LRC,1004259005.81,167075659.63,0.7555,1329247433.0,-1.8,-5.77,-21.39
77,78,BAT,983538538.82,85734148.11,0.6575,1495780173.0,-1.33,-3.74,-21.52
78,79,CELO,973083360.95,52153111.31,2.388,407486151.0,-1.55,-5.59,-20.7
79,80,USDP,945990294.75,37340869.66,1.0004,945642940.0,-0.17,0.01,0.14
80,81,DASH,940227868.9,163148587.12,88.77,10592108.0,-1.43,-5.16,-23.16
81,82,AR,866620452.33,52270371.91,25.95,33394701.0,-2.34,-1.05,-22.85
82,83,XEM,852426130.51,18198655.02,0.09471,8999999999.0,-1.07,-3.99,-17.65
83,84,TFUEL,850387242.16,91835191.35,0.1604,5301214400.0,-1.16,-4.23,-28.22
84,85,SCRT,852128514.32,24176081.49,5.2183,163295557.0,-1.87,-2.33,-21.58
85,86,MINA,819422391.44,64537245.54,2.1217,386201506.0,-1.61,-2.74,-20.26
