,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1866523418520.99,71730956426.31,94339.5,19785175.0,0.1,2.16,4.15
1,2,ETH,369972275120.13,29785491216.06,3072.19,120426316.0,-0.15,-1.26,-3.77
2,3,USDT,128865190693.49,140774842890.05,1.0008,128767132044.0,0.01,-0.06,-0.05
3,4,SOL,111735377694.08,6454141445.0,235.42,474614061.0,-0.45,-1.12,9.41
4,5,BNB,87287399225.56,2115915285.06,606.12,144010692.0,-0.6,-1.6,-2.4
5,6,XRP,62755346429.0,6409028713.65,1.1023,56931242174.0,-0.96,0.03,59.69
6,7,DOGE,55445009710.25,8029529785.66,0.3775,146875536384.0,-0.45,-3.54,-5.51
7,8,USDC,37892220381.3,11034592308.87,0.9999,37896061574.0,0.01,-0.01,-0.01
8,9,ADA,28054426187.68,3799019828.17,0.8003,35052930436.0,-2.22,8.21,38.28
9,10,TRX,16831022497.2,734618512.0,0.1949,86358441064.0,-0.46,-2.49,10.04
10,11,SHIB,14068206048.6,1186112113.75,2.387e-05,589260483910094.0,-0.73,-3.67,-7.61
11,12,AVAX,13738289382.56,768090736.87,33.59,409051582.0,-0.77,-2.01,1.37
12,13,TON,13468779910.5,314954910.65,5.2895,2546345956.0,-0.55,-3.02,0.48
13,14,SUI,10042498838.26,1589565695.39,3.5289,2845750696.0,-0.98,-5.46,6.84
14,15,LINK,8930795685.06,719119033.42,14.25,626849970.0,-0.84,-2.73,5.72
15,16,BCH,8714516038.11,454972040.97,440.33,19790975.0,-0.97,-1.51,0.24
16,17,DOT,8694485160.69,580714092.66,5.7169,1520841371.0,-0.45,-1.52,12.61
17,18,PEPE,7894648501.08,3789608913.07,1.877e-05,420689899999995.0,-0.89,-4.84,-9.86
18,19,LEO,7790306083.28,2907116.65,8.4236,924814981.0,0.5,5.79,10.33
19,20,XLM,7418916003.64,1609136031.71,0.2475,29973134074.0,-0.96,6.68,99.09
20,21,NEAR,6670694882.21,534621156.43,5.4772,1217906155.0,-0.62,-5.39,5.94
21,22,APT,6284676045.16,1051294505.52,11.79,532921056.0,-1.42,-0.32,0.7
22,23,LTC,6271053033.5,813559483.62,83.37,75218687.0,-0.95,-3.97,10.5
23,24,DAI,5363544653.76,156238178.29,0.9997,5365382703.0,-0.01,-0.03,-0.02
