,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1491070565.03,,133.2,11194225.0,0.78,5.33,7.73
1,2,LTC,57017529.8,,3.1795,17932954.0,0.33,0.46,-1.51
2,3,NMC,5478769.47,,0.9737,5626800.0,0.92,4.64,21.98
3,4,PPC,4107462.08,,0.2158,19035066.0,0.43,-0.31,2.1
4,5,NVC,1178416.59,,4.1558,283557.0,0.67,3.94,13.39
5,6,DVC,984375.61,,0.0002171,4533870080.0,0.78,5.58,10.11
6,7,TRC,950475.17,,0.3562,2668170.0,0.7,-8.79,3.16
7,8,FTC,801653.63,,0.1212,6613650.0,-0.31,-23.48,-4.63
8,9,FRC,726517.85,,0.03463,20977420.0,0.78,-10.21,7.73
9,10,CNC,407992.97,,0.07992,5105018.0,-1.56,-13.97,-21.71
10,11,IXC,123392.65,,0.009752,12653618.0,0.79,0.15,-5.47
11,12,BQC,120242.02,,0.006793,17700352.0,2.8,-2.66,-17.43
12,13,MNC,78303.69,,0.07326,1068847.0,0.78,-55.06,-75.98
13,14,BTB,76620.64,,24.78,3092.0,0.78,6.23,-45.18
14,15,WDC,55437.25,,0.02664,2080978.0,7.69,-51.88,
