,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,732607478252.0,20888209067.56,37476.96,19548212.0,0.06,0.24,2.67
1,2,ETH,243179946588.63,12866464823.5,2022.24,120252814.0,-0.1,0.45,-1.61
2,3,USDT,87768525294.67,40570824216.35,1.0006,87716158982.0,0.01,0.01,0.02
3,4,BNB,38476529798.08,1289010990.33,253.64,151700348.0,-0.28,2.86,5.1
4,5,XRP,32920808416.72,1151372005.91,0.6128,53718306475.0,-0.09,-2.34,-8.74
5,6,USDC,24519487010.2,5715544229.64,0.9999,24520250207.0,0.01,0.0,0.01
6,7,SOL,23913284883.85,1937313546.42,56.53,422990678.0,0.26,-7.92,8.91
7,8,ADA,13432808246.1,393879761.44,0.3807,35286155838.0,-0.43,-1.0,6.21
8,9,DOGE,11051975327.39,668234221.49,0.07788,141912396384.0,-0.19,-3.35,4.14
9,10,TRX,8961532784.34,254396120.93,0.1011,88621461574.0,-0.04,-2.3,-5.63
10,11,LINK,8055181465.1,709689299.57,14.47,556849970.0,-0.15,-3.17,0.4
11,12,TON,7995347898.02,34598616.03,2.3297,3431892088.0,-0.36,-1.8,-0.86
12,13,MATIC,7514980419.43,450411222.0,0.8115,9260402627.0,-0.46,-4.88,-8.2
13,14,AVAX,7418263852.82,724407341.15,20.86,355594213.0,-0.6,-8.74,28.62
14,15,DOT,6857992715.44,217195343.22,5.3046,1292839356.0,-0.3,-2.57,-1.19
15,16,WBTC,6112491154.18,136963823.69,37402.91,163423.0,0.13,0.08,2.54
16,17,DAI,5345594315.14,263191466.62,0.9996,5347888596.0,0.03,-0.1,0.08
17,18,LTC,5137048641.66,271959607.13,69.52,73895508.0,0.11,-1.59,-2.76
18,19,SHIB,4979551813.39,144188907.27,8.45e-06,589346914631298.0,-0.25,-2.72,-1.53
19,20,BCH,4431279819.56,132208552.75,226.5,19564300.0,-0.16,-1.73,-3.5
20,21,LEO,3682661119.68,984302.08,3.9663,928478865.0,0.81,-1.78,-2.94
21,22,OKB,3453762297.83,11589083.33,57.56,60000000.0,0.2,-1.37,-3.1
22,23,ATOM,3371641233.99,134337224.13,8.9736,375729019.0,-0.39,-4.36,-2.53
23,24,XLM,3352276579.66,65066387.64,0.1198,27990265573.0,0.09,-1.15,-2.16
24,25,TUSD,3295016548.55,227037970.7,0.9994,3297104771.0,-0.03,0.01,0.07
25,26,UNI,3049768229.78,108970719.81,5.185,588187016.0,0.11,-1.08,-1.16
26,27,XMR,2997014221.85,67592443.45,163.23,18360709.0,-0.47,-0.58,0.13
27,28,KAS,2833645013.22,107081295.19,0.1312,21606040066.0,0.59,-9.45,61.25
28,29,ETC,2803847077.59,159457866.08,19.45,144125249.0,-0.46,-0.82,-2.95
29,30,CRO,2415137785.69,14629880.62,0.0956,25263013692.0,-0.24,-2.49,3.13
