,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,2931599025.67,,245.24,11954000.0,0.4,6.95,19.99
1,2,LTC,69075190.15,,3.0385,22733142.0,-0.17,-0.92,42.03
2,3,XRP,55899138.55,,0.00715,7817889792.0,0.22,3.27,19.17
3,4,PPC,9232616.98,,0.4463,20685314.0,0.96,7.54,12.95
4,5,NMC,3947034.5,,0.5469,7217300.0,-4.01,-3.8,19.55
5,6,NVC,2141959.54,,4.5566,470083.0,-0.84,7.09,10.24
6,7,XPM,2064080.52,,0.7112,2902267.0,-2.85,4.75,1.42
7,8,FTC,2028870.25,,0.09319,21771050.0,-0.65,0.84,29.25
8,9,WDC,726660.98,,0.02504,29015478.0,-2.48,-4.76,25.67
9,10,TRC,592135.46,,0.1398,4235990.0,2.02,17.09,57.22
10,11,MNC,435908.76,,0.3114,1399688.0,20.04,-30.26,11.58
11,12,CLR,298857.71,,0.06628,4508949.0,0.4,-4.51,
12,13,DVC,276114.26,,4.905e-05,5629470208.0,0.22,-14.5,-18.68
13,14,MEC,268388.27,,0.01314,20425350.0,-2.69,-0.29,4.75
14,15,CBX,235382.17,,0.265,888246.0,-8.27,-8.01,4.91
15,16,FRC,205892.01,,0.006621,31094560.0,0.22,4.25,19.71
16,17,IXC,181470.09,,0.01106,16403666.0,-5.52,1.27,-9.36
17,18,DGC,154974.08,,0.01498,10347605.0,0.39,10.7,21.22
18,19,ANC,117155.18,,0.2379,492486.0,-0.96,0.12,5.04
19,20,IFC,73446.51,,8.5e-07,85910388736.0,,-11.88,-10.28
20,21,QRK,47423.17,,0.0001962,241718144.0,11.28,-9.02,80.1
21,22,TAG,37253.73,,0.336,110880.0,-7.44,,
22,23,ZET,32251.2,,0.0002109,152917120.0,1.58,-13.18,-13.26
23,24,BQC,31886.24,,0.001202,26534808.0,0.22,-11.21,-32.03
24,25,LKY,27608.86,,0.003924,7036184.0,1.8,8.39,32.56
25,26,YAC,26552.42,,0.002739,9693032.0,0.76,-0.72,1.55
26,27,TIX,25916.25,,5e-07,51712528384.0,9.44,-11.12,
27,28,FRK,18536.66,,0.2994,61921.0,-2.04,-12.33,-34.42
28,29,BTE,4442.29,,0.003642,1219801.0,0.22,-2.4,-27.49
29,30,BTB,4336.84,,0.613,7075.0,0.22,103.94,-26.6
30,31,PXC,3258.23,,0.0006254,5210150.0,-0.58,-12.99,-22.13
31,32,JKC,1999.39,,0.0002422,8256850.0,0.24,-41.03,-21.12
32,33,GME,1279.29,,1.474e-05,86790648.0,0.24,-14.04,-33.07
33,34,CRC,955.34,,0.005214,183233.0,0.45,6.76,-19.09
34,35,EMD,351.85,,0.0003016,1166425.0,0.1,-16.26,-40.89
