,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,169988756578.04,15971550355.23,9228.33,18420325.0,-0.05,0.97,-0.68
1,2,ETH,25788404349.86,6463737442.75,231.11,111583326.0,0.02,2.25,-1.66
2,3,USDT,9202338339.48,20410901923.68,1.0016,9187991663.0,0.07,0.03,0.07
3,4,XRP,7832562653.38,1115989502.42,0.177,44257803618.0,-0.09,0.8,-3.64
4,5,BCH,4127116636.02,1116192160.74,223.69,18450456.0,-0.05,0.75,-3.89
5,6,BSV,2898312234.9,989072225.82,157.1,18448983.0,-0.14,-0.63,-8.99
6,7,LTC,2707814853.16,1220528739.72,41.7,64936783.0,-0.11,0.61,-2.68
7,8,ADA,2487802576.49,411496623.88,0.09595,25927070538.0,2.4,15.58,16.65
8,9,BNB,2462062195.32,159837868.57,15.83,155536713.0,-0.08,2.63,-1.19
9,10,CRO,2228619291.31,43441646.41,0.1261,17677168950.0,0.01,0.5,7.04
10,11,EOS,2214101634.7,1076905667.72,2.3706,933967874.0,-0.04,0.56,-4.79
11,12,XTZ,1762587430.38,66019107.71,2.3986,734831569.0,-0.11,1.78,-8.16
12,13,LINK,1644389579.88,320994715.98,4.6983,350000000.0,0.15,2.92,0.46
13,14,ACA,1411950560.54,225466.73,0.2016,7003331814.0,0.07,0.07,0.07
14,15,XLM,1395526475.23,316808164.3,0.06849,20376122152.0,0.55,2.46,-0.58
15,16,LEO,1252223090.42,16217270.53,1.2529,999498893.0,-0.18,-0.93,6.53
16,17,XMR,1138155748.16,64478705.06,64.61,17616894.0,-0.08,1.64,-0.12
17,18,TRX,1125001179.25,691472812.08,0.01687,66682072191.0,0.19,3.06,5.85
18,19,USDC,927221552.02,277293073.0,1.0003,926919889.0,0.04,-0.16,-0.2
19,20,HT,902934661.47,82084215.57,4.1488,217637531.0,-0.18,-0.04,-2.89
20,21,NEO,716200236.26,212800588.17,10.15,70538831.0,0.06,1.18,-2.95
21,22,HEX,714528046.77,1569287.39,0.003314,215594629322.0,0.18,7.47,7.06
22,23,ETC,665083076.75,446564362.41,5.718,116313299.0,0.03,-0.25,-7.95
23,24,DASH,654649996.75,222432902.33,68.34,9579196.0,-0.05,0.24,-5.49
24,25,MIOTA,639966106.57,14935841.18,0.2302,2779530283.0,0.5,2.45,4.91
25,26,VET,521429597.83,247029701.93,0.009403,55454734800.0,-0.29,6.97,5.37
26,27,ATOM,506522963.14,61670188.8,2.6563,190688439.0,-0.22,2.44,-0.53
27,28,COMP,502469676.49,164479765.77,196.18,2561279.0,-0.54,-9.81,-7.27
28,29,ZEC,492824719.88,227279660.06,51.87,9500263.0,0.12,0.43,-5.75
29,30,MKR,451058702.64,8405941.66,448.56,1005577.0,-0.04,-1.71,-7.54
30,31,HEDG,441388188.72,346593.56,1.5315,288208798.0,1.34,2.73,-3.21
31,32,ONT,405591424.74,86878258.28,0.5821,696743794.0,-0.18,1.65,-3.81
32,33,XEM,395673607.03,5707918.63,0.04396,8999999999.0,-0.09,3.63,2.18
33,34,BAT,377500064.05,70903840.49,0.2562,1473558645.0,-0.97,1.78,2.96
34,35,INO,370224776.22,457435.88,2.0568,180003180.0,0.62,0.72,8.25
35,36,CCXX,361733465.18,903915.1,20.43,17708509.0,0.06,0.02,0.07
36,37,VEST,341017868.95,306647.49,0.03854,8848000000.0,-0.07,12.36,40.48
37,38,OKB,303874902.4,111594734.0,5.0646,60000000.0,-0.19,0.15,-0.55
38,39,DOGE,294727829.41,152549213.59,0.002354,125221794131.0,0.68,1.43,-2.94
39,40,FTT,276702411.29,3051349.85,2.9328,94346958.0,0.01,1.72,-0.34
40,41,MIN,271305927.09,175455.67,1.5931,170303576.0,-9.56,-17.91,83.05
41,42,DGB,269235088.5,12973434.92,0.02024,13300550717.0,-0.05,-1.3,6.21
