,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9107313038.95,50631620.0,575.63,15821472.0,-0.02,0.19,-1.9
1,2,ETH,893696375.86,5390852.5,10.75,83144703.0,0.02,-0.11,-8.46
2,3,XRP,217618314.24,1356392.5,0.006119,35562073617.0,0.06,0.12,-0.11
3,4,STEEM,175860367.27,254768.72,1.4834,118550880.0,0.16,0.47,5.73
4,5,LTC,170050903.06,1433567.13,3.6041,47182804.0,-0.01,-0.24,-2.71
5,6,ETC,148591582.3,6186478.0,1.7877,83120119.0,0.93,6.3,-3.07
6,7,DASH,92029054.33,2879377.75,13.78,6677177.0,1.09,-0.19,11.35
7,8,XEM,61523165.08,159427.66,0.006836,8999999999.0,-0.14,6.27,-0.36
8,9,MAID,45030499.37,293020.72,0.0995,452552412.0,1.39,0.87,-15.73
9,10,LSK,29561519.62,1353532.0,0.2956,100000000.0,0.19,-1.34,17.18
10,11,XMR,29245075.74,313760.13,2.3039,12693541.0,0.3,4.97,18.99
11,12,NXT,27302840.98,191754.94,0.02733,998999994.0,0.03,-1.93,-8.28
12,13,DOGE,24587940.86,311443.81,0.0002327,105668139557.0,-1.28,-5.28,-2.11
13,14,AMP,23881284.07,265096.13,0.1292,184800000.0,-1.93,-5.29,20.49
14,15,DGD,19178476.33,4974.98,9.5892,2000000.0,0.2,-1.24,-8.03
15,16,FCT,18708415.79,148002.27,2.1373,8753219.0,-0.17,-2.28,-6.94
16,17,WAVES,17827302.22,33598.06,0.1783,100000000.0,1.37,1.44,-2.42
17,18,EMC,16531621.12,105024.23,0.4313,38328287.0,-1.31,-3.06,-7.98
18,19,BTS,14173629.68,240016.16,0.005513,2570870000.0,-0.65,-3.05,19.19
19,20,PPY,12627189.64,2269.74,12.63,1000000.0,-0.38,-0.76,-6.88
20,21,XLM,11096308.43,17689.42,0.001963,5653103727.0,-0.13,-0.79,6.44
21,22,BCN,9345623.88,1295.23,5.158e-05,181174222157.0,-0.02,-2.43,-6.04
22,23,SC,8978987.08,57516.47,0.0005116,17549210484.0,0.59,-1.69,-2.51
23,24,PPC,8375221.59,33231.3,0.3574,23433162.0,-0.14,-1.05,0.39
24,25,BCY,7126899.75,129657.46,0.1695,42051229.0,-6.74,2.66,64.97
25,26,USDT,6951591.0,1258109.88,1.0,6951591.0,0.0,0.0,3.94
26,27,XCP,6863129.55,54438.64,2.6148,2624717.0,-6.26,-5.98,-16.89
27,28,XAUR,6185854.47,914.39,826.26,7487.0,0.01,-4.06,24.19
28,29,GAME,5973596.67,37173.64,0.1067,55983752.0,-0.65,9.37,1.87
29,30,SJCX,5836865.63,6216.43,0.1179,49518143.0,-0.09,-0.2,-0.13
30,31,YBC,5106239.72,46540.82,1.6957,3011372.0,0.04,1.05,-5.62
31,32,SYS,5036936.89,30162.54,0.01044,482487069.0,0.69,0.03,8.7
32,33,NMC,4434032.3,47111.15,0.3009,14736400.0,0.01,1.94,-6.26
33,34,NAUT,4287514.78,49327.93,0.3462,12384895.0,1.17,-7.18,-7.89
34,35,TIPS,4063350.57,2094.32,9.38e-06,433043884870.0,0.01,-2.76,-4.7
35,36,DCR,3875373.75,14134.91,1.5995,2422905.0,1.62,0.31,-9.2
36,37,SCN,3812141.88,1718.77,2.6939,1415076.0,0.15,0.25,1.42
37,38,QWARK,2866212.71,1603.54,0.04606,62223921.0,-5.74,-7.35,-22.98
