,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,3537377832.82,16040933.0,252.8,13992900.0,-0.09,2.06,-2.74
1,2,XRP,282430141.69,186291.98,0.008851,31908551587.0,-0.11,-0.62,-12.99
2,3,LTC,64186998.98,843595.13,1.7037,37675854.0,0.03,1.17,-2.38
3,4,DASH,26384575.69,206445.83,5.0391,5235981.0,3.37,5.42,8.83
4,5,BTS,17000815.15,56630.38,0.006787,2504975101.0,-0.2,4.38,-9.33
5,6,DOGE,12913736.06,42769.95,0.0001307,98804678252.0,0.54,1.42,-0.75
6,7,XLM,12698175.98,26230.45,0.002958,4293511681.0,-1.5,-4.38,-0.1
7,8,NXT,10834618.67,11740.53,0.01083,999997096.0,-0.09,2.62,-10.91
8,9,XPY,9434786.97,55878.95,0.6321,14926661.0,-1.19,9.0,-3.58
9,10,MAID,9232003.79,7294.97,0.0204,452552412.0,-0.05,-6.77,-12.33
10,11,PPC,7486667.27,10788.23,0.3374,22186040.0,-0.34,1.94,-4.55
11,12,XMR,5513278.99,74210.23,0.7954,6931310.0,-1.36,1.58,10.35
12,13,BANX,4917385.89,12558.77,1.3656,3600882.0,-0.06,2.1,-2.7
13,14,NMC,4731060.05,2255.83,0.4221,11208400.0,-0.31,0.8,-4.58
14,15,XCP,3083069.48,1404.35,1.165,2646359.0,0.35,-1.24,-5.05
15,16,YBC,2941192.21,24722.53,0.9804,3000000.0,5.2,4.34,8.96
16,17,NSR,2766827.75,970.08,0.003384,817676151.0,1.64,10.72,-14.59
17,18,CELL,2668673.26,1325.02,0.03038,87842807.0,-0.11,9.53,-7.23
18,19,MONA,2646156.77,11669.16,0.1472,17980050.0,-3.1,-6.91,-3.82
19,20,UNITY,2150924.46,598.98,2.6357,816061.0,-0.06,4.64,-12.35
20,21,BCN,2121988.39,1747.87,1.239e-05,171202549108.0,-0.07,0.19,0.93
21,22,USNBT,1957019.56,6557.01,0.9977,1961555.0,-0.22,-0.07,0.23
22,23,GEMZ,1314323.43,866.9,0.01491,88135367.0,-0.09,16.53,2.72
23,24,BTCD,1299454.28,1619.4,1.0738,1210127.0,-0.01,6.23,15.53
24,25,NOTE,1258686.83,1605.48,0.01288,97703389.0,-3.75,5.35,-6.79
25,26,BLK,1109280.14,2046.79,0.01482,74840621.0,0.18,2.54,-1.99
26,27,START,976116.91,17157.7,0.04789,20381594.0,-1.42,25.78,82.49
27,28,CLAM,967686.54,10801.65,1.5952,606622.0,0.65,10.71,14.01
28,29,ETC,836995.07,622.73,0.837,1000000.0,-0.06,-7.47,-18.86
29,30,XTC,777378.59,26822.35,0.007774,100000000.0,11.47,1.04,26.84
30,31,XDN,744830.36,9661.7,0.000109,6834248549.0,8.33,-4.58,-10.15
31,32,SJCX,683158.32,949.27,0.01648,41464404.0,-3.48,11.08,-2.39
32,33,UNO,644259.67,783.38,3.3162,194278.0,-0.46,-5.76,-2.22
33,34,DGB,582538.74,1847.18,0.000151,3857470219.0,1.16,2.03,-10.33
34,35,SDC,557134.51,25973.06,0.08613,6468897.0,-10.22,-19.75,69.17
35,36,NVC,556207.34,6529.07,0.5517,1008178.0,0.81,3.85,-3.21
36,37,ZRC,548736.29,5369.52,0.1065,5151190.0,-0.38,-15.91,-6.27
37,38,ARCH,540079.24,1586.95,0.03311,16313214.0,0.22,-1.08,-17.22
38,39,RDD,486177.43,929.7,1.768e-05,27494610060.0,-0.26,-1.31,-6.46
39,40,BITUSD,442145.62,15490.3,1.0225,432399.0,-2.86,-0.59,2.36
40,41,CANN,424815.14,10577.73,0.005598,75887015.0,-1.15,-4.22,35.89
41,42,QRK,388604.22,1164.15,0.001562,248794914.0,1.5,4.54,11.65
42,43,VRC,367842.44,2068.99,0.01361,27034882.0,-1.25,16.51,-2.7
43,44,NAV,337771.95,6175.52,0.005813,58106167.0,-7.16,-13.86,-8.69
44,45,NLG,313074.54,4851.51,0.001399,223836901.0,-4.4,-18.33,24.63
45,46,BURST,282038.0,1197.65,0.0004048,696664180.0,-0.42,-3.67,2.78
