,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,9546135306.26,33977840.0,600.83,15888348.0,0.01,-0.33,-1.52
1,2,ETH,1104897747.33,5283443.0,13.1,84337836.0,0.56,1.92,4.47
2,3,XRP,278512104.82,4699857.0,0.007855,35458607580.0,-1.32,6.58,14.69
3,4,LTC,181734545.77,1540648.63,3.8084,47719704.0,0.31,0.2,-7.24
4,5,XMR,132977788.28,2085392.0,10.24,12980200.0,-0.05,-4.11,8.42
5,6,ETC,102039904.95,972036.69,1.2106,84286055.0,-0.83,-3.04,-8.61
6,7,STEEM,93660593.31,242209.72,0.6048,154857380.0,-0.09,0.54,16.28
7,8,DASH,78119492.66,293042.19,11.55,6763187.0,-0.24,0.24,-1.0
8,9,XEM,45594963.24,46871.82,0.005066,8999999999.0,0.52,-2.08,-2.05
9,10,MAID,38614383.06,163852.08,0.08533,452552412.0,0.25,-1.22,-9.07
10,11,DGD,28419109.34,55299.7,14.21,2000000.0,3.55,5.14,2.23
11,12,FCT,26719893.94,657077.81,3.0526,8753219.0,0.46,-4.26,-8.19
12,13,LSK,24672304.09,85758.86,0.2467,100000000.0,0.11,-0.18,-3.49
13,14,DOGE,23848185.7,93891.16,0.0002246,106186051049.0,-0.87,-0.84,-5.17
14,15,WAVES,17492781.58,62099.19,0.1749,100000000.0,-1.66,-3.79,-5.29
15,16,NXT,16163551.11,99194.23,0.01618,998999983.0,0.13,6.18,-6.87
16,17,XLM,14951182.27,366416.69,0.002454,6092409114.0,-0.52,10.51,15.82
17,18,EMC,14874761.91,22457.7,0.3853,38600924.0,0.33,0.25,-3.36
18,19,XCP,13239642.94,116230.77,5.0474,2623077.0,-0.48,1.26,7.78
19,20,BTS,13200854.94,47597.46,0.005128,2574050000.0,-0.09,2.67,-1.3
20,21,BCN,11692788.14,1494.11,6.443e-05,181492047512.0,7.39,7.04,-6.89
21,22,PPY,11422725.68,529.83,11.42,1000000.0,0.01,-0.15,-15.96
22,23,AMP,10601753.88,60728.69,0.1694,62585264.0,-0.75,-1.47,-11.08
23,24,BCY,10089412.63,22944.89,0.2403,41987655.0,1.61,5.15,4.22
24,25,SJCX,9305892.06,16559.66,0.1849,50318144.0,1.65,0.03,5.56
25,26,SC,9163306.6,67222.39,0.0004872,18808839372.0,-0.35,-2.11,-2.11
26,27,SDC,8537367.94,120694.95,1.2974,6580433.0,0.12,-1.2,-1.18
27,28,XAUR,8434101.41,41007.2,0.1021,82578773.0,3.71,6.3,6.61
28,29,PPC,7203272.13,110405.88,0.3062,23521229.0,0.16,-1.2,-3.81
29,30,GAME,7001228.62,12249.28,0.1216,57590575.0,2.47,4.09,5.78
30,31,USDT,6951593.44,204381.09,1.0,6951591.0,0.0,0.01,0.01
31,32,AGRS,6037731.44,19910.04,0.1438,42000000.0,0.32,9.86,11.23
32,33,YBC,5159488.28,46593.68,1.7132,3011571.0,-0.34,-0.41,0.52
33,34,SYS,5046247.22,16481.37,0.0104,485237847.0,0.14,4.31,-8.33
