,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,19320529716.86,242343440.0,1187.87,16264837.0,-0.18,1.02,6.49
1,2,ETH,3918560858.25,55143008.0,43.27,90567024.0,-0.25,-2.24,-9.3
2,3,XRP,1276312706.19,15695550.0,0.03402,37516282515.0,-0.13,-3.23,-35.89
3,4,DASH,467186996.1,8535590.0,64.7,7221350.0,-0.24,-4.64,11.78
4,5,LTC,440413282.78,90963256.0,8.7098,50564982.0,-0.45,-12.2,14.24
5,6,XMR,294982923.86,5711767.0,20.68,14266738.0,-1.27,-0.54,1.36
6,7,ETC,239351006.67,6335861.5,2.6439,90528122.0,-0.49,-2.28,1.9
7,8,XEM,180135481.04,1427213.25,0.02002,8999999999.0,1.75,7.71,16.53
8,9,REP,110335945.13,658433.69,10.03,11000000.0,-0.14,0.53,-11.26
9,10,MAID,84873895.59,439272.25,0.1875,452552412.0,-0.29,-5.21,6.68
10,11,ZEC,65783830.51,10584885.0,62.55,1051744.0,0.42,-1.83,-2.29
11,12,GNT,59143308.7,900412.19,0.07213,820000000.0,-1.4,-6.25,-6.94
12,13,DCR,55629185.39,2464148.5,11.99,4638026.0,0.34,7.47,11.48
13,14,USDT,54948656.7,18951856.0,0.9999,54950868.0,0.0,0.02,-0.03
14,15,PIVX,44026827.95,391886.56,0.8327,52874416.0,-2.83,-6.56,-3.23
15,16,STRAT,41492230.22,719470.19,0.4219,98339608.0,-1.4,-5.94,51.73
16,17,DOGE,41443383.51,1720977.13,0.0003806,108894229574.0,-0.26,-11.0,-15.19
17,18,WAVES,39276552.2,190893.52,0.3928,100000000.0,2.08,2.84,8.86
18,19,ICN,39095918.3,220769.42,0.4494,87000000.0,-1.64,-2.97,-20.8
19,20,FCT,38804423.01,726731.44,4.4332,8753219.0,-2.66,-3.16,8.41
20,21,STEEM,36493061.36,294776.0,0.1543,236498038.0,-0.68,-4.55,-8.72
21,22,BCC,35290315.4,470292.0,5.9163,5964930.0,-0.23,3.37,45.23
22,23,DGD,34733707.43,55054.46,17.37,2000000.0,1.91,0.14,-10.64
23,24,SNGLS,30917836.73,44329.76,0.05153,600000000.0,-1.95,3.14,16.89
24,25,ROUND,28124836.83,19913.43,0.03309,850000000.0,-0.5,-0.53,-14.18
25,26,GAME,27934290.01,915561.31,0.4515,61875350.0,2.2,19.5,42.33
26,27,LSK,27695645.71,491350.44,0.2626,105477600.0,-3.48,-3.71,-1.72
27,28,1ST,25889149.2,153995.31,0.3026,85558371.0,0.97,-1.51,-10.49
28,29,XLM,24858852.47,1153507.25,0.002745,9056222802.0,-0.41,-5.87,-31.01
29,30,BCN,23826220.71,47958.63,0.0001304,182727892054.0,5.62,5.44,-12.96
30,31,BTS,21435704.1,667866.19,0.008262,2594460000.0,0.29,-3.23,-17.11
