,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,3312303142.8,24977960.0,235.27,14078775.0,0.78,4.58,7.24
1,2,XRP,254233524.92,678945.69,0.007968,31908551587.0,0.13,0.38,-1.74
2,3,LTC,54632808.12,1055230.38,1.4239,38368854.0,-0.2,1.26,3.22
3,4,DASH,15317467.56,80102.54,2.889,5301951.0,1.06,8.68,-6.72
4,5,XLM,13279769.1,14345.09,0.002758,4815073981.0,1.5,2.6,3.72
5,6,BTS,11985996.44,21486.58,0.004785,2504975101.0,0.97,2.29,7.41
6,7,MAID,11251489.89,5457.73,0.02486,452552412.0,2.39,10.19,3.99
7,8,DOGE,10952490.35,49792.38,0.0001105,99113855215.0,1.43,4.27,7.36
8,9,NXT,9511805.46,25726.89,0.009512,999997096.0,0.39,3.87,-3.44
9,10,BANX,5504102.67,11554.76,1.2661,4347307.0,0.45,4.23,6.85
10,11,PPC,5194839.81,22340.64,0.2335,22245375.0,0.47,1.39,5.0
11,12,XMR,4620625.0,101359.55,0.6327,7302735.0,0.5,-6.76,-4.48
12,13,BCN,4404296.64,11010.99,2.56e-05,172053996897.0,-1.31,4.85,67.29
13,14,NMC,3987796.57,6951.58,0.3506,11372600.0,-0.59,5.58,16.79
14,15,YBC,3181523.32,59134.9,1.0605,3000000.0,2.1,3.02,2.76
15,16,XPY,3111346.58,14079.79,0.1982,15701315.0,0.63,4.3,18.82
16,17,NSR,2582275.11,2686.64,0.003163,816343251.0,-3.4,0.98,49.0
17,18,XCP,2419531.48,4725.5,0.9143,2646359.0,-3.07,0.34,-2.95
18,19,ARCH,2301674.39,120085.83,0.1409,16330350.0,4.97,-7.8,26.74
19,20,MONA,1950896.53,7631.5,0.1035,18854850.0,-0.96,6.49,2.48
20,21,UNITY,1937911.98,3451.85,2.3747,816061.0,12.15,11.92,3.49
21,22,USNBT,1618697.89,10166.82,0.9972,1623200.0,0.16,0.77,0.12
22,23,XEM,1231377.67,3911.73,0.0001368,8999999999.0,1.41,3.36,-13.44
23,24,BTCD,1146828.72,1016.07,0.9446,1214044.0,-0.01,1.49,2.05
24,25,BLK,1131360.84,6228.99,0.01511,74865158.0,0.22,4.03,1.97
25,26,NOTE,1124236.03,1107.33,0.01143,98335851.0,4.75,5.09,8.79
26,27,START,918208.72,5343.44,0.04132,22221639.0,0.98,5.32,-16.9
27,28,SDC,863700.81,34085.06,0.1334,6472125.0,8.28,8.19,2.08
28,29,CLAM,835902.38,4607.95,1.2958,645062.0,6.84,15.01,-8.72
29,30,SJCX,672334.51,1719.6,0.01621,41464404.0,0.2,2.56,-0.13
