,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,5015568101.75,78477848.0,338.15,14832275.0,1.44,8.51,-11.99
1,2,XRP,150545663.29,503812.47,0.004541,33156211683.0,0.84,6.37,0.79
2,3,LTC,141446897.27,4133175.25,3.2787,43141135.0,1.08,10.13,-14.38
3,4,ETH,66880148.12,806155.69,0.8957,74667110.0,0.77,13.49,1.28
4,5,DASH,15223136.78,86587.2,2.5439,5984133.0,-0.82,11.3,-0.44
5,6,DOGE,13272389.07,119257.72,0.0001304,101785643338.0,0.37,3.7,-8.88
6,7,XLM,10274674.35,3517.78,0.002124,4837356606.0,1.23,7.88,7.72
7,8,PPC,8930177.35,70267.07,0.3925,22750513.0,0.78,5.17,-12.5
8,9,BTS,8255927.52,61232.0,0.003287,2511953117.0,-0.93,3.3,2.63
9,10,MAID,7287368.63,35236.35,0.0161,452552412.0,-0.93,7.17,29.1
10,11,NXT,6682580.95,15125.2,0.006683,999997096.0,1.51,6.17,-11.15
11,12,NMC,5242129.04,35067.01,0.407,12880650.0,1.91,7.09,-14.97
12,13,BCN,4921578.84,12944.49,2.775e-05,177376560556.0,2.12,4.02,-9.71
13,14,XMR,4438857.38,46396.91,0.4433,10013769.0,1.72,-1.15,1.53
14,15,GRC,3936857.41,5878.46,0.01065,369721550.0,1.59,13.28,-7.11
15,16,NSR,3176688.75,9808.75,0.003819,831822421.0,1.72,16.87,8.08
16,17,RBY,2681763.09,1782.82,0.1198,22378954.0,3.41,15.86,-9.97
17,18,XCP,2641408.37,2014.81,1.0018,2636782.0,12.6,8.13,4.51
18,19,YBC,1936003.09,24990.93,0.6453,3000000.0,0.47,5.0,-11.68
19,20,MONA,1770451.87,2691.6,0.07187,24633000.0,1.79,3.33,2.71
20,21,BLK,1769722.08,3668.14,0.02357,75082906.0,0.95,5.84,-8.73
21,22,DGB,1667748.9,12059.95,0.0003122,5342302879.0,5.03,8.32,-23.02
22,23,GEMZ,1418969.99,766.16,0.0161,88135217.0,-6.76,1.62,-11.35
23,24,XEM,1184719.8,707.57,0.0001316,8999999999.0,3.53,8.84,-10.36
24,25,NVC,1143501.76,13066.56,0.9419,1214073.0,0.53,4.62,-14.5
25,26,NEU,1127820.22,5050.43,0.007749,145535965.0,1.81,13.61,-14.5
26,27,FCT,1049469.61,2408.46,0.1198,8756684.0,1.45,6.68,19.08
27,28,UNITY,1020694.87,543.67,1.2508,816061.0,1.54,10.83,-3.4
28,29,NOTE,1010858.13,1381.75,0.009575,105575875.0,13.13,11.29,-22.29
29,30,START,979831.91,9694.29,0.02854,34336480.0,1.5,38.33,-8.16
30,31,XPM,821228.44,17935.23,0.06706,12246075.0,2.02,5.28,-20.77
31,32,CLAM,767585.86,17161.41,0.711,1079528.0,-2.25,15.65,21.81
32,33,SDC,746427.41,1215.72,0.1148,6499728.0,6.01,14.7,-1.68
33,34,GAME,718912.26,1007.86,0.0161,44659516.0,1.36,8.07,-7.99
34,35,USNBT,690277.37,57274.86,0.9983,691440.0,0.02,-0.03,-0.41
35,36,CSC,680657.86,11624.85,0.02041,33356215.0,-9.25,-24.31,-21.95
36,37,SJCX,602717.55,7315.69,0.01352,44575870.0,-1.38,4.3,18.83
37,38,XVC,572140.05,5333.04,0.04869,11749758.0,-0.03,-1.89,35.52
38,39,FAIR,565207.67,510.16,0.01084,52141374.0,1.72,2.47,11.02
39,40,VTC,539643.27,21549.69,0.02687,20080050.0,0.63,-6.42,-19.66
40,41,XDN,505529.02,3553.37,7.38e-05,6849685335.0,2.39,6.27,-11.75
41,42,MEC,503093.94,3605.07,0.01617,31121250.0,-0.98,0.98,-25.67
42,43,WDC,495872.09,2704.35,0.005369,92361324.0,0.33,3.64,-19.26
43,44,NLG,481912.5,1217.28,0.001696,284201399.0,1.76,7.42,-16.68
44,45,XPY,456865.02,1597.21,0.02815,16227828.0,1.91,20.47,7.69
45,46,USDT,451600.0,34993.57,1.0,451600.0,0.0,0.0,0.0
46,47,VASH,445159.38,7326.62,0.001112,400339746.0,2.39,2.99,-10.91
47,48,QRK,441154.18,1513.07,0.001768,249484229.0,-1.74,-1.87,-21.94
48,49,IFC,404945.2,5077.99,4.47e-06,90596274910.0,0.67,-10.43,-24.59
49,50,NAUT,402234.69,581.76,0.06909,5822099.0,1.68,2.38,-4.19
50,51,GCR,350943.47,10855.96,0.003509,100019125.0,0.35,1.89,-22.44
51,52,FTC,350697.91,2253.56,0.003461,101315160.0,1.17,2.36,-17.45
52,53,APC,307959.87,7000.74,0.01382,22286048.0,3.53,5.07,-14.97
53,54,AC,307274.92,605.95,0.0009029,340303317.0,2.65,118.41,3.47
