,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1374309858.49,,118.5,11597450.0,-0.01,-2.59,8.62
1,2,LTC,56050407.6,,2.7208,20600830.0,-0.14,-1.69,-0.05
2,3,XRP,40172941.23,,0.005139,7817889792.0,0.08,-0.54,55.69
3,4,NMC,3917404.86,,0.6127,6394193.0,-0.01,-0.61,-3.7
4,5,PPC,3374222.16,,0.1683,20052252.0,1.05,5.04,1.02
5,6,FTC,1891230.23,,0.1327,14249650.0,0.89,1.44,-14.82
6,7,NVC,1740509.05,,4.7519,366277.0,0.17,0.28,-7.7
7,8,XPM,1390419.87,,0.8058,1725500.0,1.32,-5.67,-7.65
8,9,TRC,643615.07,,0.1766,3645170.0,-0.01,-0.81,-5.74
9,10,DVC,322780.96,,6.281e-05,5139369984.0,-0.01,7.56,16.11
10,11,IFC,312284.79,,4.19e-06,74591502336.0,-5.19,-42.73,21.01
11,12,DGC,248357.28,,0.03331,7456325.0,-0.01,-2.99,10.26
12,13,FRC,184808.54,,0.007466,24754794.0,-0.01,-4.11,12.01
13,14,GLC,145499.99,,0.00559,26027690.0,-9.4,-20.87,21.09
14,15,WDC,111625.98,,0.006523,17111410.0,-1.75,-4.63,-10.48
15,16,IXC,99885.12,,0.006666,14984978.0,-0.01,2.79,19.65
16,17,YAC,96995.92,,0.01647,5888660.0,-0.01,-0.47,-14.01
17,18,MEC,96359.86,,0.006106,15780250.0,1.0,5.0,-2.4
18,19,CBX,83618.18,,0.125,668833.0,0.46,2.73,-13.5
19,20,PXC,68365.4,,0.01969,3472900.0,-3.57,-2.46,7.4
20,21,MNC,56048.44,,0.04408,1271413.0,-0.01,-9.4,-42.86
21,22,BQC,55482.17,,0.002429,22839018.0,-0.01,12.63,6.91
22,23,FST,42188.14,,0.00212,19900220.0,-0.68,-10.04,-5.84
23,24,CNC,37376.3,,0.00711,5256818.0,-0.01,-2.59,8.81
24,25,ANC,36419.35,,0.08532,426852.0,-0.01,1.79,13.76
25,26,EZC,33233.75,,0.004598,7227871.0,6.74,17.74,599.21
26,27,FRK,32589.4,,0.6672,48848.0,-0.49,-9.7,26.82
27,28,LKY,29303.75,,0.00476,6156008.0,0.08,0.23,6.01
28,29,XNC,24534.51,,0.0001452,168970448.0,-21.21,-26.29,92.57
29,30,MEM,23845.53,,0.0008228,28980950.0,6.85,-21.07,173.37
30,31,DBL,19363.08,,0.03146,615481.0,-1.95,-19.78,541.23
31,32,BTE,15473.63,,0.01659,932700.0,-0.01,-9.08,-1.74
32,33,ARG,12508.19,,0.032,390924.0,-0.01,-2.58,13.26
33,34,BTB,12441.0,,2.37,5249.0,-0.01,-2.82,7.48
34,35,ALF,10245.92,,0.0008662,11828000.0,-0.01,0.13,7.39
35,36,KGC,9603.58,,0.0009046,10616178.0,0.98,24.47,-8.05
36,37,CSC,6926.31,,0.002923,2369250.0,-0.01,-12.08,-13.59
37,38,GLC,6866.57,,0.000455,15089900.0,-0.01,-11.62,-35.79
38,39,CRC,6231.5,,0.05925,105172.0,-0.01,-12.24,7.73
39,40,NAN,5616.59,,0.007585,740462.0,-0.01,-1.81,-1.08
40,41,NBL,5100.99,,0.005261,969504.0,-0.01,-14.36,-48.82
41,42,SBC,5010.86,,0.001077,4651855.0,32.81,57.56,7.92
42,43,SPT,4692.56,,0.005925,791987.0,-0.01,-13.13,-9.84
43,44,EMD,4100.32,,0.002365,1733545.0,-0.01,-0.29,9.47
44,45,HYC,2230.37,,0.004355,512150.0,-0.01,-37.18,
45,46,ELC,1701.91,,0.07525,22617.0,-0.01,59.35,31.06
