,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,438095993233.22,31758955233.31,22930.55,19105343.0,0.26,7.96,-1.3
1,2,ETH,199168822141.52,23007524016.21,1636.23,121724019.0,0.67,13.48,7.63
2,3,USDT,65864311290.14,60104591185.04,1.0003,65846277709.0,0.01,0.02,0.02
3,4,USDC,55097211800.38,8262809031.24,1.0001,55090893701.0,0.02,0.0,0.02
4,5,BNB,43803772187.36,1405510236.64,271.5,161337261.0,0.84,9.06,5.1
5,6,BUSD,17747073070.26,7739121672.46,0.998,17782405485.0,-0.3,-0.35,-0.25
6,7,XRP,17360873681.1,1314040220.03,0.3591,48343101197.0,0.24,6.31,-0.38
7,8,ADA,17232465275.52,1108377916.57,0.5106,33752565071.0,0.64,9.18,3.97
8,9,SOL,13947675591.36,1829226048.81,40.31,346028786.0,1.02,11.38,-4.24
9,10,DOGE,8891667873.31,499204589.24,0.06702,132670764300.0,0.98,7.21,-4.42
10,11,DOT,7571216926.61,604025366.48,7.6664,987579315.0,4.52,13.3,2.71
11,12,DAI,7392653334.79,1297278196.84,0.9999,7392937386.0,0.02,-0.06,0.08
12,13,MATIC,7194053411.23,1309169355.8,0.8957,8031803943.0,1.24,14.8,7.56
13,14,AVAX,6650127191.54,753238648.89,23.42,283972813.0,0.54,13.3,-0.76
14,15,TRX,6346637925.54,583569484.23,0.06867,92428625017.0,0.84,5.09,1.57
15,16,SHIB,6307655999.3,497164432.26,1.149e-05,549063278876302.0,0.6,6.01,-3.67
16,17,UNI,5986559764.49,378630944.82,8.0481,743845900.0,0.51,21.43,17.13
17,18,WBTC,5425697590.14,310652947.82,22940.65,236510.0,0.41,8.07,-1.3
18,19,LEO,4942915918.55,3038289.19,5.1815,953954130.0,0.05,1.92,-0.82
19,20,ETC,4451192398.99,4409691604.75,32.72,136032314.0,-0.02,30.7,40.56
20,21,LTC,4174533913.46,529603132.35,58.95,70813619.0,0.56,9.59,2.99
21,22,FTT,3964207363.44,97716645.21,29.4,134843402.0,0.36,8.78,2.14
22,23,CRO,3308877262.76,18865222.61,0.131,25263013692.0,0.77,8.8,-0.71
23,24,LINK,3215871450.76,401815184.7,6.8554,469099970.0,0.82,8.11,-0.25
24,25,NEAR,3094265792.4,367748114.09,4.1455,746420261.0,0.87,10.61,-0.93
25,26,ATOM,2948517573.9,454376405.61,10.3,286370297.0,1.04,11.75,6.12
26,27,XMR,2933658208.77,182674277.58,161.61,18153244.0,-0.31,7.01,6.55
27,28,XLM,2827663913.38,191273157.99,0.1125,25143337423.0,0.57,6.64,0.45
28,29,BCH,2431204257.29,282460840.8,127.09,19129188.0,0.41,7.13,4.33
29,30,ALGO,2279429826.54,100415842.93,0.328,6948829053.0,0.34,5.36,-4.85
30,31,APE,2095225699.22,602482057.29,6.8276,306875000.0,0.56,19.09,16.21
31,32,FLOW,1838309288.54,47261601.94,1.7741,1036200000.0,1.07,11.2,-4.62
32,33,VET,1825403897.29,112445079.82,0.02517,72511146418.0,1.56,7.92,-0.69
33,34,ICP,1778567923.33,84339852.23,7.1258,249597289.0,0.6,8.24,6.03
34,35,MANA,1769205159.34,246961502.97,0.9551,1852444097.0,0.75,8.82,3.76
35,36,SAND,1688946831.01,363382919.14,1.3153,1284059808.0,0.61,11.42,-0.91
36,37,HBAR,1485366555.38,29381492.91,0.07045,21084776584.0,0.53,7.25,-0.13
37,38,XTZ,1482797334.03,60866369.7,1.642,903021699.0,0.39,5.66,1.33
38,39,FIL,1381445747.49,169447682.32,5.6439,244766618.0,1.18,6.34,1.11
39,40,AXS,1393967197.11,179061158.7,16.84,82796519.0,1.84,11.38,8.37
40,41,AAVE,1320175989.08,271679921.23,94.5,13969492.0,-0.03,16.96,4.05
41,42,THETA,1276781654.48,50571408.67,1.2768,1000000000.0,1.33,6.68,3.99
42,43,EGLD,1258929606.41,56281311.48,54.92,22924366.0,1.31,7.93,-0.67
43,44,EOS,1249355689.35,270778237.26,1.2549,995562269.0,0.71,13.03,20.49
44,45,TUSD,1198456771.86,1198013955.07,0.9998,1198717451.0,-0.01,-0.01,0.0
45,46,QNT,1168516584.44,93130190.89,96.79,12072738.0,-0.03,4.03,0.35
46,47,BSV,1108238388.89,42465005.86,57.94,19125808.0,1.01,6.47,3.96
47,48,HNT,1116048483.7,10637772.77,9.1003,122638026.0,0.31,5.19,-3.37
48,49,KCS,1005149437.72,3041672.95,10.22,98379861.0,0.19,5.67,-0.51
49,50,MKR,986834026.59,137985504.03,1009.41,977631.0,0.17,11.25,3.67
50,51,OKB,956981498.74,14724443.83,15.95,60000000.0,0.03,3.37,11.61
51,52,USDP,945313838.93,6731805.14,0.9997,945642940.0,0.03,-0.37,0.24
52,53,ZEC,919658765.76,95952387.61,61.66,14913856.0,1.15,10.74,-0.82
53,54,RUNE,904036909.22,177686893.93,2.7338,330688061.0,0.96,17.82,3.76
54,55,BTT,867177043.03,25365828.31,9.3e-07,934782625000000.0,0.47,7.47,1.7
55,56,FTM,842802955.18,245975997.11,0.3312,2545006273.0,1.4,9.56,6.63
56,57,MIOTA,828058638.8,12848356.59,0.2979,2779530283.0,0.63,7.89,1.9
57,58,XEC,800418751.15,7402986.69,4.185e-05,19125867173303.0,0.42,6.76,2.18
58,59,GRT,763861690.82,88337263.97,0.1107,6900000000.0,2.8,13.91,5.19
59,60,KLAY,757834965.02,56800907.94,0.2558,2962251206.0,0.39,4.63,-1.16
60,61,USDN,737322270.35,3021646.56,0.9954,740708465.0,0.31,0.56,0.86
61,62,USDD,725455894.22,28778902.83,1.0002,725332044.0,0.0,-0.02,0.4
62,63,NEO,707996830.99,63185930.28,10.04,70538831.0,0.54,8.32,2.83
63,64,HT,682442662.43,13871112.91,4.4337,153920626.0,0.12,2.28,-6.25
64,65,CRV,686831199.05,237409438.27,1.3269,517636208.0,1.77,13.88,14.76
65,66,CHZ,681108905.68,87810118.0,0.1135,6000387493.0,2.08,10.19,4.1
66,67,LDO,601728737.44,136533027.72,1.9228,312951154.0,-1.23,33.55,21.58
67,68,BAT,591309370.5,48860981.85,0.3954,1495362702.0,0.77,8.08,0.29
68,69,PAXG,589704070.21,22311650.39,1736.02,339687.0,0.17,0.98,2.29
69,70,WAVES,586604642.36,161561036.46,5.3863,108905872.0,0.48,7.98,-5.3
70,71,GMT,579926576.8,385612661.95,0.9665,600000000.0,0.16,7.78,-1.24
71,72,STX,553178765.58,11401581.46,0.4173,1325612154.0,0.53,5.68,0.69
72,73,ENJ,533857598.97,91434636.85,0.5956,896399956.0,0.83,7.75,-0.03
73,74,KSM,526632457.98,43403644.69,62.18,8470098.0,1.86,7.25,3.81
74,75,LRC,526499772.08,77687998.03,0.3958,1330088530.0,0.89,7.77,-6.39
75,76,ZIL,526684626.93,159460387.03,0.0402,13100281308.0,0.51,8.04,-1.82
76,77,DASH,520674455.24,100259520.55,48.03,10840189.0,0.41,9.24,1.71
77,78,CAKE,502016395.71,55677557.59,3.4878,143935304.0,0.6,7.73,3.78
78,79,AR,480191205.51,43121984.18,14.38,33394701.0,2.98,16.68,3.8
79,80,CVX,465480465.78,23031840.1,7.0564,65965809.0,-0.03,14.73,-3.34
80,81,BTG,437752613.4,77807089.36,24.99,17513924.0,2.14,20.47,34.59
81,82,KAVA,443586408.99,37245259.09,1.8853,235284858.0,0.44,10.08,5.03
82,83,MINA,437427402.1,21712460.7,0.7207,606965348.0,0.79,8.97,-1.4
83,84,XEM,434858306.7,25787903.16,0.04832,8999999999.0,0.4,8.33,0.29
84,85,SNX,428505850.14,127609035.06,3.7313,114841533.0,4.41,25.64,30.51
85,86,QTUM,430704179.09,168339392.18,4.1309,104263437.0,0.43,12.15,35.23
86,87,FEI,419636224.64,1594840.61,0.9874,424996178.0,0.04,0.18,-0.15
87,88,CELO,414912974.31,23493283.34,0.9203,450833963.0,0.38,8.44,-3.37
88,89,TWT,406168696.86,48332300.98,0.9748,416649900.0,1.06,2.73,20.51
89,90,GNO,400716192.82,8108093.1,155.34,2579588.0,0.84,11.59,3.35
90,91,COMP,397003333.48,152471471.08,55.23,7188497.0,1.31,12.33,-1.68
91,92,NEXO,395678516.95,8873395.74,0.7066,560000011.0,-0.77,8.87,2.94
92,93,1INCH,390876055.54,44589285.21,0.694,563246155.0,0.54,9.52,2.49
93,94,HOT,363172670.28,28713730.41,0.002095,173342974127.0,0.46,4.21,-1.81
94,95,AMP,361753698.04,8519368.1,0.008567,42227702186.0,0.91,2.69,-8.86
95,96,DCR,360638961.06,1124684.88,25.37,14216833.0,0.79,6.72,3.45
96,97,USTC,360769511.3,30905268.54,0.03676,9815488117.0,-0.01,4.15,-6.3
97,98,XDC,359691571.58,4796916.35,0.02923,12305012699.0,0.46,6.59,-5.03
98,99,GALA,357595546.39,269405771.04,0.05125,6977205436.0,0.99,7.59,-4.53
99,100,GT,327466426.9,1755958.7,4.1781,78377023.0,0.24,4.57,0.56
100,101,ENS,313167573.58,236040322.2,15.47,20244862.0,-0.88,21.14,37.2
101,102,KDA,308382215.36,20340617.92,1.6687,184802448.0,0.28,5.98,-1.73
102,103,XYM,302113241.87,2116021.48,0.05412,5582460005.0,0.11,3.16,-1.13
103,104,TFUEL,300896911.58,11972370.16,0.05676,5301214400.0,1.56,6.63,-3.43
104,105,IOTX,292604666.28,28117049.76,0.03067,9540779324.0,1.1,7.69,-8.77
105,106,RVN,287608750.46,16964786.63,0.02746,10473290000.0,1.55,11.78,-0.84
106,107,BORA,287994032.18,8280030.33,0.3105,927500000.0,0.49,3.87,0.61
107,108,OMG,281192404.73,42592464.52,2.005,140245398.0,1.19,7.3,6.24
108,109,ANKR,276884864.49,14449172.39,0.02865,9662899378.0,0.85,6.71,-5.01
109,110,JST,269098261.19,36386376.51,0.03023,8902080000.0,1.03,6.57,1.45
110,111,ONE,269810459.92,65892342.13,0.0219,12320103960.0,0.49,7.59,-10.2
111,112,ROSE,265857856.77,35082210.66,0.05288,5027383223.0,0.61,7.87,-5.57
112,113,ICX,264112354.89,6109855.16,0.2872,919483096.0,0.29,5.75,-1.62
113,114,ZRX,260462442.76,18329834.88,0.3073,847496055.0,0.62,6.63,-2.03
114,115,CEL,267795310.19,8308765.02,1.1211,238863520.0,-1.5,22.3,40.36
