,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6331420677.16,70311712.0,413.97,15294325.0,0.01,-0.22,-4.68
1,2,ETH,764269465.79,25524286.0,9.8472,77612800.0,0.25,3.91,30.3
2,3,XRP,271000678.28,655973.94,0.007949,34090841338.0,-0.04,0.42,-0.55
3,4,LTC,145877966.78,918433.5,3.2542,44827351.0,0.17,-0.46,-5.14
4,5,MAID,47581502.48,1051390.0,0.1051,452552412.0,0.05,-0.76,30.51
5,6,DASH,28894841.89,250496.02,4.5997,6281908.0,2.33,6.15,16.97
6,7,FCT,25187330.88,4440030.0,2.8774,8753363.0,-0.97,37.56,197.68
7,8,DOGE,22723153.83,127964.73,0.0002198,103406540254.0,-1.27,-5.78,-11.33
8,9,XEM,14713989.92,260890.59,0.001635,8999999999.0,3.36,4.54,159.56
9,10,XMR,13342251.39,339626.81,1.1865,11244695.0,1.76,11.47,39.94
10,11,BTS,12343925.72,235215.41,0.004848,2546060839.0,-0.43,5.01,22.59
11,12,PPC,11299159.58,123849.82,0.4905,23034967.0,0.86,4.73,6.35
12,13,XLM,10719581.64,127064.7,0.002216,4837356606.0,0.73,-5.58,15.43
13,14,NXT,8667874.12,90767.39,0.008668,999997096.0,-1.34,15.17,23.15
14,15,EMC,7965972.77,17285.33,0.2138,37254450.0,-0.38,7.15,1.1
15,16,NMC,7588470.21,609208.0,0.5499,13798600.0,-1.01,12.05,31.91
16,17,AMP,7152939.19,9032.11,0.03871,184800000.0,0.01,-2.51,87.26
17,18,BCN,5817002.0,1825.4,3.244e-05,179312851734.0,1.97,1.75,-0.6
18,19,TIPS,5706032.96,62485.68,2.032e-05,280846322360.0,3.91,14.91,263.74
19,20,YBC,5493339.73,102708.2,1.8271,3006661.0,0.37,0.73,-6.45
20,21,VASH,4287803.87,71388.44,0.01071,400339746.0,1.99,-1.11,-12.72
21,22,SJCX,3963802.81,134891.78,0.08892,44575870.0,-0.37,7.18,96.52
22,23,BCY,3009671.21,30586.59,0.07077,42530221.0,-1.26,20.78,22.8
23,24,RBY,2925622.39,1286.92,0.1283,22795422.0,0.03,-2.34,-3.93
24,25,GRC,2558625.8,6251.02,0.006843,373877433.0,-1.22,12.91,6.92
25,26,DCR,2480232.48,29222.33,2.3266,1066018.0,1.57,6.44,38.63
26,27,BLK,2397844.07,18096.91,0.03184,75310089.0,-0.47,-0.4,8.84
27,28,MONA,2015079.45,3126.77,0.06719,29988550.0,3.19,4.16,5.33
28,29,XCP,1999336.64,14420.34,0.7608,2628001.0,0.68,8.88,19.32
29,30,XSD,1875100.75,543.21,0.001379,1359785303.0,0.03,4.38,-0.9
30,31,XSI,1733022.82,31790.95,0.1876,9237495.0,-1.8,-10.65,-11.76
31,32,EAC,1720119.48,62709.22,0.000184,9346468332.0,0.42,-3.7,-2.02
32,33,SYS,1461474.11,96288.34,0.003409,428751485.0,7.94,17.6,2.17
33,34,USDT,1451602.42,144214.59,1.0,1451600.0,0.01,0.01,0.01
34,35,XAUR,1409160.75,3203.72,221.34,6366.0,1.03,-0.71,-1.69
35,36,DGB,1403413.42,21591.81,0.0002314,6063490922.0,1.51,6.23,-1.83
36,37,SCOT,1391197.21,1266.77,0.001391,1000000000.0,0.03,17.11,13.5
37,38,START,1279872.04,6425.97,0.03379,37879064.0,0.37,2.13,-9.59
38,39,XVC,1219130.74,14366.55,0.08877,13733538.0,-3.03,1.87,15.86
39,40,RADS,1211994.97,54309.7,0.4552,2662659.0,5.12,12.12,32.81
40,41,OMNI,1206139.26,1129.11,2.1876,551347.0,-1.79,1.33,-18.97
41,42,NVC,1201032.76,16493.29,0.9131,1315399.0,-0.05,0.52,-5.53
42,43,VRC,1187741.96,2574.05,0.0432,27491542.0,2.07,-7.39,-0.38
43,44,BTCD,1184986.12,6979.21,0.9434,1256034.0,1.44,16.47,22.28
44,45,BKS,1120309.07,1241.65,5.9778,187412.0,0.74,,32.92
45,46,QRK,1112211.02,9574.31,0.004455,249664587.0,0.01,-0.51,-9.01
46,47,XPM,1085949.63,24444.17,0.0795,13660224.0,0.31,-2.05,-5.33
47,48,GCR,1071851.68,5223.63,0.01066,100551018.0,0.01,3.68,-24.36
48,49,SC,1025496.28,21367.49,9.107e-05,11260053435.0,-2.93,-11.72,23.36
49,50,CLAM,1013753.12,12084.26,0.6242,1624157.0,0.45,-7.95,-11.51
50,51,SFT,1004567.87,17745.46,0.0004678,2147483647.0,-4.63,-5.09,56.34
51,52,MINT,1004383.17,620.8,4.413e-05,22758910346.0,-2.06,2.33,-8.79
52,53,UNITY,949857.97,3153.21,1.164,816061.0,-1.03,7.52,42.23
53,54,VTC,922970.81,12808.57,0.04,23076650.0,-1.27,-3.28,5.47
54,55,GAME,903474.38,4879.38,0.01684,53654451.0,1.13,0.45,-2.41
55,56,IFC,883097.61,22399.41,9.75e-06,90596274910.0,-0.13,1.53,-7.33
56,57,RDD,874193.62,6608.06,3.12e-05,28020561033.0,7.47,5.48,6.24
57,58,FTC,861078.22,4966.3,0.008365,102937320.0,0.56,-14.66,45.36
58,59,GEMZ,834967.76,3084.77,0.009474,88135217.0,0.03,-4.63,-10.17
59,60,AUR,831490.16,4457.5,0.106,7841784.0,1.18,11.06,66.64
60,61,NEU,770826.86,740.11,0.003626,212560106.0,0.01,-0.18,-16.54
61,62,WDC,770826.07,4033.82,0.007743,99556638.0,1.66,-1.57,-8.08
62,63,NOTE,770740.38,626.26,0.007032,109610598.0,2.49,-3.8,-9.28
63,64,USNBT,763189.06,12289.22,1.0081,757084.0,0.74,0.75,0.62
64,65,HMP,750704.35,630.19,0.0006216,1207690003.0,-3.03,46.01,145.17
65,66,SLR,709190.28,507.39,0.0207,34263520.0,0.25,9.94,5.74
66,67,MI,704651.7,2714.1,0.001743,404316480.0,-15.79,-28.21,-28.27
67,68,BOST,688166.81,1769.0,0.05839,11786251.0,-3.39,-4.85,-10.87
68,69,MEC,687953.88,3633.29,0.02148,32032313.0,0.01,-1.88,-8.05
69,70,XVG,650921.32,16557.77,6.627e-05,9822225000.0,1.04,17.74,52.48
70,71,XDN,631196.82,4616.4,9.206e-05,6856205815.0,-5.38,4.21,27.3
71,72,BILS,629967.72,4461.98,0.00063,1000000000.0,0.0,-0.3,-3.41
72,73,SWARM,620731.57,1332.14,0.006211,99945431.0,0.03,-3.34,1.41
73,74,ZCC,605760.39,10053.5,0.0103,58796897.0,0.12,-1.26,-5.06
74,75,ZET,596630.61,5791.7,0.003642,163823622.0,0.03,2.23,-17.25
75,76,EXP,585926.31,73933.34,0.5006,1170379.0,1.47,-9.39,2.86
76,77,DGC,557455.41,1025.46,0.0181,30796393.0,-0.05,-4.02,-8.64
77,78,IOC,553483.84,17333.37,0.03409,16235469.0,-2.38,27.98,104.1
78,79,UNC,528455.25,614.91,0.063,8388608.0,0.0,-1.53,-5.79
79,80,CLOAK,525193.93,712.54,0.1113,4717474.0,9.56,39.85,-11.22
80,81,SDC,510454.97,1883.57,0.07836,6514088.0,-0.09,-4.78,-3.56
81,82,XCR,506499.92,2508.86,0.005065,100000000.0,0.03,2.85,5.43
82,83,APC,489670.05,2810.89,0.02197,22286048.0,2.75,1.17,-6.7
83,84,DMD,472970.59,755.62,0.3055,1548110.0,2.67,5.73,-6.9
84,85,ANC,447881.71,678.2,0.2186,2048957.0,0.06,-5.93,-22.14
85,86,TIX,421299.0,22401.45,6.3e-06,66876281414.0,-16.96,63.34,176.19
86,87,UNO,398213.55,651.86,2.0235,196798.0,-6.01,4.5,9.57
87,88,CRB,393147.39,9629.89,0.03405,11545741.0,3.36,11.34,67.56
88,89,QORA,369968.8,3424.59,3.7e-05,10000000000.0,5.69,37.7,24.35
89,90,RIC,331646.33,6936.79,0.01553,21358725.0,0.12,-3.47,-11.09
90,91,VOOT,327014.09,1694.53,0.00472,69280656.0,0.03,-15.73,-5.49
91,92,CPC,301876.89,23935.82,0.7938,380279.0,2.58,-0.12,-10.79
92,93,CANN,275166.76,985.03,0.003563,77221214.0,-0.4,0.84,-6.35
93,94,SRC,274300.42,2053.86,0.04947,5544781.0,0.01,1.17,-10.94
94,95,COVAL,269958.63,554.8,0.0006749,400000000.0,7.98,5.26,-14.13
95,96,TAG,264652.1,698.79,0.06402,4133989.0,2.35,-5.43,-14.94
96,97,XCN,258195.66,20660.17,0.001326,194731184.0,1.39,-10.24,19.72
97,98,MAX,255268.43,2675.92,0.006157,41459435.0,-0.39,-10.95,-15.34
98,99,SIB,245169.9,9367.53,0.02663,9205524.0,1.4,4.91,-16.75
99,100,NRS,244138.84,3305.77,0.09854,2477481.0,0.03,23.87,17.2
100,101,SPR,208913.72,6786.39,0.0414,5045652.0,19.26,23.73,-5.31
101,102,SLS,192616.75,537.2,0.1926,1000343.0,50.1,80.03,38.37
102,103,DVC,179373.28,807.15,1.666e-05,10768460050.0,0.55,84.07,77.53
103,104,DIEM,179280.27,1503.39,8.25e-06,21739971929.0,26.68,18.98,27.35
104,105,XTC,170150.56,4282.09,0.001702,100000000.0,0.0,-7.09,6.13
105,106,GLC,162028.66,1420.4,0.004343,37311394.0,-0.65,-20.75,-23.45
106,107,BURST,152332.03,971.6,0.0001366,1114878762.0,-2.19,-1.83,3.85
107,108,WBB,137708.85,2009.66,0.09938,1385745.0,1.23,-0.37,227.25
108,109,BBR,127450.69,1332.37,0.01925,6619843.0,1.16,-1.96,7.44
109,110,NAUT,119851.97,772.91,0.02005,5979119.0,-0.01,0.28,-5.44
110,111,BYC,116977.71,12918.78,0.1253,933373.0,0.03,-2.03,-7.47
111,112,TX,111687.75,516.94,0.02089,5346217.0,-0.72,-1.46,-15.41
112,113,WARP,109985.93,5683.19,0.1004,1095224.0,7.22,9.69,-18.66
113,114,RBIES,107251.89,2604.76,0.02138,5015949.0,-0.62,-8.03,-63.25
114,115,BITUSD,101380.87,2973.04,0.9994,101440.0,-0.46,-0.56,-0.29
115,116,ABY,95689.44,1461.51,0.0001498,638750450.0,-1.97,37.67,35.89
116,117,YAC,92261.16,972.81,0.001058,87185335.0,0.01,38.81,114.68
117,118,SILK,91851.69,985.28,0.002099,43755188.0,0.03,24.73,36.95
118,119,UBQ,90571.0,540.59,0.02562,3535570.0,0.03,-1.95,-6.75
119,120,RED,79431.41,2227.01,0.001074,73968819.0,-0.99,53.27,34.43
120,121,BITCNY,76086.34,4079.05,0.1517,501482.0,-0.74,-8.14,-9.07
121,122,HZ,66345.86,1850.57,6.653e-05,997285886.0,1.99,-13.16,-28.48
