,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,125755496117.26,43622840991.71,6865.49,18317037.0,-0.08,-5.76,1.78
1,2,ETH,17499250378.15,17980944615.71,158.41,110466384.0,-0.16,-7.13,11.71
2,3,XRP,8244475831.92,2105282078.98,0.1875,43978966311.0,-0.53,-5.45,4.53
3,4,USDT,6366075638.37,56393183975.7,1.0008,6361032509.0,-0.14,-0.01,-0.12
4,5,BCH,4283399270.8,4209340295.45,233.09,18376525.0,-0.08,-9.5,-1.11
5,6,BSV,3427290823.6,3313739192.37,186.52,18375315.0,0.08,-12.93,5.04
6,7,LTC,2725609591.44,4008964132.66,42.27,64481232.0,-0.02,-8.87,4.72
7,8,EOS,2302616885.68,3627966612.29,2.4983,921681833.0,0.12,-8.62,7.36
8,9,BNB,2136720360.39,394331907.03,13.74,155536713.0,-0.97,-8.58,3.02
9,10,TAGZ5,1405668752.24,51728.79,3.6436,385792375.0,-0.17,1.59,14.21
10,11,XTZ,1344748314.94,204404587.15,1.9033,706552810.0,-0.91,-9.74,12.88
11,12,LINK,1125984899.62,748426338.17,3.2171,350000000.0,-0.17,-2.77,39.64
12,13,LEO,1020121741.88,9364956.73,1.0206,999498893.0,-0.04,0.15,-1.24
13,14,XLM,970395076.96,461485326.02,0.04779,20306069551.0,0.29,-8.04,15.58
14,15,XMR,939255738.21,113198866.15,53.62,17517988.0,-0.1,-8.17,1.18
15,16,ADA,861179955.43,95977717.31,0.03322,25927070538.0,0.04,-7.98,3.05
16,17,TRX,831008595.3,1097485526.71,0.01246,66682072191.0,0.09,-7.55,4.7
17,18,HT,822530782.68,215402445.98,3.6348,226294793.0,-0.59,-6.85,2.98
18,19,CRO,705347324.26,6665333.39,0.04956,14231050228.0,0.08,-6.66,4.12
19,20,USDC,705015883.55,847956954.92,0.999,705742286.0,0.02,-0.02,-0.19
20,21,DASH,702692091.54,955922250.42,74.5,9432483.0,2.07,-9.93,9.79
21,22,MIN,700253307.51,2003801.78,4.1118,170303676.0,1.39,0.55,30.47
22,23,ETC,610595787.38,1842083519.01,5.2496,116313299.0,0.1,-10.99,3.04
23,24,NEO,514753411.79,351731155.62,7.2974,70538831.0,-0.33,-9.02,4.02
24,25,HEDG,502088059.32,494518.26,1.7421,288208798.0,0.86,-5.7,1.83
25,26,MIOTA,447940202.47,11223232.8,0.1612,2779530283.0,0.21,-6.99,6.6
26,27,ATOM,440100717.19,200391440.62,2.308,190688439.0,0.13,-10.75,16.28
27,28,ZEC,359613632.04,684565482.15,36.77,9780256.0,1.79,-10.19,12.55
28,29,MKR,337261231.72,3359106.07,335.3,1005851.0,3.51,-1.42,11.24
29,30,XEM,333493597.88,21370304.7,0.03705,8999999999.0,0.16,-5.62,-0.57
30,31,INO,293134940.62,483952.04,1.6285,180003180.0,0.02,-6.15,5.01
31,32,OKB,273579878.19,143863741.83,4.5597,60000000.0,-0.36,-6.68,0.85
32,33,ONT,261192423.92,89096828.55,0.4011,651246573.0,-0.09,-10.55,5.11
33,34,PAX,244922936.55,1100910951.59,0.9999,244951954.0,-0.09,0.08,-0.09
34,35,DOGE,244243873.87,122108790.04,0.001968,124095717448.0,-0.7,-2.46,5.99
35,36,FTT,240968542.78,1826524.5,2.5213,95573345.0,-0.31,-7.21,1.58
36,37,BAT,234594026.56,92940129.34,0.161,1457492564.0,-1.02,-6.9,11.0
37,38,VET,198973525.06,108786482.5,0.003588,55454734800.0,0.61,-6.83,10.85
38,39,PLF,193666331.05,9658137.46,0.3873,500000000.0,-0.19,-6.91,-6.0
39,40,BUSD,186553961.96,106680605.23,0.9997,186610641.0,-0.14,0.06,-0.13
40,41,ELAMA,185807997.51,2652239.64,0.3283,565933389.0,-0.08,-2.85,2.44
41,42,BTG,157146475.29,47703466.37,8.9727,17513924.0,0.16,-7.72,21.53
42,43,MB,152242686.26,917526.03,0.08319,1830117455.0,-6.77,-20.15,203.94
43,44,MWC,146823649.46,78775836.5,18.36,7998871.0,1.24,-1.83,39.64
44,45,TUSD,135563735.28,569988475.28,0.9986,135759731.0,-0.04,-0.04,-0.09
45,46,QTUM,129537284.35,369346507.51,1.3421,96518644.0,-0.03,-9.32,6.12
46,47,DCR,128926808.55,85423239.01,11.95,10786831.0,-0.42,-6.49,2.35
47,48,HBAR,127626073.71,18445175.92,0.03286,3883449291.0,-0.18,-9.87,-1.56
48,49,ICX,122318141.95,25195263.04,0.2292,533694341.0,-0.67,-9.79,-4.72
49,50,BRC,121793890.98,32357.6,0.7,174000000.0,-0.15,7.68,-0.7
50,51,ALGO,120668745.79,84065535.23,0.1791,673565074.0,0.16,-10.39,12.38
51,52,SNX,120026531.01,1472971.3,0.6743,178000827.0,0.48,-1.8,1.23
52,53,LSK,119310654.04,4323753.28,0.9701,122985353.0,-0.35,-7.06,-0.75
53,54,THR,115582145.53,24544.01,1333.34,86686.0,0.03,-5.71,1.82
54,55,ZRX,110189508.93,29039079.46,0.1691,651704448.0,0.35,-8.8,8.63
55,56,ZB,108070716.95,40230562.06,0.2333,463288810.0,-0.38,-3.69,1.45
56,57,REP,107347545.18,24286573.61,9.7589,11000000.0,-1.62,-6.66,-0.84
57,58,WAVES,102261661.89,128109008.59,1.0062,101633098.0,-0.84,-3.26,4.71
58,59,RVN,96484531.57,13993782.64,0.01631,5914430000.0,0.02,-10.53,5.25
59,60,BCD,96234290.59,9242452.3,0.516,186492898.0,0.12,-8.14,6.3
60,61,CNX,91055832.84,1576231.03,1.6352,55686329.0,-0.1,-5.97,-3.23
61,62,GTN,88900498.48,2058393.33,0.3592,247499428.0,5.56,5.48,-3.29
62,63,XIN,83528994.05,4597928.67,163.87,509712.0,1.22,-2.51,-1.44
63,64,KNC,83195723.99,41439727.62,0.4625,179893132.0,-0.82,-9.0,7.0
64,65,PZM,81531439.65,384366.7,0.08027,1015701819.0,-0.25,-4.48,1.15
65,66,MCO,81304855.12,49171476.33,5.1479,15793831.0,0.29,-6.14,4.29
66,67,MONA,81132789.88,3608265.16,1.2343,65729675.0,-0.14,-3.37,2.56
67,68,DAI,79369495.24,14191846.96,0.9967,79630906.0,-0.12,-2.0,-0.8
68,69,OMG,78792729.81,87944952.49,0.5618,140245398.0,-0.17,-8.23,2.54
69,70,DGB,78114030.07,7290012.36,0.006,13019844395.0,1.39,-11.01,17.36
70,71,KCS,76103526.13,5624899.15,0.9298,81850451.0,-0.65,-6.12,-0.74
71,72,DNA,75693574.55,10647945.82,0.00668,11330873312.0,0.75,-12.91,-21.53
72,73,CKB,74111682.91,11692625.92,0.005286,14021261933.0,-0.07,-10.96,13.27
73,74,NANO,72749189.64,4092297.39,0.546,133248297.0,-0.77,-6.91,-0.03
74,75,ENJ,71521395.88,6051415.6,0.08778,814772129.0,-0.72,-9.32,-2.79
75,76,CCA,71415835.1,240049.46,4.8097,14848324.0,-0.1,0.29,-0.29
76,77,THETA,69315921.17,2898174.12,0.07963,870502690.0,-0.37,-8.58,5.03
77,78,DX,68415981.09,1610449.18,0.001368,50000000000.0,1.1,-2.24,5.87
78,79,QC,63535003.17,449544850.67,0.1381,460000200.0,-0.16,-0.32,-0.19
79,80,NEXO,62361377.63,11091496.16,0.1114,560000011.0,0.13,-7.46,0.53
