,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,44748187795.01,1517709824.0,2732.16,16378337.0,0.1,-4.25,18.17
1,2,ETH,23818321247.23,461648640.0,258.07,92293594.0,0.28,-2.0,11.94
2,3,XRP,10805697251.57,145839184.0,0.2798,38621693933.0,-0.68,-1.17,10.82
3,4,XEM,1888428300.41,12271706.0,0.2098,8999999999.0,-0.04,-9.84,1.21
4,5,ETC,1617734236.87,133332360.0,17.51,92386092.0,-0.5,0.48,-0.95
5,6,LTC,1461050426.1,264596656.0,28.39,51455107.0,-0.84,-6.69,10.63
6,7,DASH,1031504314.73,44240480.0,140.36,7349053.0,0.51,-3.09,0.67
7,8,STRAT,924019091.44,22802640.0,9.3889,98415630.0,0.48,-11.61,70.05
8,9,XMR,766534815.98,50623776.0,52.54,14590642.0,-0.31,-5.25,23.68
9,10,BCN,621648916.51,4709230.5,0.003397,182991207935.0,1.07,18.82,50.46
10,11,WAVES,526535844.8,2448953.75,5.2654,100000000.0,5.63,-3.66,78.09
11,12,STEEM,488630253.77,30080364.0,2.0874,234084094.0,6.88,-18.74,114.27
12,13,XLM,455205623.55,50180544.0,0.0471,9665085640.0,-1.66,4.3,31.75
13,14,GNT,434410105.44,12558256.0,0.5239,829252000.0,0.01,0.93,17.62
14,15,DGB,418019921.69,40031812.0,0.04854,8612055264.0,1.84,-12.33,170.76
15,16,ZEC,387590626.04,50328904.0,262.79,1474906.0,-0.56,1.36,9.54
16,17,REP,375858062.74,12084242.0,34.17,11000000.0,2.92,3.0,50.51
17,18,SC,371057884.96,32680278.0,0.01391,26684414079.0,2.3,-11.69,84.95
18,19,DOGE,362182825.15,29591892.0,0.003302,109701589929.0,-1.69,-12.09,22.61
19,20,GNO,276204013.83,1863433.25,250.05,1104590.0,-0.21,-4.98,-2.7
20,21,GAME,274977028.71,5846344.0,4.3586,63088140.0,-1.38,-2.59,72.08
21,22,BTS,274090183.16,20041592.0,0.1053,2602350000.0,-2.56,-9.55,59.12
22,23,LSK,244369451.3,61086152.0,2.2624,108014400.0,-1.09,7.75,87.85
