,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1313544012.5,,113.5,11573075.0,-0.16,0.54,8.5
1,2,LTC,57197936.54,,2.7978,20444080.0,-0.3,-0.34,4.84
2,3,XRP,43916495.73,,0.005617,7817889792.0,-2.0,-0.88,27.81
3,4,NMC,4320531.6,,0.681,6344393.0,-0.33,0.39,1.47
4,5,PPC,3363135.65,,0.168,20021048.0,0.52,-0.41,7.53
5,6,FTC,2041295.25,,0.1475,13834600.0,-0.42,0.6,-3.1
6,7,NVC,1890229.07,,5.2664,358922.0,-0.22,-0.43,2.99
7,8,XPM,1362819.31,,0.8285,1644834.0,3.97,-6.99,-5.98
8,9,TRC,710540.21,,0.1952,3639690.0,-0.16,0.21,7.89
9,10,IFC,385870.29,,5.28e-06,73139093504.0,-1.24,35.19,350.94
10,11,GLC,327067.37,,0.01264,25879596.0,15.93,89.61,469.23
11,12,DVC,289562.33,,5.675e-05,5102419968.0,-0.2,0.54,-0.29
12,13,DGC,251720.82,,0.03499,7194824.0,15.03,18.93,13.0
13,14,FRC,197891.11,,0.008093,24453494.0,-0.16,16.94,16.29
14,15,WDC,132499.67,,0.008058,16442226.0,-0.16,-2.23,-2.51
15,16,YAC,117999.8,,0.02077,5681125.0,-0.16,-4.14,-3.64
16,17,CBX,93795.56,,0.1475,635687.0,-4.57,-14.21,22.79
17,18,IXC,93476.22,,0.006305,14825906.0,-0.16,9.36,10.26
18,19,MEC,93152.95,,0.005903,15780250.0,0.4,3.29,-4.37
19,20,MNC,93107.61,,0.07378,1262009.0,-0.16,-6.64,-4.39
20,21,PXC,63024.51,,0.01815,3472900.0,1.55,1.73,-3.88
21,22,BQC,62869.0,,0.002781,22608648.0,17.98,17.3,6.32
22,23,FST,41369.38,,0.002206,18749380.0,10.28,-3.44,-10.48
23,24,FRK,37025.53,,0.7945,46602.0,62.11,63.24,75.5
24,25,CNC,35798.33,,0.00681,5256730.0,-0.16,0.54,-4.33
25,26,LKY,28728.32,,0.004768,6025064.0,-0.14,5.56,8.11
26,27,ANC,26284.27,,0.06356,413535.0,-0.16,-2.94,59.9
27,28,XNC,17082.23,,0.0001038,164508256.0,4.86,23.68,206.16
28,29,BTE,16368.06,,0.01759,930400.0,-0.16,0.7,-0.93
29,30,ARG,13752.44,,0.03518,390924.0,9.64,20.75,4.91
30,31,BTB,12337.97,,2.4073,5125.0,-0.16,5.51,-21.62
31,32,GLC,9588.58,,0.0006685,14343100.0,-0.2,30.13,62.48
32,33,ALF,9471.43,,0.000849,11156250.0,-0.16,1.62,-13.53
33,34,KGC,9061.5,,0.0009023,10042386.0,-0.03,-13.25,-9.98
34,35,MEM,8625.3,,0.0003124,27611750.0,-0.27,4.62,40.79
35,36,CSC,6652.47,,0.002986,2227750.0,-1.84,-17.35,-20.99
36,37,NAN,5757.75,,0.007776,740462.0,-12.87,0.51,
37,38,NBL,5737.49,,0.006017,953604.0,-0.16,-6.53,35.1
38,39,EZC,5603.18,,0.000813,6892321.0,-0.27,50.84,247.18
39,40,CRC,5109.25,,0.05108,100032.0,-0.16,-30.18,-56.66
40,41,SPT,4657.06,,0.007094,656502.0,-0.16,-15.09,-49.89
41,42,SBC,4575.74,,0.001022,4479430.0,-0.16,-1.75,5.0
42,43,EMD,4193.77,,0.002569,1632765.0,-0.16,-15.49,-46.17
43,44,HYC,3836.52,,0.007491,512150.0,-0.16,21.09,
44,45,DBL,3213.64,,0.005566,577359.0,-0.27,-24.28,12.81
45,46,ELC,1427.12,,0.06322,22575.0,-0.16,-53.34,-25.88
