,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,14834382392.91,60851656.0,919.5,16133162.0,-0.06,-0.27,-0.07
1,2,ETH,926552552.24,4689949.0,10.48,88377400.0,-0.04,-0.6,-2.31
2,3,XRP,235949678.38,325176.25,0.006402,36856524148.0,-0.39,0.81,-4.52
3,4,LTC,190910486.68,2804418.75,3.8521,49560056.0,-0.03,-0.01,0.23
4,5,XMR,175245126.28,3027921.0,12.66,13847279.0,0.13,-2.52,4.6
5,6,ETC,114709675.12,308653.59,1.2985,88339887.0,-0.12,-0.59,-5.81
6,7,DASH,109461591.67,1363914.88,15.51,7059399.0,-0.15,1.45,2.55
7,8,MAID,60747729.97,1214313.13,0.1342,452552412.0,-1.17,7.34,11.62
8,9,REP,47787171.84,113177.55,4.3443,11000000.0,1.41,2.03,-6.16
9,10,XEM,46473365.74,286059.88,0.005164,8999999999.0,1.85,6.8,39.7
10,11,STEEM,37808563.53,155715.78,0.1628,232272713.0,-0.52,-3.71,1.09
11,12,ICN,34457001.33,134521.45,0.3961,87000000.0,-0.59,1.06,0.44
12,13,FCT,30103032.92,201685.94,3.4391,8753219.0,0.95,3.09,10.09
13,14,GNT,24209358.02,64260.67,0.02952,820000000.0,-0.04,0.05,26.24
14,15,WAVES,23909516.63,53622.24,0.2391,100000000.0,1.39,-0.64,-3.59
15,16,DOGE,22045119.22,88538.22,0.0002043,107930649364.0,-1.75,-1.6,-0.69
16,17,ZEC,21272583.11,890475.25,38.67,550156.0,-0.16,1.13,-10.94
17,18,ARDR,20283942.54,182953.56,0.0203,998999495.0,-1.66,13.52,33.36
18,19,DGD,19503429.41,6854.7,9.7517,2000000.0,-0.74,1.0,8.09
19,20,LSK,16180170.3,144576.61,0.1579,102481070.0,0.73,2.43,1.19
20,21,XLM,15399936.17,31415.79,0.002225,6921534188.0,-0.18,1.15,-4.3
21,22,USDT,14951694.2,745036.44,1.0,14951591.0,0.0,0.0,0.0
22,23,GAME,13581546.47,472999.59,0.2252,60318125.0,0.89,3.61,29.63
23,24,BTS,10733701.38,106277.19,0.004159,2580780000.0,1.33,8.67,12.48
24,25,BCN,10553416.86,35342.18,5.787e-05,182359057187.0,1.03,-5.76,21.07
25,26,STRAT,10363910.45,206905.19,0.1055,98249414.0,0.75,4.31,33.43
26,27,SDC,9855029.44,45779.7,1.4877,6624220.0,-2.3,-0.93,-3.16
27,28,NLG,8825439.7,20025.35,0.02601,339374045.0,-0.1,-0.49,15.23
28,29,SNGLS,8686433.92,9150.45,0.01448,600000000.0,0.57,-8.23,25.01
29,30,1ST,8573767.0,13122.88,0.1002,85558371.0,-0.04,-0.31,33.12
30,31,BCY,8471537.29,83877.33,0.2044,41445224.0,-8.03,43.22,50.14
31,32,SC,8406879.79,89739.84,0.0003685,22812701469.0,-0.88,-3.72,1.01
32,33,XCP,8264191.05,616281.5,3.1536,2620525.0,0.45,15.52,61.09
33,34,EDC,8059956.8,762281.25,0.5917,13621634.0,0.32,-2.5,3.37
34,35,EMC,7726189.1,16812.1,0.196,39418365.0,1.3,6.73,6.94
35,36,BTCD,7614122.71,20743.29,5.9076,1288862.0,-0.14,-0.21,43.38
36,37,SJCX,7513740.39,48785.95,0.1489,50468144.0,1.04,2.91,-2.33
37,38,DCR,7188460.42,322541.47,1.9465,3693110.0,-2.01,27.06,105.98
38,39,XAUR,7100546.15,5515.94,0.07961,89192240.0,3.43,3.19,-8.85
39,40,NEO,7060186.56,11695.15,0.1412,50000000.0,1.86,4.04,23.68
40,41,PPC,7046947.67,31842.31,0.2956,23841873.0,1.2,6.9,7.14
41,42,GOLOS,6894988.74,1467.84,0.07466,92347768.0,1.03,-7.15,39.91
42,43,NXT,6474065.55,164744.02,0.006481,998999983.0,-0.47,10.15,12.24
43,44,IOC,6002171.41,88881.34,0.368,16309167.0,-2.17,0.43,1.58
44,45,GBYTE,5480287.93,54190.7,54.8,100000.0,-0.06,5.71,36.47
45,46,RBY,5218771.42,8076.57,0.2179,23955282.0,-0.3,-1.39,-5.49
46,47,SYS,5112782.7,62037.36,0.009787,522411782.0,0.18,-5.06,7.01
47,48,NXS,5094939.65,20032.74,0.1098,46412852.0,-0.41,1.28,29.31
48,49,PASC,4549104.14,5720418.5,0.7862,5786300.0,0.32,20.15,5187.35
49,50,YBC,4166436.76,2095.24,1.3806,3017860.0,0.53,1.06,5.3
50,51,POT,4128040.31,77999.86,0.01915,215593952.0,0.01,-1.15,3.48
51,52,LMC,4059021.49,4430.17,0.01931,210204405.0,-0.07,-3.67,65.47
52,53,AMP,4040337.91,43054.99,0.04912,82256324.0,0.12,0.34,-6.05
53,54,AGRS,3861975.7,622.21,0.09195,42000000.0,-0.06,4.9,-2.41
54,55,NXC,3654154.48,640714.94,0.05493,66521586.0,-3.03,-2.47,44.42
55,56,NMC,3197557.58,19467.17,0.217,14736400.0,0.43,1.69,-5.72
56,57,SCN,3152641.92,247762.5,0.00474,665071957.0,3.24,-22.22,-57.13
57,58,SIB,2923921.98,5626.84,0.2191,13343549.0,-1.58,1.96,22.15
58,59,CRB,2914338.98,79008.63,0.2328,12517688.0,0.25,9.01,37.48
59,60,GRC,2652132.14,1840.63,0.00688,385511550.0,-1.54,-1.87,24.41
60,61,BLK,2528770.45,29562.02,0.0333,75929715.0,0.26,0.18,20.83
61,62,SLR,2478016.95,3280.72,0.07117,34817185.0,-0.07,-0.55,0.99
62,63,NAV,2468794.74,28454.51,0.04074,60601658.0,-0.01,4.08,5.89
63,64,UNITY,2267982.01,1415.03,2.7792,816061.0,-0.32,10.01,22.07
64,65,GCR,2186583.84,2130.18,0.02141,102125646.0,-0.07,6.54,20.22
65,66,DGB,2183704.94,12186.49,0.0002752,7933479229.0,-0.05,2.2,2.97
66,67,VSL,2165027.45,4622.56,0.06484,33390496.0,-1.13,-2.38,39.47
67,68,CLAM,1822088.85,7680.02,0.865,2106523.0,0.13,2.46,-4.83
68,69,XZC,1757780.53,132361.89,1.8825,933750.0,-1.12,15.96,14.86
69,70,AEON,1645637.93,545.12,0.1223,13459740.0,-0.08,-0.33,0.81
70,71,EXP,1544901.39,80112.95,0.3005,5140345.0,0.06,-0.74,30.51
71,72,BBR,1533070.8,150035.88,0.1712,8952957.0,0.89,-15.58,72.42
72,73,LKK,1516279.91,5203.23,0.05054,30000000.0,0.0,-0.6,0.42
73,74,BAY,1508989.43,7833.37,0.001498,1007282369.0,3.56,-2.94,7.92
74,75,VTC,1483501.16,175991.28,0.04512,32881004.0,-0.25,11.17,38.63
75,76,CURE,1480700.47,10153.16,0.05602,26431310.0,-0.84,8.73,-0.62
76,77,OMNI,1432105.74,9716.04,2.5761,555931.0,0.84,5.03,6.72
77,78,LBC,1360525.54,122425.45,0.03106,43804718.0,1.11,11.92,31.57
78,79,ADZ,1354039.72,6459.77,0.02614,51807440.0,-0.87,9.1,29.05
79,80,RADS,1327554.23,8249.82,0.4263,3113828.0,-0.03,-7.85,7.93
80,81,BURST,1230190.82,63932.86,0.0007268,1692688756.0,2.39,1.61,19.81
81,82,YOC,1196204.21,50684.63,0.01863,64218830.0,0.26,0.04,-28.0
82,83,SBD,1163659.86,3428.37,1.0014,1162009.0,-0.07,-1.95,0.19
83,84,VASH,1163488.91,6286.03,0.002906,400339746.0,5.25,5.26,9.26
84,85,VRS,1160342.5,6862.33,0.03985,29115800.0,0.7,-3.46,-13.39
85,86,MONA,1148628.33,589.27,0.02556,44946550.0,-2.59,-0.08,-1.33
86,87,TRUMP,1050280.54,22370.62,0.1608,6531190.0,0.92,-6.57,-2.46
87,88,AUR,1017019.26,5918.15,0.1175,8658139.0,0.09,-0.72,-2.7
88,89,QORA,1011439.38,29537.25,0.0001011,10000000000.0,4.66,5.31,40.17
89,90,XHI,948437.01,11827.05,0.004999,189729990.0,0.41,1.07,44.15
90,91,BCC,925387.43,10832.27,0.1834,5045476.0,-4.21,0.27,41.71
91,92,VIA,918535.67,9710.81,0.04106,22368962.0,0.52,-1.39,16.2
92,93,EAC,905166.99,9742.86,9.685e-05,9346468332.0,-2.25,9.75,5.86
93,94,XPM,902527.97,3687.73,0.05078,17773377.0,1.54,3.03,5.02
94,95,NVC,878927.17,1029.11,0.5415,1623258.0,-0.14,-0.21,-5.65
95,96,FTC,857549.21,1851.07,0.005707,150258040.0,0.98,-0.07,0.67
96,97,CLOAK,848866.1,1497.58,0.1745,4864131.0,-0.17,-3.09,4.66
97,98,NAUT,819700.31,46009.56,0.05066,16180000.0,4.66,23.49,38.93
98,99,VRC,808149.78,5650.03,0.02701,29924344.0,0.64,-2.36,18.69
99,100,PIVX,750165.84,4451.82,0.01473,50915014.0,0.85,5.08,25.69
100,101,BLOCKPAY,717137.65,1559.51,0.1321,5428300.0,1.2,-7.78,3.48
101,102,BRX,683334.18,757.18,0.109,6268082.0,-0.07,38.9,55.78
102,103,XVC,656379.9,5795.08,0.04344,15109268.0,-0.14,-0.85,9.78
103,104,SLS,620895.25,2286.87,0.6194,1002476.0,2.59,5.73,16.48
104,105,DMD,606978.51,1794.05,0.3145,1930188.0,1.89,10.11,7.6
105,106,PUT,598551.21,101095.16,0.006032,99236592.0,1.85,3.33,28.19
106,107,HKG,592556.06,3692.63,0.03678,16110893.0,-0.06,-34.6,21.62
107,108,XDN,585185.81,41466.74,8.512e-05,6874581575.0,0.15,4.7,-15.59
108,109,XSPEC,580727.59,6580.3,0.02896,20052548.0,-13.07,1.5,16.3
109,110,FLDC,576936.22,41123.79,0.001259,458083654.0,1.65,2.83,-7.92
110,111,JUP,566465.57,5470.89,0.04156,13628655.0,-4.95,-8.42,-16.11
111,112,ROUND,547113.2,2220.96,0.0006437,850000000.0,-0.06,-1.98,-54.32
112,113,NSR,545895.54,124372.77,0.0002115,2581198940.0,-0.79,-4.53,28.93
113,114,RDD,539731.83,548.88,1.909e-05,28279196459.0,-27.65,-11.2,-22.35
114,115,NOTE,538632.56,3065.04,0.004857,110895736.0,-1.03,-0.86,10.7
115,116,ADCN,532390.99,13471.49,0.06071,8769863.0,-0.33,-10.88,8.07
116,117,FLO,528441.83,4075.57,0.004255,124197561.0,-0.21,2.05,22.02
117,118,GLC,521226.47,3729.5,0.01304,39966652.0,1.07,-18.42,-5.79
118,119,PEPECASH,517308.67,9211.17,0.000737,701884009.0,-11.91,-12.71,102.84
119,120,BTM,516935.43,18988.72,0.1373,3764688.0,-0.7,13.86,44.43
120,121,MEC,487576.31,2230.58,0.01483,32886450.0,0.08,1.67,-0.07
121,122,ZCL,486108.68,7908.62,0.8003,607375.0,-1.16,-3.31,-13.93
122,123,DBIC,485884.48,1906.5,0.08183,5937465.0,-0.16,29.53,40.52
123,124,ARC,480666.7,1658.51,0.06007,8001334.0,-0.04,-5.07,-31.2
124,125,ENRG,475775.59,922.46,0.003945,120610363.0,-0.07,7.33,-14.27
125,126,PDC,467115.13,3143.53,0.009342,50000000.0,-0.07,11.94,65.37
126,127,BRK,460768.88,507.47,0.02622,17576228.0,-0.07,4.0,-9.9
127,128,BELA,458658.95,137514.58,0.0149,30790350.0,0.13,-8.66,31.98
128,129,OBITS,441601.53,2780.58,0.05406,8168434.0,0.7,10.44,10.82
129,130,START,404187.82,956.28,0.008966,45079785.0,-2.43,4.82,2.71
130,131,WBB,402741.34,507.66,0.1878,2145056.0,-0.12,-0.36,35.77
131,132,HUC,394508.65,3995.93,0.02492,15831680.0,0.52,1.11,52.41
132,133,VIDZ,388304.3,34591.66,0.003106,125024760.0,-11.75,-23.25,118.17
133,134,VTR,377729.14,1475.38,0.03492,10815966.0,-4.85,20.36,-21.32
134,135,JWL,377527.07,2111.82,0.01879,20096278.0,4.85,5.39,132.97
135,136,OK,369312.77,11993.83,0.005269,70088423.0,-5.14,-3.36,3.43
136,137,COVAL,360451.06,6226.09,0.0009011,400000000.0,-0.06,-0.26,-0.06
137,138,J,360148.34,11687.55,0.1471,2448402.0,-0.06,0.39,-1.43
138,139,IFC,355670.33,1853.93,3.93e-06,90596274910.0,-0.02,-3.55,-3.47
139,140,WDC,353734.48,2645.11,0.003134,112886806.0,-6.17,-9.14,-9.09
140,141,ERC,353240.57,1371.53,0.03632,9725529.0,-0.06,-2.3,1.8
141,142,BOST,327352.11,940.91,0.02761,11855487.0,11.76,1.63,3.84
142,143,RIC,322998.84,9225.58,0.01054,30642925.0,5.69,10.93,12.01
143,144,ZCC,322349.96,3443.75,0.005228,61657044.0,0.02,5.88,6.32
144,145,XMY,320970.23,1080.97,0.0002207,1454525496.0,1.77,3.56,7.19
145,146,ZET,315050.18,1764.57,0.001904,165467751.0,-0.68,3.71,3.2
146,147,EMC2,302158.44,32003.32,0.001461,206772408.0,-0.07,3.83,35.97
147,148,ATX,282834.15,12579.07,0.01534,18442330.0,-0.07,5.37,110.03
148,149,RVR,278715.41,27568.82,0.008848,31500000.0,-1.9,-1.78,-8.22
149,150,SAC,271926.51,153094.98,0.04137,6573177.0,-0.06,8.65,-37.38
150,151,SEQ,246751.91,933.57,0.005572,44282045.0,23.56,32.54,26.66
151,152,CANN,241061.74,823.25,0.003121,77231125.0,-0.08,-11.21,24.29
152,153,HZ,237715.58,1630.95,0.0002384,997285886.0,-0.08,-0.03,0.02
153,154,NOBL,231205.36,1678.01,0.0001012,2285835552.0,-0.06,3.39,41.36
154,155,CRW,226931.66,865.4,0.01871,12127477.0,25.18,45.58,132.56
155,156,DONU,222568.06,7697.3,0.07005,3177354.0,-0.15,2.2,4.96
156,157,MI,220253.36,2884.05,0.0005425,405985301.0,-0.07,132.53,168.35
157,158,UNO,211889.04,11479.13,1.0723,197611.0,-0.34,0.14,-19.64
158,159,PINK,211316.63,18564.65,0.0005793,364783488.0,0.73,-0.72,12.71
159,160,EFL,205025.89,1469.01,0.01356,15117035.0,0.7,0.84,2.96
160,161,GRS,195820.97,531.4,0.002942,66550141.0,-0.07,-14.54,30.98
161,162,SHIFT,193749.49,14964.47,0.01854,10452682.0,-1.04,8.65,66.8
162,163,POST,185164.47,2392.06,0.01191,15549384.0,5.45,7.1,-18.88
163,164,EGC,183780.07,4250.44,0.01389,13227132.0,3.5,-5.76,-1.98
164,165,XCN,181703.98,20813.66,0.0008849,205328613.0,-0.12,21.65,-4.25
165,166,MAZA,180842.76,990.24,0.0001655,1092618137.0,-0.06,-2.2,-12.25
166,167,VLT,177861.14,8244.23,0.367,484650.0,10.79,34.72,604.42
167,168,XBC,174243.39,5362.2,1.8848,92447.0,9.61,21.83,10.13
168,169,ORB,172564.76,1324.04,0.06022,2865470.0,0.19,-2.0,-5.58
169,170,FCN,171124.75,890.35,0.03218,5317219.0,-0.07,5.78,4.93
170,171,SYNX,165922.6,3101.53,0.01569,10575050.0,-0.07,25.42,72.06
171,172,TAG,164617.15,574.67,0.03197,5148850.0,1.54,0.0,18.04
172,173,SNRG,156769.16,632.59,0.06357,2466036.0,-0.11,-4.09,-2.69
173,174,BITCNY,152931.14,12255.48,0.1515,1009600.0,0.91,5.0,5.58
174,175,I0C,152666.93,707.85,0.007282,20963796.0,0.52,-1.02,1.73
175,176,C2,141572.24,5218.98,0.001416,99976323.0,-0.43,10.26,43.99
176,177,XMG,137397.05,4737.84,0.02109,6515496.0,-0.79,12.27,6.53
177,178,CPC,137141.33,905.89,0.151,908080.0,2.76,2.6,-10.68
178,179,USNBT,136324.11,3565.05,1.0053,135603.0,-0.07,0.53,0.3
179,180,BITS,128188.22,1035.89,0.006811,18820916.0,0.84,-5.27,15.11
180,181,RBIES,122586.37,651.95,0.01193,10276644.0,-0.18,9.11,47.98
181,182,LUNA,117353.81,22875.99,0.4138,283625.0,0.48,-43.59,9.08
182,183,BITUSD,114163.89,771.38,1.0565,108055.0,0.55,4.08,7.55
183,184,IXC,112958.85,838.28,0.005379,20999088.0,1.3,2.36,2.14
184,185,QBK,96228.06,2193.17,0.1829,526252.0,-1.76,11.11,19.0
185,186,MUE,89424.14,5435.48,0.0008029,111375360.0,-1.62,-1.72,0.36
186,187,WEX,80483.23,3261.46,0.818,98395.0,-0.06,-0.17,-2.35
187,188,INFX,80103.89,1487.02,0.04787,1673383.0,-2.34,-1.81,21.79
188,189,TRC,74609.16,3155.1,0.004053,18410160.0,0.92,-0.8,-14.25
189,190,CCN,73352.08,726.72,0.01563,4692489.0,-0.06,-5.8,28.61
190,191,QTL,69087.6,2084.34,0.01365,5062002.0,-2.79,-2.9,1.96
191,192,BLITZ,68835.68,718.54,0.01703,4042150.0,-14.99,-13.28,4.15
192,193,SXC,64061.7,672.53,0.0005332,120135401.0,-10.42,-10.07,-12.37
193,194,STS,62899.66,1009.11,0.0001113,565134332.0,-0.06,-25.09,-26.49
194,195,ABN,62249.89,1387.52,0.9195,67700.0,-7.27,-9.33,-7.86
195,196,MOIN,57294.41,5502.95,0.008513,6730306.0,4.69,2.22,52.58
196,197,BERN,57154.25,628.67,0.0008335,68570507.0,-4.93,0.19,60.89
197,198,TRK,55533.74,588.02,0.0005423,102397729.0,-0.07,-3.67,-32.45
198,199,VRM,51481.86,1678.55,0.05899,872723.0,-1.49,-12.81,6.74
199,200,BITBTC,44702.16,676.71,990.29,45.0,2.33,3.13,11.27
