,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,168807619957.28,29810773699.23,9182.58,18383468.0,-0.3,1.08,-2.38
1,2,ETH,23003786384.67,12041592113.6,207.17,111038644.0,-0.36,3.74,4.96
2,3,XRP,8837711658.74,1852264124.06,0.2003,44112853111.0,-0.38,2.67,0.35
3,4,USDT,8818190631.53,37971264880.13,1.0023,8798069379.0,0.07,0.13,0.14
4,5,BCH,4318225302.42,2690376408.44,234.5,18414356.0,-0.29,2.74,-1.0
5,6,BSV,3589979758.9,1324261580.93,194.97,18413083.0,-0.37,0.55,3.39
6,7,LTC,2864136481.03,2908274408.15,44.21,64788356.0,-0.44,3.42,2.54
7,8,BNB,2588067684.11,308017283.0,16.64,155536713.0,-0.46,3.06,4.36
8,9,EOS,2422717865.76,2362296582.27,2.5971,932852479.0,-0.44,4.98,-0.43
9,10,XTZ,1988524884.54,119072716.5,2.7956,711313513.0,-0.3,5.57,11.47
10,11,ADA,1447594926.93,224368473.7,0.05583,25927070538.0,-0.79,7.08,9.73
11,12,LINK,1424598820.0,391293983.13,4.0703,350000000.0,-0.62,5.53,10.16
12,13,XLM,1378932378.32,473521124.35,0.06817,20228719286.0,-0.48,2.28,0.35
13,14,CRO,1201148610.43,28155605.13,0.07234,16603196347.0,-0.2,4.72,12.02
14,15,LEO,1137086666.14,12158789.43,1.1377,999498893.0,0.11,1.41,4.42
15,16,XMR,1109624317.09,78674214.89,63.15,17570027.0,-0.59,2.24,-0.7
16,17,TRX,990846328.06,1529285625.85,0.01486,66682072191.0,-0.97,4.37,-0.75
17,18,HT,887230910.06,111545096.78,3.9845,222668093.0,-0.16,1.14,-1.28
18,19,ETC,752064930.62,1379531120.07,6.4659,116313299.0,-0.68,5.32,-2.45
19,20,NEO,732980681.09,487140863.89,10.39,70538831.0,-0.62,9.01,3.32
20,21,DASH,710881215.59,556859676.04,74.79,9505658.0,-0.57,2.1,2.31
21,22,USDC,708460100.1,479674912.81,1.0031,706239390.0,0.13,0.19,0.27
22,23,HEDG,636725207.11,330975.29,2.2092,288208798.0,2.0,3.17,-4.73
23,24,TNC,598832072.29,8195990.57,0.2592,2310424689.0,-0.15,-0.48,-3.87
24,25,MIOTA,563664755.17,17631908.32,0.2028,2779530283.0,-0.59,7.94,1.42
25,26,HEX,558977050.78,2766638.5,0.003668,152397963440.0,-0.91,-0.67,-38.14
26,27,MIN,524079445.38,231147.6,3.0773,170303576.0,-2.34,7.93,-10.1
27,28,ATOM,505396357.9,151380584.36,2.6504,190688439.0,-0.79,5.26,6.39
28,29,ZEC,440706309.79,266111373.57,47.83,9213613.0,-0.83,3.72,13.24
29,30,XEM,363218281.25,13966531.13,0.04036,8999999999.0,-0.62,4.36,3.2
30,31,ONT,358868455.41,164243157.39,0.5169,694246573.0,-1.0,11.57,9.98
31,32,CCXX,355195126.23,289209.16,20.06,17703295.0,0.07,-1.62,-1.51
32,33,INO,328834538.77,377002.66,1.8268,180003180.0,-1.61,-0.1,-1.95
33,34,MKR,323773476.3,5469686.78,321.98,1005577.0,-0.15,1.5,-1.26
34,35,DOGE,315791490.5,215355484.92,0.002533,124668132787.0,-0.09,1.74,0.72
35,36,OKB,305481466.81,164258387.55,5.0914,60000000.0,-0.12,1.71,-2.15
36,37,BAT,300881696.15,90016045.0,0.2064,1457527137.0,-0.9,5.73,1.93
37,38,FTT,273280822.91,2982527.2,2.8685,95268782.0,-0.39,2.3,-1.51
38,39,VET,257671133.87,183573580.31,0.004647,55454734800.0,-1.32,9.76,4.85
39,40,OMG,253554636.25,995071989.49,1.8079,140245398.0,-2.07,18.55,91.03
40,41,PAX,245609277.81,130108913.81,1.0027,244951954.0,0.14,0.08,0.21
41,42,DGB,245390649.86,32868154.12,0.01864,13164888582.0,3.64,37.04,-12.85
42,43,THETA,233311544.33,40215565.94,0.268,870502690.0,-1.68,3.02,41.31
43,44,ZRX,218573535.58,72012456.22,0.3347,652985067.0,-0.93,1.84,-15.06
44,45,PLF,201724423.44,9271042.0,0.4034,500000000.0,-0.29,1.14,-3.1
45,46,BUSD,178658849.46,99473389.04,1.0035,178041178.0,0.07,0.06,0.22
46,47,ICX,177542113.28,42539761.05,0.326,544646327.0,-0.99,6.14,19.37
47,48,QTUM,170153020.49,587672963.05,1.7593,96716508.0,-1.54,17.27,16.22
48,49,DCR,163285850.68,107593190.66,14.17,11523527.0,0.29,7.37,6.38
49,50,ELAMA,157164347.95,2809879.86,0.2777,565933389.0,-0.15,0.93,-9.92
50,51,BTG,156861878.44,45190225.74,8.9564,17513924.0,0.29,4.23,-0.52
51,52,BAY,156358552.01,50744.0,0.1545,1012146906.0,-0.39,-9.2,
52,53,HBAR,155609259.78,13915631.63,0.03761,4137989568.0,0.38,3.72,3.57
53,54,HYN,153698110.77,16551897.93,0.4852,316765917.0,0.32,-1.22,-15.8
54,55,DNA,153263702.04,5214931.64,0.01258,12181839400.0,0.55,1.79,-2.95
55,56,MWC,148175965.5,11518088.01,16.8,8818498.0,-4.47,-2.39,-23.61
56,57,LSK,146898490.22,5436687.34,1.1871,123740658.0,-0.26,6.95,6.07
57,58,ALGO,146545099.8,42004290.28,0.2049,715218294.0,-0.53,6.55,5.13
58,59,SNX,144992182.31,2855744.47,0.7991,181454898.0,-0.38,1.66,-3.33
59,60,ENJ,141064124.65,17703710.5,0.1721,819772129.0,-1.34,-2.74,3.87
60,61,REP,137730389.05,27744231.53,12.52,11000000.0,-0.48,1.27,-2.1
61,62,TUSD,137650989.02,131072190.39,1.002,137381004.0,0.06,0.25,0.17
62,63,HUSD,133916967.24,16904979.48,1.0023,133606068.0,0.08,0.05,0.17
63,64,DEV,130750895.23,605369.24,4.8248,27099959.0,-5.4,-34.4,9000.0
64,65,NANO,127163898.0,16303513.64,0.9543,133248297.0,-0.9,15.08,30.95
65,66,DAI,124787998.09,7654986.55,1.0087,123712217.0,-0.13,1.19,1.42
66,67,RVN,120767861.3,19765689.22,0.01942,6217400000.0,0.04,4.95,4.12
67,68,KNC,114371952.95,62545662.2,0.6353,180028289.0,-0.06,4.23,1.45
68,69,WAVES,109129364.7,43968393.47,1.0699,102001738.0,-0.56,5.13,3.56
69,70,MONA,107610862.38,7838891.29,1.6372,65729675.0,-0.54,3.27,18.1
70,71,ZB,106271569.26,11272289.79,0.2294,463288810.0,-1.54,4.25,3.06
71,72,BCD,102598793.83,10317969.14,0.5501,186492898.0,-0.93,2.83,1.39
72,73,ZIL,102046745.69,38056913.73,0.01006,10147819548.0,-0.01,3.47,-2.74
