,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1578699034.03,,134.98,11695800.0,-0.07,1.29,11.84
1,2,LTC,56651402.58,,2.6726,21197080.0,0.11,-0.36,-1.25
2,3,XRP,50918811.78,,0.006513,7817889792.0,-0.19,2.43,9.73
3,4,PPC,4135356.51,,0.2038,20289278.0,1.27,-1.27,11.73
4,5,NMC,4062045.98,,0.6155,6599493.0,0.52,0.24,7.46
5,6,FTC,2122180.98,,0.1323,16043050.0,-1.25,1.03,-1.88
6,7,NVC,1448873.45,,3.6728,394487.0,-0.24,0.08,0.84
7,8,XPM,681859.1,,0.3311,2059338.0,-4.62,-18.84,-42.59
8,9,TRC,673996.8,,0.1809,3726350.0,1.44,3.61,8.94
9,10,CBX,300512.48,,0.3913,767958.0,0.13,-2.25,55.97
10,11,DVC,270747.96,,5.129e-05,5278519808.0,-0.07,6.51,4.01
11,12,MEC,164541.18,,0.008969,18346000.0,4.51,-0.25,59.49
12,13,IFC,161964.63,,2.1e-06,77181878272.0,-2.74,-8.38,-34.33
13,14,FRC,160662.87,,0.006047,26568564.0,-0.07,-0.16,-13.18
14,15,DGC,155802.1,,0.01836,8486587.0,-2.38,-8.74,-10.42
15,16,GLC,154916.42,,0.005804,26690676.0,-0.02,23.2,56.32
16,17,IXC,130037.7,,0.008446,15396914.0,-0.07,1.39,8.45
17,18,ZET,86149.64,,0.0007154,120422648.0,-0.16,5.23,
18,19,MNC,85206.98,,0.06479,1315117.0,8.52,14.4,7.69
19,20,ANC,80665.64,,0.1851,435895.0,-2.26,-0.48,65.44
20,21,WDC,79248.58,,0.003914,20245292.0,-10.32,22.08,-7.95
21,22,QRK,49383.65,,0.0002389,206700032.0,7.41,4.45,-12.38
22,23,YAC,47452.72,,0.00687,6906753.0,-0.17,-3.33,25.36
23,24,MEM,43145.3,,0.001234,34953848.0,0.69,-28.06,-58.41
24,25,FST,33760.05,,0.001366,24714574.0,-0.07,-1.02,-18.04
25,26,BQC,29345.31,,0.001215,24156096.0,-0.07,-4.35,-14.87
26,27,XNC,27545.09,,0.0001481,185923696.0,0.71,13.95,-20.88
27,28,CNC,26293.79,,0.005001,5257698.0,1.39,-8.47,-17.82
28,29,PXC,18793.34,,0.005411,3472950.0,-0.07,-4.9,-6.45
29,30,ALF,15413.52,,0.001047,14715350.0,-0.07,-4.47,2.73
30,31,FRK,11913.55,,0.216,55166.0,-0.07,-7.83,-21.24
31,32,EZC,11791.28,,0.001372,8597099.0,21.57,-4.71,6.25
32,33,BTE,11570.14,,0.01228,941950.0,-0.07,20.46,3.86
33,34,LKY,10511.05,,0.00162,6489264.0,-0.07,-2.68,5.71
34,35,BTB,8810.48,,1.555,5666.0,-0.1,20.3,34.13
35,36,DBL,7396.46,,0.01067,693512.0,0.69,-14.78,-9.94
36,37,KGC,5828.62,,0.0004198,13884690.0,1.18,-14.9,-30.0
37,38,BTG,5576.96,,0.2767,20154.0,-0.07,22.07,
38,39,ARG,5013.39,,0.01282,390924.0,-0.06,1.08,-27.89
39,40,GLC,4793.8,,0.0003091,15508700.0,-0.07,15.4,2.56
40,41,JKC,4659.26,,0.0006123,7609900.0,1.59,13.06,
41,42,NBL,4648.47,,0.004697,989604.0,-0.07,5.12,33.64
42,43,EMD,4257.72,,0.001959,2173905.0,-0.07,-6.33,-8.66
43,44,CSC,4253.53,,0.001637,2597880.0,-0.11,0.71,-4.75
44,45,CRC,3779.61,,0.0324,116672.0,-7.42,16.51,15.38
45,46,HYC,3101.42,,0.00604,513450.0,-0.07,49.6,25.49
46,47,SBC,2739.33,,0.000517,5298780.0,-0.24,-1.49,-16.14
47,48,GIL,2369.69,,0.0007437,3186177.0,-0.07,5.06,-30.5
48,49,SPT,1769.69,,0.001508,1173746.0,-23.06,-40.32,-43.89
49,50,ELC,1288.72,,0.05671,22723.0,-0.07,-5.48,-33.55
50,51,NRB,1215.59,,0.002026,599980.0,-0.07,3.99,
