,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,1580450350.0,,135.25,11685400.0,-0.68,7.2,6.63
1,2,LTC,57444366.33,,2.7172,21141230.0,-1.62,2.56,-3.59
2,3,XRP,49043424.98,,0.006273,7817889792.0,-0.47,7.95,9.99
3,4,PPC,4276498.01,,0.211,20268724.0,-0.04,11.65,15.95
4,5,NMC,4158723.01,,0.6316,6584243.0,-0.06,6.01,10.32
5,6,FTC,2167369.51,,0.1366,15866250.0,-0.97,3.29,-3.71
6,7,NVC,1503084.14,,3.8276,392699.0,-0.57,4.3,1.27
7,8,XPM,831917.21,,0.4099,2029350.0,-4.23,-10.05,-21.47
8,9,TRC,639344.37,,0.1718,3722150.0,-0.68,4.95,0.95
9,10,CBX,315167.15,,0.4139,761522.0,-5.39,11.47,56.66
10,11,DVC,263262.1,,5.004e-05,5260770304.0,-0.47,4.77,-3.85
11,12,DGC,184360.24,,0.02192,8409051.0,-0.5,7.37,-6.89
12,13,FRC,169835.82,,0.006439,26375084.0,-0.47,26.03,-16.77
13,14,MEC,161214.7,,0.008814,18290250.0,-1.01,3.6,62.62
14,15,IXC,159839.95,,0.0104,15362162.0,-4.29,7.21,27.96
15,16,IFC,129380.86,,1.68e-06,76987629568.0,-2.45,-16.91,-41.25
16,17,MEM,119236.83,,0.003461,34447448.0,1.54,9.87,100.42
17,18,GLC,116465.31,,0.004374,26626820.0,-0.51,14.0,29.63
18,19,ANC,91379.9,,0.2096,435895.0,1.48,12.82,-28.03
19,20,ZET,85778.4,,0.0007317,117231248.0,6.17,,
20,21,WDC,80990.97,,0.004076,19868086.0,-16.3,4.18,-2.41
21,22,MNC,78908.62,,0.0602,1310779.0,-11.37,11.78,-16.44
22,23,QRK,57001.92,,0.00028,203601920.0,4.58,10.3,1.43
23,24,CNC,49774.76,,0.009468,5257434.0,-0.47,83.98,56.46
24,25,YAC,48693.63,,0.007168,6792959.0,-0.47,11.4,34.38
25,26,FST,38123.59,,0.001572,24257742.0,-0.47,-2.38,-28.93
26,27,BQC,32531.84,,0.001352,24053112.0,-0.47,13.34,-10.76
27,28,XNC,24584.87,,0.0001333,184481888.0,0.07,-0.23,-41.99
28,29,PXC,21170.12,,0.006096,3472950.0,-0.94,19.54,15.85
29,30,ALF,18935.47,,0.001312,14433350.0,16.62,-5.13,37.1
30,31,FRK,14591.54,,0.2686,54320.0,-0.47,10.5,-9.3
31,32,EZC,11739.7,,0.001387,8463799.0,0.27,10.02,34.7
32,33,LKY,10920.07,,0.001693,6448872.0,-0.61,7.28,12.12
33,34,BTE,9759.22,,0.01036,941750.0,-0.47,7.37,7.05
34,35,DBL,9026.58,,0.01303,692598.0,0.07,11.69,29.42
35,36,ARG,7671.8,,0.01962,390924.0,-0.41,8.2,-11.06
36,37,KGC,6991.34,,0.0005153,13567442.0,-0.74,7.09,-5.94
37,38,BTB,6850.55,,1.2172,5628.0,-0.47,-21.68,24.95
38,39,BTG,4500.05,,0.2245,20043.0,-0.47,-0.98,
39,40,GLC,4404.86,,0.000284,15508700.0,0.69,-13.28,-32.44
40,41,EMD,4331.39,,0.002031,2132160.0,-0.94,33.69,85.49
41,42,CSC,4262.11,,0.00166,2568280.0,-2.73,-5.83,15.74
42,43,JKC,4141.98,,0.0005445,7607000.0,0.09,-13.93,
43,44,NBL,3211.0,,0.003247,988804.0,-0.47,-7.9,-21.64
44,45,CRC,3096.35,,0.02705,114462.0,-0.47,-3.98,54.49
45,46,SBC,2915.91,,0.0005599,5207580.0,0.33,1.6,-14.13
46,47,SPT,2846.01,,0.00251,1133762.0,-0.53,-9.63,33.97
47,48,GIL,2408.27,,0.0007601,3168338.0,0.24,-2.68,-34.09
48,49,HYC,2103.34,,0.004098,513250.0,-0.47,-18.67,7.79
49,50,ELC,1286.22,,0.05681,22642.0,-0.47,7.37,-18.53
50,51,NRB,1163.65,,0.001939,599980.0,-1.03,-3.77,
