,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,2568713147.7,,215.05,11944725.0,0.77,4.26,11.2
1,2,LTC,65383974.75,,2.8838,22672692.0,-2.07,5.97,34.03
2,3,XRP,55978082.55,,0.00716,7817889792.0,-2.37,5.04,6.37
3,4,PPC,8269006.54,,0.4,20672878.0,0.04,3.13,7.6
4,5,NMC,4196113.79,,0.5828,7200100.0,1.22,9.64,29.87
5,6,NVC,1991593.65,,4.2515,468441.0,0.96,3.22,3.79
6,7,XPM,1943272.47,,0.6774,2868691.0,-0.89,-3.45,2.45
7,8,FTC,1806331.01,,0.08387,21537400.0,1.27,2.36,15.8
8,9,WDC,777203.28,,0.02709,28685280.0,8.68,-7.17,86.51
9,10,MNC,752030.26,,0.5376,1398890.0,3.07,-2.02,252.65
10,11,TRC,487423.34,,0.1161,4197330.0,4.39,25.26,13.25
11,12,MEC,258339.92,,0.01268,20367950.0,0.74,-0.63,2.8
12,13,DVC,253658.42,,4.516e-05,5616820224.0,-3.74,-9.2,-16.58
13,14,CBX,186529.86,,0.2108,884972.0,-12.17,4.45,-22.23
14,15,IXC,183018.46,,0.01118,16372658.0,0.84,8.3,27.82
15,16,FRC,169416.58,,0.005484,30894152.0,0.84,6.25,8.08
16,17,DGC,123461.97,,0.01203,10259260.0,-5.81,-3.34,-6.94
17,18,ANC,121635.99,,0.2495,487601.0,0.84,6.4,-7.44
18,19,IFC,82466.66,,9.6e-07,85706964992.0,-0.08,3.75,1.28
19,20,QRK,51884.95,,0.000215,241269248.0,14.59,46.15,99.67
20,21,BQC,47738.4,,0.001806,26427078.0,0.84,4.22,3.73
21,22,ZET,46215.29,,0.0003032,152414800.0,-13.3,-37.18,38.28
22,23,FRK,28070.36,,0.4538,61862.0,0.84,-1.81,4.69
23,24,TIX,27239.45,,5.3e-07,51272847360.0,3.7,,
24,25,YAC,24288.62,,0.00254,9563425.0,0.84,-3.57,-5.62
25,26,LKY,23779.5,,0.003398,6998520.0,0.44,4.24,22.21
26,27,CAP,5085.14,,0.002895,1756314.0,0.13,,
27,28,BTE,4643.08,,0.003875,1198151.0,0.84,-36.06,-0.3
28,29,BTB,4537.72,,0.6452,7034.0,0.84,-4.98,-36.51
29,30,PXC,3592.95,,0.0007075,5078275.0,-4.88,-3.66,
30,31,JKC,3194.35,,0.0003869,8256850.0,-1.76,21.32,19.24
31,32,GME,1756.9,,2.047e-05,85837648.0,-2.12,-2.32,-5.24
32,33,CRC,829.89,,0.00457,181603.0,1.02,3.19,-46.23
33,34,EMD,341.14,,0.0002925,1166425.0,0.82,-37.76,-51.89
