,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,11943533361.23,84070816.0,745.69,16016737.0,-0.01,1.29,0.21
1,2,ETH,742664994.29,10626566.0,8.5875,86481667.0,-1.04,4.69,-12.48
2,3,XRP,241184438.24,1495306.25,0.006723,35876617244.0,-0.2,-0.88,-4.68
3,4,LTC,189543806.35,1857284.38,3.8938,48678454.0,-0.02,0.28,-0.91
4,5,XMR,120350688.88,11077178.0,8.9464,13452436.0,-0.3,17.02,13.36
5,6,ETC,64640011.72,382146.13,0.7482,86397965.0,0.26,-0.14,-8.35
6,7,DASH,61606605.11,605541.88,8.906,6917402.0,0.02,0.95,5.08
7,8,REP,40595214.37,120387.73,3.6905,11000000.0,0.15,1.0,-15.78
8,9,STEEM,33468209.74,93257.73,0.1496,223682600.0,-1.5,-10.56,33.23
9,10,XEM,33454170.45,12621.72,0.003717,8999999999.0,-0.18,-0.8,0.26
10,11,MAID,32130507.49,70042.02,0.071,452552412.0,0.07,-0.3,-3.35
11,12,WAVES,25270697.47,69224.77,0.2527,100000000.0,-1.77,-3.87,-7.23
12,13,DOGE,22940596.17,50523.99,0.0002142,107099238213.0,-0.99,-0.63,-1.72
13,14,FCT,19143265.23,483278.34,2.187,8753219.0,-0.69,-4.47,-3.84
14,15,DGD,17527547.84,14265.05,8.7638,2000000.0,-1.08,0.89,-14.38
15,16,LSK,16932460.67,144181.5,0.1693,100000000.0,-2.7,-5.63,3.73
16,17,ICN,15313900.44,76888.56,0.176,87000000.0,0.24,2.75,-1.54
17,18,PPY,13303596.5,2002.82,13.3,1000000.0,0.4,-5.24,3.08
18,19,NLG,13124952.73,20185.34,0.03904,336165145.0,-0.99,2.07,-2.6
19,20,XLM,11162146.61,15504.88,0.001629,6851353993.0,-2.06,-1.99,-6.24
20,21,GAME,11025489.39,204186.41,0.1869,58989100.0,-0.67,0.96,3.14
21,22,SDC,10477413.17,51819.01,1.5867,6603387.0,0.01,-5.72,-2.68
22,23,BTS,9728156.7,47827.55,0.003775,2577110000.0,0.03,0.14,-6.67
23,24,ARDR,9605837.3,18139.2,0.009615,998999495.0,-0.46,-3.04,-1.52
24,25,BCN,9323814.55,3290.55,5.123e-05,181982651078.0,13.98,23.53,12.7
25,26,GNT,9083932.64,17847.14,0.01334,681009001.0,-0.16,2.13,17.88
26,27,XAUR,8984054.42,22884.38,0.1011,88898686.0,-0.02,-0.65,-2.23
27,28,ZEC,8288190.92,1389902.5,68.69,120669.0,0.47,-0.89,-7.47
28,29,EMC,7752856.52,27281.89,0.1987,39024321.0,-0.02,10.7,15.68
29,30,NEO,7231801.75,63418.19,0.1446,50000000.0,-0.11,-2.81,-14.27
30,31,SJCX,7000507.3,28304.64,0.1387,50468144.0,-0.21,-5.61,-6.42
31,32,USDT,6951589.72,517118.13,1.0,6951590.0,0.0,0.0,0.0
32,33,BCY,6371122.66,5521.6,0.1521,41874924.0,-4.42,-4.47,-15.99
33,34,NXT,6268859.85,19819.0,0.006275,998999983.0,-0.35,1.3,-2.4
34,35,XCP,5948642.71,14197.59,2.2695,2621155.0,1.88,-1.83,5.42
35,36,SNGLS,5856845.34,1234.46,0.009761,600000000.0,0.52,-1.83,-16.47
36,37,PPC,5693246.36,47253.93,0.2405,23674375.0,1.75,0.85,-8.72
37,38,AGRS,5405662.98,884.09,0.1287,42000000.0,-0.02,2.18,4.54
38,39,STRAT,5384478.29,40141.57,0.05485,98171993.0,-4.25,-8.62,-15.24
39,40,SC,4686598.79,35469.17,0.0002242,20904207899.0,2.48,-4.21,-18.65
40,41,KLC,4425183.08,1312.11,0.0009843,4495711110.0,-0.01,0.16,116.83
41,42,SYS,4350400.93,12777.83,0.008876,490138994.0,-0.48,-3.49,-9.91
42,43,AMP,4292443.84,369299.63,0.05218,82256324.0,-21.88,-32.39,-47.14
43,44,BTCD,4169116.88,5701.1,3.2347,1288862.0,-0.01,-2.8,-0.1
44,45,IOC,3888722.37,7493.93,0.2386,16295393.0,0.55,-2.66,-15.22
45,46,RBY,3710122.34,4384.8,0.1563,23741778.0,-0.01,2.24,-8.95
46,47,YBC,3551359.47,46787.58,1.1773,3016446.0,-0.61,-0.4,-4.74
47,48,GCR,3036705.13,2879.55,0.02983,101808430.0,-0.02,2.68,-9.34
48,49,NMC,2872315.27,26927.61,0.1949,14736400.0,0.16,-0.68,-9.1
49,50,OMNI,2397119.41,24707.68,4.3171,555268.0,2.03,-8.06,7.23
50,51,SLR,2187158.82,1171.9,0.06297,34730701.0,0.25,10.69,3.66
51,52,BLK,2059103.3,5975.26,0.02716,75813387.0,0.02,-0.32,-2.49
52,53,NAV,1979146.85,14661.21,0.0328,60344181.0,2.65,8.42,25.28
53,54,DCR,1943545.43,22713.29,0.6001,3238575.0,0.45,0.5,-9.02
54,55,POT,1827588.54,21917.73,0.008505,214893267.0,-2.03,-1.92,-12.08
55,56,DGB,1815643.62,21040.3,0.0002387,7607639424.0,-0.01,-2.17,-10.57
56,57,UNITY,1757971.12,3334.84,2.1542,816061.0,-1.2,-12.88,-16.53
57,58,GRC,1636767.56,2625.25,0.004271,383223279.0,-1.96,-6.54,-5.01
58,59,LMC,1531975.5,18217.11,0.007288,210204405.0,0.0,-3.84,15.37
59,60,FC2,1501505.28,2319.97,0.01484,101179479.0,-0.01,2.36,-21.19
60,61,CLAM,1492340.67,24277.88,0.7388,2019902.0,0.6,4.45,3.3
61,62,YOC,1483572.34,31403.01,0.03009,49298830.0,-1.32,-1.13,-7.49
62,63,ROUND,1426179.95,9939.25,0.001678,850000000.0,-0.01,-2.63,21.23
63,64,SCOT,1416858.52,869.4,0.001417,1000000000.0,-0.01,-12.89,-10.6
64,65,LKK,1371761.15,53045.29,0.04573,30000000.0,0.0,-1.71,-1.46
65,66,NXS,1230488.49,819.99,0.02762,44549998.0,1.95,4.42,-24.02
66,67,SBD,1206249.71,8777.12,0.9727,1240071.0,-0.41,-3.56,-1.95
67,68,VASH,1160633.75,2235.15,0.002899,400339746.0,0.14,4.84,0.37
68,69,MONA,1150926.45,1141.38,0.02727,42212200.0,-3.35,0.3,12.97
69,70,XVC,1132921.38,97515.77,0.07558,14990119.0,-7.45,-25.56,-60.74
70,71,BAY,1110833.06,2384.79,0.001104,1006471655.0,-2.0,-7.56,21.69
71,72,EAC,1109848.73,4862.6,0.0001187,9346468332.0,3.47,-5.45,-8.67
72,73,RDD,1054509.2,1546.06,3.729e-05,28279196459.0,0.09,1.3,-5.36
73,74,AUR,1034927.5,702.84,0.1195,8658139.0,-0.04,1.97,-4.08
74,75,FAIR,1007476.3,1957.47,0.01908,52815502.0,-0.01,-13.66,-23.96
75,76,XDN,978695.81,2695.85,0.0001424,6871358710.0,-4.69,-11.88,-9.81
76,77,EXP,977861.33,12622.57,0.2162,4523595.0,-1.69,1.37,-1.86
77,78,CURE,942846.6,4515.44,0.03567,26431310.0,0.39,-11.44,7.79
78,79,RADS,941942.22,4166.6,0.3108,3030913.0,-2.98,-7.6,-8.52
79,80,BURST,932734.61,5732.23,0.0005678,1642619276.0,-1.26,-3.14,3.91
80,81,XPM,931626.48,2144.43,0.05475,17014995.0,0.24,-0.7,-3.23
81,82,TIPS,911908.25,579.02,2.06e-06,443168182458.0,0.0,0.78,-10.99
82,83,NOTE,837832.62,15475.99,0.007555,110895736.0,5.63,25.65,11.93
83,84,FTC,824767.12,1662.57,0.005739,143709000.0,-0.85,3.47,-6.5
84,85,VRC,800589.69,3338.19,0.02682,29844990.0,1.05,0.78,-17.2
85,86,NAUT,775322.57,52957.27,0.04792,16180000.0,-0.35,-17.37,-24.71
86,87,BLOCK,764679.95,1150.06,0.1955,3910516.0,-0.02,-2.92,-19.56
87,88,USNBT,758494.99,2989.23,1.0019,757084.0,-0.01,-0.22,-0.13
88,89,QORA,748443.27,6237.28,7.484e-05,10000000000.0,-0.16,-10.51,-10.74
89,90,WDC,745476.9,1057.06,0.006742,110579309.0,-0.03,2.37,-11.72
90,91,CLOAK,732077.0,1409.83,0.1514,4836200.0,-0.87,-10.5,39.44
91,92,VTC,717072.36,7210.57,0.02302,31146178.0,-0.23,1.67,-12.65
92,93,BBR,686637.77,9611.94,0.08386,8187580.0,-0.52,10.96,-15.5
93,94,AEON,679964.92,1538.58,0.05219,13028505.0,38.63,34.84,12.63
94,95,HTC,655969.05,1875.71,5.965e-05,10996318099.0,-0.01,6.96,-1.01
95,96,SCN,650470.49,27208.36,0.001737,374545801.0,-10.65,-23.94,-64.71
96,97,ADZ,641963.1,646.72,0.0129,49763800.0,1.58,0.69,10.16
97,98,NVC,624711.38,6433.41,0.3993,1564389.0,0.01,1.33,-2.67
98,99,MMNXT,624536.31,523.18,0.06245,10000000.0,-2.63,-9.75,3.83
99,100,ADCN,590258.36,16793.57,0.06731,8769863.0,-0.49,45.89,3.23
100,101,SIB,573994.59,2304.2,0.04529,12674028.0,0.5,-7.41,6.81
101,102,GAM,561388.39,565.1,0.4055,1384310.0,-0.02,-0.07,-2.61
102,103,RVR,524422.62,323072.5,0.01665,31500000.0,-9.2,51.45,72.45
103,104,MEC,507904.9,1232.53,0.01544,32886450.0,0.03,5.38,3.02
104,105,START,502443.94,4379.49,0.01115,45079785.0,4.84,-4.63,-7.39
