,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,6276310716.33,20432028.0,474.88,13216650.0,-0.1,-1.1,-5.79
1,2,LTC,149180016.86,2185087.75,4.713,31652601.0,-2.74,-3.84,-11.59
2,3,XRP,145684460.42,267094.84,0.005025,28989252282.0,-0.02,2.66,2.38
3,4,BTS,56486570.87,872095.38,0.02824,1999992536.0,0.45,-5.51,-42.78
4,5,NXT,27111269.03,38029.11,0.02711,999997096.0,-0.18,1.95,-4.55
5,6,PPC,16884492.26,39953.98,0.7787,21683348.0,1.24,-1.39,-13.34
6,7,DOGE,11901209.63,132859.97,0.0001306,91142226277.0,0.08,0.24,11.41
7,8,DASH,10455644.59,73376.66,2.2672,4611757.0,-0.69,-6.5,-17.83
8,9,NMC,9813616.45,105290.39,1.0142,9676550.0,0.45,-6.02,-11.25
9,10,MAID,8238342.43,3484.01,0.0182,452552412.0,2.2,-0.12,-3.96
10,11,XMR,6443262.98,268278.69,2.0387,3160506.0,-1.96,-7.98,1.28
11,12,BTCD,5839091.87,69355.64,4.939,1182247.0,3.41,-0.69,11.69
12,13,XCP,5294082.91,17432.7,1.9992,2648079.0,-0.09,-1.41,5.62
13,14,PTS,4934093.08,23815.42,2.8903,1707139.0,0.73,-2.15,-11.98
14,15,XC,3826752.57,7017.48,0.6917,5532600.0,1.42,4.01,-10.63
15,16,BLK,3122822.94,15299.53,0.04183,74661620.0,0.02,-0.75,-7.38
16,17,BCN,2770085.11,1135.15,1.72e-05,161079720851.0,-0.14,4.66,-27.25
17,18,OMNI,2521633.29,1072.87,4.4776,563162.0,-0.14,4.89,-5.5
18,19,MONA,2161576.5,14722.94,0.1866,11583250.0,0.29,-16.85,-5.13
19,20,XLM,2096570.49,27974.93,0.00201,1043131550.0,-0.06,-2.99,-9.92
20,21,RDD,1902587.83,10509.56,7.032e-05,27057062508.0,-0.56,4.19,-15.47
21,22,QRK,1631676.59,1863.64,0.006575,248170718.0,-1.39,-3.63,-0.45
22,23,ZET,1559265.08,2705.92,0.009694,160855414.0,0.24,-7.38,-16.14
23,24,LTS,1376207.93,1289.2,0.0344,40000252.0,-0.14,48.45,-5.95
24,25,VIA,1331795.34,6666.27,0.1228,10841460.0,-0.67,-0.42,-13.1
25,26,XPM,1206383.45,3036.14,0.1732,6964105.0,-1.18,-1.73,-15.57
26,27,VRC,1139611.66,6067.38,0.04247,26836466.0,-0.89,-1.95,-2.82
27,28,FTC,1124812.5,5212.22,0.02085,53942370.0,-9.02,-9.81,-24.45
28,29,CANN,1078853.52,37926.08,0.01356,79558710.0,6.4,26.92,219.64
29,30,YBC,947132.99,9588.3,0.492,1924917.0,-0.1,-0.26,-0.32
30,31,GML,899231.82,10375.95,0.001798,500000000.0,-3.58,-0.61,5.3
31,32,VTC,841732.04,13675.06,0.1125,7480050.0,-0.1,4.87,-2.84
32,33,XDN,818002.38,13380.09,0.0001368,5981500016.0,-1.93,12.35,64.74
33,34,IFC,816986.49,1666.41,9.02e-06,90591704861.0,-0.19,-5.46,-0.42
34,35,XCR,764580.4,8774.27,0.007646,100000000.0,-0.14,8.75,-19.7
35,36,QORA,712318.51,1046.26,7.123e-05,10000000000.0,-0.1,5.66,1.08
36,37,MEC,688364.12,3634.3,0.02749,25042475.0,-0.39,-4.82,-16.51
37,38,MAX,672944.78,3402.68,0.01921,35023872.0,0.05,-3.02,-7.72
38,39,NVC,642472.47,3319.57,0.7953,807874.0,-0.1,-0.46,-12.83
39,40,CLOAK,599163.39,21227.8,0.1324,4526826.0,-2.13,-7.17,-27.05
40,41,POT,586971.92,3707.67,0.004017,146113219.0,-0.99,-5.52,-7.35
41,42,JLH,574062.88,2159.65,0.05741,10000000.0,7.26,3.65,-2.93
42,43,SYS,570838.36,3432.33,0.001555,367172689.0,-0.69,-3.04,-23.08
43,44,NEM,558920.45,8221.54,721.19,775.0,3.72,0.97,19.88
44,45,FIMK,541383.49,68518.55,0.00145,373417998.0,-0.1,-2.16,-1.62
