,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,1109180462447.06,31030280656.27,56160.49,19750193.0,0.13,-3.12,-5.43
1,2,ETH,284874640574.52,13632325040.12,2367.74,120315124.0,-0.09,-3.32,-6.37
2,3,USDT,118125744877.64,47219392113.5,0.9998,118154769247.0,0.01,-0.03,-0.04
3,4,BNB,73269314491.39,1468645985.99,502.07,145934642.0,0.07,-1.13,-6.44
4,5,SOL,60376921808.0,1926178088.37,129.33,466847688.0,-0.13,-3.2,-7.66
5,6,USDC,34931383107.99,5761221106.69,1.0,34929919771.0,0.01,0.01,0.01
6,7,XRP,30611859972.69,894618426.59,0.5442,56251561168.0,-0.05,-2.5,-3.18
7,8,DOGE,14336969049.4,452927311.08,0.09831,145836316384.0,-0.23,0.29,-2.11
8,9,TRX,12994177770.32,320570406.96,0.1498,86741398774.0,0.01,-0.12,-6.38
9,10,TON,12189056124.0,348076658.8,4.808,2535149412.0,-0.05,3.99,-11.82
10,11,ADA,11689434831.85,302516706.76,0.3251,35960643044.0,0.27,0.48,-8.96
11,12,AVAX,8658028200.26,159690610.37,21.37,405213935.0,-0.34,-2.43,-6.72
12,13,SHIB,7771283373.83,143534250.16,1.319e-05,589269830328735.0,-0.17,-2.83,-6.33
13,14,LINK,6090741498.59,166788089.78,10.02,608099970.0,0.01,-3.09,-8.43
14,15,BCH,6074596072.79,144472397.35,307.47,19756813.0,0.08,-2.48,-4.65
15,16,DOT,5983811767.58,80593906.29,4.0161,1489971552.0,0.15,-2.28,-5.52
16,17,DAI,5364352574.44,60766086.54,0.9998,5365382703.0,-0.01,-0.01,-0.02
17,18,LEO,5108422507.91,4449673.96,5.5193,925555934.0,0.19,-4.16,-5.49
18,19,LTC,4952381510.09,426596399.26,66.08,74942312.0,0.07,1.0,5.76
19,20,NEAR,4160780271.64,149772373.97,3.7074,1122289225.0,-0.52,-4.6,-12.08
20,21,UNI,3784371399.22,83842766.57,6.3051,600210150.0,0.18,-2.04,8.1
21,22,KAS,3610264161.99,62150338.71,0.1466,24623311779.0,0.13,-5.73,-11.39
22,23,ICP,3397410229.77,56933474.07,7.231,469836708.0,0.07,-4.37,-7.17
23,24,XMR,3183284336.27,71367881.76,172.57,18446744.0,0.03,0.95,6.61
24,25,PEPE,2985349220.91,355581266.4,7.1e-06,420689899999995.0,-0.11,-3.41,-7.29
25,26,APT,2808584637.59,93210583.23,5.7724,486558092.0,-0.29,-5.77,-14.95
26,27,FET,2721692740.78,135890781.6,1.08,2520000000.0,-0.02,-5.18,-3.98
27,28,XLM,2666637138.52,39170588.21,0.09028,29538284344.0,0.11,-1.53,-3.06
28,29,FDUSD,2622317623.9,4090178719.14,0.9985,2626172548.0,-0.01,-0.05,-0.13
29,30,ETC,2615595253.7,83967275.43,17.6,148622592.0,-0.04,-2.58,-4.73
30,31,OKB,2175751059.26,2835424.36,36.26,60000000.0,0.05,-1.39,-2.06
31,32,SUI,2136446608.47,213377484.81,0.7972,2679963750.0,-0.75,-1.54,-0.85
32,33,POL,2073299906.03,22945115.88,0.3734,5552464224.0,-0.85,-2.11,-11.92
33,34,CRO,2063608652.35,5118793.46,0.07766,26571560696.0,0.47,-1.04,-3.46
34,35,STX,2047981417.34,53149920.71,1.3792,1484925692.0,-0.18,-5.89,-12.67
35,36,FIL,1958790446.5,71606649.07,3.3581,583298187.0,-0.12,-1.02,-7.8
36,37,AAVE,1925361092.0,250268216.35,128.97,14928771.0,0.03,-4.66,4.97
37,38,IMX,1865394714.26,31026540.38,1.162,1605299431.0,-0.64,-5.63,-20.33
38,39,RENDER,1837542073.29,53269259.63,4.6821,392460531.0,-0.09,-4.93,-10.72
39,40,MNT,1834752888.03,77738643.53,0.5616,3266841708.0,-0.06,-1.93,-5.92
40,41,TAO,1745686369.7,54397811.25,237.79,7341302.0,-0.41,-6.98,-16.32
41,42,ARB,1737665115.11,127486647.46,0.497,3496129217.0,-0.2,0.01,-3.09
42,43,HBAR,1728448924.02,29533083.76,0.04818,35876504726.0,-0.12,-2.3,-5.8
43,44,MATIC,1731446883.01,161593928.05,0.3686,4697642575.0,-0.75,-3.23,-13.29
44,45,VET,1670069491.87,13686647.37,0.02062,80985041177.0,-0.28,-3.64,-7.61
45,46,INJ,1660431565.4,67957283.07,17.0,97697780.0,0.06,-1.8,-2.62
46,47,OP,1610352288.17,111415159.04,1.356,1187596466.0,0.4,0.61,-4.9
47,48,WIF,1529129568.08,286795652.81,1.5309,998845525.0,0.14,-6.5,-0.62
48,49,ATOM,1526772920.47,124185933.12,3.9054,390934204.0,-0.04,-4.05,-15.22
49,50,MKR,1514047821.98,37883305.42,1626.84,930668.0,-0.03,-2.75,-8.53
50,51,AR,1380608592.16,21028161.75,21.03,65652466.0,0.16,-1.19,-5.15
51,52,HNT,1348454925.39,47832404.0,8.382,160875442.0,-0.52,7.57,18.78
52,53,BGB,1328356912.72,26138454.61,0.9488,1400000000.0,-0.01,-1.21,-2.0
53,54,GRT,1280306190.49,29955079.15,0.1341,9548531509.0,-0.2,-4.08,-8.35
54,55,RUNE,1199763030.32,74789895.49,3.5771,335396869.0,-0.04,-4.24,-14.24
55,56,FLOKI,1140848633.64,140608005.71,0.000119,9582871279518.0,-0.65,-2.56,-13.21
56,57,BONK,1116010430.14,85389248.65,1.59e-05,70190433830363.0,-1.98,-5.57,-11.87
57,58,THETA,1107299910.88,12087630.98,1.1073,1000000000.0,-0.44,-3.57,-9.7
58,59,FTM,1067100798.64,70093305.73,0.3806,2803634836.0,-0.02,-4.52,-9.94
59,60,ALGO,968619817.92,21520807.17,0.1177,8227584118.0,-0.03,-3.84,-7.05
60,61,JUP,954713190.16,48280724.65,0.7072,1350000000.0,-0.38,-3.53,-8.71
61,62,KCS,955287232.13,461632.4,8.102,117906971.0,0.08,-1.31,-4.04
62,63,PYTH,939483599.78,23626710.47,0.2592,3624988806.0,-0.19,-3.68,-6.52
63,64,PYUSD,912541396.51,24176673.47,0.9999,912634305.0,0.02,0.02,0.03
64,65,BSV,898691881.38,37094685.47,45.5,19752628.0,0.23,0.23,7.48
