,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,542349825341.83,13837809380.28,28044.14,19339150.0,0.08,-0.47,0.04
1,2,ETH,225608098485.42,8263191830.26,1872.92,120457776.0,0.14,-1.9,4.47
2,3,USDT,80152190395.7,23758252948.61,1.0006,80107783903.0,0.02,0.04,0.05
3,4,BNB,49332583159.4,530706217.34,312.45,157887185.0,-0.1,-0.51,-1.3
4,5,USDC,32755947278.42,3814620125.41,0.9999,32756063186.0,0.01,0.02,0.0
5,6,XRP,26014728556.16,1077113139.52,0.5033,51688470797.0,0.03,-0.58,-5.79
6,7,ADA,13318277764.29,271945887.89,0.3832,34754471413.0,-0.05,-2.33,1.79
7,8,DOGE,11857921067.79,1410995902.24,0.08541,138832246384.0,-0.64,-7.98,15.04
8,9,MATIC,10112357453.19,218820403.55,1.1136,9080469069.0,0.11,-2.36,1.94
9,10,SOL,7979840111.63,222557225.31,20.61,387180511.0,-0.02,-1.7,0.29
10,11,DOT,7372234639.36,155818481.76,6.2808,1173777677.0,-0.23,-1.92,2.65
11,12,BUSD,7093891248.96,2551389418.4,1.0002,7092463809.0,0.03,0.06,0.05
12,13,LTC,6605831645.39,401237969.19,90.93,72648114.0,0.26,-1.83,2.1
13,14,SHIB,6457868849.71,207144387.03,1.095e-05,589542812530484.0,0.15,-2.4,3.72
14,15,TRX,6010608537.72,220436024.53,0.0661,90934594884.0,0.08,-0.02,1.97
15,16,AVAX,5870925116.64,175964594.98,18.0,326127181.0,0.07,0.07,4.39
16,17,DAI,5281238541.87,110950756.51,0.9999,5281917411.0,0.01,0.06,-0.01
17,18,WBTC,4239263342.67,95580540.92,28065.19,151051.0,0.1,-0.66,0.07
18,19,LINK,3723121595.46,194248285.27,7.2,517099970.0,0.35,-1.71,-0.45
19,20,UNI,3509438513.27,59989980.52,6.0771,577486703.0,0.11,-2.44,3.1
20,21,ATOM,3244565663.11,139753616.35,11.33,286370297.0,-0.52,-1.73,1.65
21,22,LEO,3236169099.21,1145974.0,3.3924,953954130.0,0.13,0.42,-1.87
22,23,ETC,2903219999.23,126636885.27,20.69,140331000.0,0.07,-2.1,2.05
23,24,XMR,2856715251.52,65083058.21,156.43,18262383.0,-0.25,-1.02,0.75
24,25,XLM,2825197880.35,57518981.65,0.1058,26707991150.0,0.6,-1.4,-0.46
25,26,TON,2760308479.46,14688070.33,2.26,1221401181.0,0.09,-2.49,8.45
26,27,OKB,2475846200.96,9902114.11,41.26,60000000.0,-0.25,-1.34,-1.45
27,28,BCH,2440492100.3,99703663.56,126.07,19357669.0,0.08,-0.92,4.09
28,29,FIL,2313683437.58,119287599.46,5.6005,413120516.0,0.27,-1.26,0.8
29,30,LDO,2244128161.51,97794122.25,2.592,865796662.0,0.73,0.0,12.01
30,31,TUSD,2089401568.62,916825811.86,1.0002,2088879551.0,0.01,0.03,0.01
31,32,APT,2068358800.67,182211550.74,11.46,180462793.0,0.1,-0.78,2.77
32,33,HBAR,2003726187.22,39630684.08,0.06555,30568495828.0,-0.23,-2.14,1.05
33,34,VET,1779346297.95,79015645.86,0.02454,72511146418.0,0.86,0.73,7.29
34,35,CRO,1747736974.75,14448875.26,0.06918,25263013692.0,0.36,-1.58,1.45
35,36,NEAR,1720783906.16,67371236.48,1.987,866021029.0,0.05,-1.96,3.16
36,37,ALGO,1567072807.73,51920288.95,0.2178,7195843051.0,0.4,-2.3,-3.03
37,38,APE,1561018942.74,66084909.78,4.2351,368593750.0,0.68,0.14,4.48
38,39,ARB,1546793474.86,389645869.33,1.2132,1275000000.0,0.59,-2.46,-12.03
39,40,QNT,1463156741.66,16852448.33,121.2,12072738.0,-0.13,-0.73,-3.09
40,41,ICP,1458793557.35,26542763.46,4.8872,298492813.0,0.13,-2.6,-2.58
41,42,EOS,1325748084.23,189812829.06,1.2191,1087484022.0,-0.23,2.56,2.45
42,43,GRT,1296585885.3,38390097.3,0.1457,8899680010.0,0.15,-1.35,0.84
43,44,FTM,1267509959.26,168724931.97,0.4552,2784565063.0,0.32,-2.59,1.17
44,45,AAVE,1133755323.66,78873787.45,80.45,14093193.0,0.63,2.73,12.8
45,46,STX,1129308275.04,64684671.85,0.823,1372232693.0,-0.08,-4.73,-11.39
46,47,MANA,1113066101.59,107160713.33,0.6,1855084192.0,0.38,-2.58,3.84
47,48,BIT,1093413505.35,3658055.57,0.5229,2090946169.0,0.02,-0.79,-0.23
48,49,THETA,1078606437.86,16621270.75,1.0786,1000000000.0,0.25,-1.34,5.74
49,50,XTZ,1058341798.68,39034077.49,1.1341,933190503.0,-0.18,-0.02,2.42
50,51,FLOW,1052022911.95,64908357.82,1.0153,1036200000.0,0.1,0.47,4.8
51,52,EGLD,1042420542.74,20887400.92,41.3,25238614.0,0.17,-2.54,-2.12
52,53,CFX,1038350587.9,244123890.27,0.3733,2781192588.0,0.02,-3.82,-7.38
53,54,AXS,991221762.07,46921919.1,8.5488,115949113.0,0.31,-2.12,3.59
54,55,SAND,956206865.54,137302205.43,0.6377,1499470108.0,0.31,-3.09,3.22
55,56,IMX,920429971.47,26343637.69,1.0597,868583515.0,0.23,-4.22,-5.4
56,57,RPL,882673335.28,11697937.08,45.84,19257026.0,-0.12,-2.58,6.72
57,58,USDP,877976385.24,7030255.21,0.9999,878084065.0,0.12,0.25,-0.07
58,59,CHZ,874434050.98,108684779.56,0.1292,6768674440.0,0.35,-0.02,10.81
59,60,NEO,873871555.15,141646300.83,12.39,70538831.0,0.06,2.88,-1.06
60,61,KCS,826805230.05,1148316.12,8.4042,98379861.0,0.19,-1.82,1.48
61,62,CRV,782326174.62,53528103.85,1.0088,775473229.0,0.5,0.69,9.54
62,63,KLAY,754127480.4,178149850.43,0.2446,3083404948.0,-0.72,-11.76,6.55
63,64,LUNC,736458366.56,49894877.35,0.0001249,5894593087760.0,1.17,1.55,2.19
64,65,USDD,718083874.51,21697480.1,0.99,725332036.0,0.15,0.18,-0.05
65,66,OP,712642811.42,81948755.11,2.2635,314844141.0,0.42,-0.78,-1.41
66,67,BSV,704903946.92,39310980.22,36.59,19266077.0,-0.32,-1.31,2.75
67,68,MKR,703333568.0,96268687.18,719.43,977631.0,-0.46,3.83,6.48
68,69,SNX,691334582.5,35166997.5,2.6798,257983087.0,0.35,-1.27,10.3
69,70,FXS,684229563.01,26661093.23,9.6023,71256472.0,0.02,-0.94,13.35
70,71,GMX,682834357.2,32286577.14,79.29,8611595.0,0.08,-1.14,5.19
71,72,CAKE,672122756.39,43654571.19,3.6638,183450188.0,0.02,-1.38,-0.18
72,73,MINA,654762000.98,19339395.21,0.7441,879907700.0,0.12,-2.39,-1.81
73,74,DASH,634482194.09,73021896.87,56.55,11220235.0,0.2,-1.97,0.14
74,75,MIOTA,630875757.62,32652416.07,0.227,2779530283.0,-0.04,-1.1,7.49
75,76,XEC,624471015.85,20707179.47,3.227e-05,19353760923303.0,-0.16,2.05,5.39
76,77,ZEC,616296515.69,23374429.49,37.74,16328269.0,0.24,-0.56,-0.18
77,78,GUSD,608234262.31,469911.39,1.002,607049883.0,-0.02,0.31,-0.46
78,79,BTT,594278694.87,11291934.02,6.2e-07,951421714286000.0,-0.1,-0.59,-0.58
79,80,HT,581715951.26,11967767.35,3.5857,162233844.0,-0.11,-0.59,-2.13
80,81,GT,569443149.19,503329.84,5.2597,108265077.0,-0.2,-0.23,4.38
81,82,XDC,558996580.88,4272398.09,0.04043,13826931319.0,0.24,-0.82,-2.24
82,83,PAXG,547236874.98,9730767.05,2017.36,271264.0,0.01,-0.66,1.76
83,84,TWT,515526046.58,71125161.69,1.2373,416649900.0,0.36,-3.55,5.21
84,85,RUNE,513704435.04,46801183.42,1.5707,327056566.0,0.1,-1.97,12.54
85,86,AGIX,488422561.14,34403416.32,0.405,1206121857.0,-0.07,-2.2,-2.44
86,87,LRC,473548872.69,33662824.76,0.356,1330133546.0,0.42,-1.84,1.18
87,88,RNDR,471208632.97,28385803.49,1.3037,361444954.0,0.36,-2.88,3.4
88,89,ZIL,467419552.31,36561481.71,0.02946,15867699447.0,0.19,-2.77,5.75
89,90,CSPR,459464233.48,9225467.26,0.04215,10900727864.0,1.13,2.83,14.75
90,91,INJ,450493530.53,74764772.08,5.6308,80005555.0,-1.41,2.09,20.06
91,92,1INCH,445458569.22,25866864.46,0.5375,828812075.0,0.18,-0.2,-5.78
92,93,FLR,433860379.37,6358930.79,0.03484,12454639775.0,0.02,-0.72,-2.33
93,94,BAT,421726762.29,41599833.0,0.2838,1486013548.0,-0.05,-3.37,13.61
94,95,ENJ,418798111.66,28844845.63,0.4188,1000000000.0,0.66,-2.05,7.05
95,96,FEI,418660057.71,571747.59,0.9851,424996178.0,0.03,0.06,0.95
96,97,KAVA,409558364.04,11372819.62,0.8719,469725488.0,0.11,-1.13,-0.93
97,98,MASK,403873091.28,106599053.06,5.4458,74162500.0,0.36,-3.05,-13.26
98,99,CVX,402858089.44,6427275.49,5.29,76155138.0,0.18,-2.58,-0.43
99,100,SXP,402741711.07,561977060.53,0.7188,560312781.0,-0.17,-1.91,54.37
100,101,DYDX,400335405.49,95630012.76,2.562,156256174.0,0.05,-2.89,5.0
101,102,SSV,388037170.89,21813513.51,38.8,10000000.0,-0.21,-3.25,9.4
102,103,OSMO,389153421.85,6296946.86,0.79,492590761.0,-0.17,-1.35,-1.06
103,104,XEM,374915061.65,12648485.94,0.04166,8999999999.0,0.36,0.8,6.36
104,105,NEXO,373241273.25,4358532.09,0.6665,560000011.0,-0.36,-0.33,-8.33
105,106,ETHW,368932856.93,5359405.02,3.4218,107818999.0,0.33,-0.63,2.02
106,107,WOO,359739622.61,19549246.02,0.2138,1682487806.0,0.24,-4.37,3.37
107,108,BAL,345946496.1,6631974.92,7.0949,48759563.0,0.23,-2.5,4.01
108,109,ROSE,344157139.09,21772233.28,0.06011,5725718533.0,0.45,-1.81,3.18
109,110,TFUEL,344497406.39,14367866.77,0.05656,6091268465.0,0.42,-3.33,6.31
110,111,ANKR,342056825.23,52393909.24,0.0354,9662899378.0,0.03,-2.81,10.01
111,112,HOT,339162220.82,21172302.08,0.001957,173342974127.0,0.28,-1.46,-4.49
112,113,QTUM,336150396.94,81324272.08,3.2135,104604981.0,-0.08,2.13,4.37
113,114,CELO,335281086.9,20038685.95,0.6774,494976084.0,0.01,-2.94,3.9
114,115,ICX,335673646.92,161812906.48,0.352,953652254.0,1.47,-10.47,63.27
115,116,RVN,325549908.15,9706980.98,0.02626,12395189186.0,0.2,-1.35,1.8
116,117,T,316858541.38,23057084.65,0.0368,8610858334.0,0.34,-1.76,-11.63
117,118,AUDIO,312099317.75,75829160.41,0.3129,997315329.0,-0.51,9.91,13.29
118,119,COMP,313361979.59,21151566.31,43.12,7267152.0,0.01,-1.51,1.78
119,120,LUNA,311439069.04,32259618.66,1.2784,243615837.0,0.94,-0.03,-0.52
120,121,FLOKI,306699768.04,15033868.91,3.439e-05,8917452316422.0,0.11,-4.68,4.5
121,122,DCR,305275896.09,2668504.16,20.55,14858129.0,0.1,-2.6,1.07
122,123,GNO,292510498.96,3863630.01,112.96,2589588.0,-0.01,-2.58,1.22
123,124,FET,288782358.99,32557105.34,0.3526,818912300.0,0.27,-3.13,-3.33
124,125,MAGIC,285876721.91,39003681.6,1.3388,213538760.0,0.71,-3.96,-3.55
125,126,KSM,281172670.58,10322544.34,33.2,8470098.0,-0.06,-2.02,-3.03
126,127,GALA,281236320.32,103313916.66,0.04031,6977205436.0,0.09,-2.85,-0.98
127,128,AR,280454819.14,7725854.11,8.3982,33394701.0,0.62,-2.14,2.41
128,129,ASTR,279416414.18,10159491.17,0.06395,4369428222.0,0.77,-2.45,1.32
129,130,YFI,278510795.2,18963269.31,8494.29,32788.0,0.03,-1.57,-2.54
130,131,MOB,275914485.87,2365128.85,1.4129,195286109.0,0.6,-3.49,-2.95
131,132,BTG,275038405.12,3020771.76,15.7,17513924.0,-0.69,0.92,4.46
132,133,ONE,274587154.43,15268743.17,0.0208,13201843210.0,0.14,-1.76,2.59
133,134,LN,274031387.51,2342737.71,40.69,6734458.0,0.09,-1.2,0.22
134,135,IOTX,271771522.64,12784288.04,0.02876,9448535572.0,-0.63,-0.75,10.23
135,136,ENS,267281727.05,20834925.08,13.2,20244862.0,0.45,-1.44,-0.82
136,137,GLM,268699903.87,52557740.48,0.2687,1000000000.0,2.38,6.25,13.59
137,138,XCH,264396676.44,3963159.33,37.92,6972079.0,-0.12,-0.82,-1.98
138,139,ONT,257786462.91,742988127.35,0.2945,875249524.0,-0.01,18.33,30.04
139,140,ZRX,256124260.73,81046797.51,0.3022,847496055.0,0.04,-5.78,30.83
140,141,SUSHI,253716937.62,28812055.48,1.1415,222257372.0,1.07,0.84,5.99
141,142,BONE,247659167.81,6809253.43,1.0771,229923446.0,-0.31,-1.26,3.66
142,143,JASMY,247033448.29,29827400.17,0.005193,47569999999.0,-0.4,-0.91,6.92
143,144,JST,245364290.52,50168300.24,0.02756,8902080000.0,-0.25,-0.85,4.69
144,145,BLUR,244793602.62,49272625.48,0.5683,430730449.0,0.16,-4.05,1.85
145,146,SC,238892108.85,25548515.32,0.00444,53802112991.0,1.34,3.42,13.96
146,147,WAVES,233199195.55,37805227.39,2.0991,111093430.0,0.06,-1.65,0.34
147,148,GLMR,232230099.11,4994810.96,0.3807,610017895.0,0.15,-2.55,4.22
148,149,GMT,229047963.98,38663506.71,0.3817,600000000.0,0.72,-1.04,-0.58
149,150,LQTY,226380250.68,57330812.94,2.4708,91620995.0,1.73,0.56,16.22
150,151,BAND,227261861.79,7113235.14,1.8272,124376981.0,0.11,-0.3,0.14
151,152,KDA,222003045.68,4559235.32,0.9782,226941036.0,0.24,-1.59,-0.63
152,153,OCEAN,219373293.93,16588552.23,0.3578,613099141.0,0.47,-0.58,3.44
153,154,IOST,211427414.66,132469613.15,0.0113,18708894189.0,-1.02,-0.3,8.01
154,155,USTC,211375769.68,13032022.42,0.02157,9799413054.0,0.9,1.33,1.27
155,156,DAO,211906380.18,1559666.25,1.4722,143942531.0,-0.01,-1.96,-4.87
156,157,OMG,208022488.67,50217150.03,1.4833,140245398.0,0.35,-1.93,-5.34
157,158,RSR,207109617.32,21801015.51,0.004541,45611899305.0,0.47,1.01,13.04
