,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,18591232686.63,580444224.0,1143.81,16253712.0,-0.53,3.12,10.51
1,2,ETH,4009012256.74,190513200.0,44.36,90381753.0,1.4,-7.78,-11.63
2,3,XRP,1238823368.79,155550320.0,0.03302,37514472563.0,1.0,-43.54,249.15
3,4,DASH,444959795.8,42403180.0,61.76,7204301.0,6.41,11.21,-26.16
4,5,LTC,407377299.23,114178768.0,8.0706,50476857.0,0.16,5.42,97.72
5,6,XMR,289302525.18,7080437.5,20.33,14231446.0,0.24,0.37,7.95
6,7,ETC,235093082.63,9722955.0,2.6023,90339567.0,1.81,-1.43,18.12
7,8,XEM,179999392.46,3046197.5,0.02,8999999999.0,-2.34,21.57,50.25
8,9,REP,121509781.84,1912629.38,11.05,11000000.0,-1.81,-4.29,23.08
9,10,MAID,93148603.49,4895030.5,0.2058,452552412.0,-1.03,17.59,36.51
10,11,GNT,64341910.78,1708642.88,0.07847,820000000.0,0.52,0.44,51.96
11,12,ZEC,63987092.01,4457086.0,63.45,1008531.0,-0.28,-0.55,11.98
12,13,USDT,54937235.63,42028516.0,0.9998,54950868.0,0.01,-0.08,-0.03
13,14,DCR,49730152.0,1468933.63,10.83,4592363.0,-1.37,-0.79,-10.31
14,15,DOGE,46473402.07,8704484.0,0.0004271,108811311281.0,-5.33,-11.18,67.16
15,16,ICN,43896263.12,758755.44,0.5046,87000000.0,4.87,-10.33,6.71
16,17,STEEM,40890568.06,510022.56,0.1736,235483336.0,-0.39,4.19,8.09
17,18,PIVX,40430098.54,959216.25,0.7663,52759219.0,-6.41,-14.49,20.88
18,19,WAVES,38330754.64,279890.44,0.3833,100000000.0,0.03,7.19,7.15
19,20,DGD,38246643.07,118969.58,19.12,2000000.0,1.53,-1.98,24.08
20,21,FCT,37267724.6,1481531.5,4.2576,8753219.0,0.99,4.84,17.2
21,22,STRAT,33577966.03,1166733.63,0.3415,98331875.0,3.69,24.08,87.34
22,23,LSK,28442992.53,878806.0,0.2703,105219295.0,-1.85,0.31,-9.97
23,24,BCN,27721744.83,144606.77,0.0001517,182698399511.0,3.57,0.81,187.65
24,25,1ST,27222166.33,311287.0,0.3182,85558371.0,0.38,-6.97,15.33
25,26,ROUND,27127070.54,57646.47,0.03191,850000000.0,-1.43,-15.71,304.75
26,27,BCC,26224994.62,414449.69,4.4184,5935405.0,-0.72,11.91,37.09
27,28,SNGLS,24608762.56,55638.04,0.04101,600000000.0,-4.42,-7.3,11.2
28,29,BTS,24017719.13,4109690.0,0.009262,2593230000.0,0.35,-10.11,72.11
29,30,ARDR,22665093.53,367499.91,0.02269,998999495.0,-5.32,-5.96,4.64
30,31,MLN,22366271.77,225774.39,37.31,599400.0,5.27,0.65,18.2
31,32,XLM,22031349.81,7365010.0,0.003124,7051239109.0,0.91,-26.79,60.26
32,33,GAME,19698341.3,262682.34,0.319,61742175.0,-0.27,0.99,-6.87
33,34,KMD,18347191.62,124591.82,0.182,100786030.0,-0.29,2.81,37.89
34,35,PPC,18020417.57,737977.44,0.751,23995306.0,0.51,-6.0,38.44
