,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,746821744421.09,23934000867.75,39338.79,18984362.0,-0.39,-0.83,1.55
1,2,ETH,314353415766.38,12861105614.48,2620.15,119975368.0,-0.14,1.14,1.68
2,3,USDT,80108424575.99,52961395869.64,1.0003,80081716146.0,0.0,0.01,0.01
3,4,BNB,61362152714.49,1360640456.32,371.63,165116761.0,-0.2,-0.49,-2.7
4,5,USDC,52388465220.77,3439991059.92,0.9994,52421636625.0,-0.01,-0.09,-0.09
5,6,XRP,36840914666.87,1830181545.08,0.7668,48046106688.0,0.17,-1.02,6.35
6,7,LUNA,32842256043.42,2865155111.46,88.63,370534585.0,0.0,-6.56,3.67
7,8,ADA,26960637776.82,832137304.04,0.8,33700562463.0,-0.26,-0.49,-0.16
8,9,SOL,26801674174.95,1627848454.76,82.96,323086559.0,-0.55,2.19,0.85
9,10,AVAX,18628933748.78,1034368302.31,69.89,266556468.0,-0.62,1.45,-4.16
10,11,BUSD,17924692879.75,4931281604.01,0.9991,17940927190.0,-0.01,-0.19,-0.11
11,12,DOT,17607547985.16,673341298.89,17.83,987579315.0,-0.18,0.75,5.16
12,13,DOGE,14963114196.02,400614616.59,0.1128,132670764300.0,-0.05,-1.11,-3.63
13,14,UST,14894014971.98,626360709.9,1.0032,14846613565.0,-0.02,-0.08,-0.04
14,15,SHIB,11884993823.03,640514222.24,2.165e-05,549063278876302.0,-0.33,-1.73,-5.44
15,16,WBTC,10744908621.4,137081392.88,39384.01,272824.0,-0.29,-0.46,1.71
16,17,MATIC,10614749333.94,651542709.7,1.3802,7690755023.0,-0.63,0.17,-4.5
17,18,DAI,9809190117.37,254726965.09,0.9996,9813338054.0,-0.01,-0.11,-0.07
18,19,CRO,9720766116.52,62986491.8,0.3848,25263013692.0,-0.06,1.45,-0.58
19,20,ATOM,7705979269.3,762055544.15,26.91,286370297.0,0.03,0.26,-3.36
20,21,LTC,7473328700.15,713675629.98,106.99,69851656.0,-0.08,1.24,6.33
21,22,NEAR,6621667724.13,513406965.26,10.13,653667819.0,-0.15,-0.14,4.19
22,23,LINK,6404698732.67,532677811.63,13.71,467009550.0,0.35,2.33,4.87
23,24,TRX,6153717586.27,744609517.1,0.0605,101713425627.0,-0.02,0.59,-0.07
24,25,UNI,5982728587.38,164156411.7,8.7054,687246519.0,0.33,2.56,-1.39
25,26,FTT,5646374653.02,76005445.92,41.07,137488328.0,-0.21,-1.04,1.26
26,27,LEO,5609631452.29,8137164.92,5.8804,953954130.0,-0.16,0.18,4.21
27,28,BCH,5506912982.92,3416509695.4,289.7,19009313.0,-0.1,0.05,1.87
28,29,ALGO,4751403011.62,179073279.15,0.717,6627035316.0,0.18,1.42,-3.05
29,30,XLM,4490139839.08,257425036.14,0.1825,24597258571.0,0.62,1.34,5.53
30,31,MANA,4186639778.66,269325859.87,2.2743,1840867868.0,-0.02,-1.39,-4.87
31,32,BTCB,4137615616.82,25208162.55,39348.52,105153.0,-0.53,-0.62,1.82
32,33,HBAR,3919644626.49,68285329.06,0.2003,19565356901.0,-0.13,-1.59,-2.25
33,34,ETC,3455921535.9,294748657.19,25.87,133567185.0,0.05,-0.21,-3.09
34,35,EGLD,3388760231.13,403316443.87,156.51,21651693.0,0.03,9.38,18.3
35,36,ICP,3368459186.26,142896823.85,15.85,212526586.0,0.2,-2.15,-5.98
36,37,XMR,3316100064.1,215707664.78,183.28,18093210.0,0.2,-1.28,-10.53
37,38,SAND,3080239457.77,370608349.81,2.7381,1124944772.0,-0.2,-0.46,-2.91
38,39,FTM,3060653858.15,1364052735.78,1.2026,2545006273.0,1.14,10.86,-9.17
39,40,WAVES,2986709422.81,781756597.5,27.72,107744572.0,2.2,5.09,23.94
40,41,FIL,2991139006.48,415551227.97,16.85,177527398.0,-0.43,-3.56,-6.41
41,42,KLAY,2972325436.07,75191779.56,1.0771,2759661430.0,-0.04,-3.08,-3.33
42,43,VET,2953797613.48,216508628.64,0.04593,64315576989.0,-0.14,0.1,-1.42
43,44,AXS,2860226486.07,210700638.02,46.96,60907500.0,-0.29,-1.85,1.33
44,45,THETA,2725294894.04,167457773.35,2.7253,1000000000.0,0.23,-1.95,-3.9
45,46,XTZ,2639572427.84,69383220.24,2.9742,887487806.0,0.32,-0.87,-1.07
46,47,RUNE,2433858775.05,443997128.1,7.36,330688061.0,-3.88,1.11,80.12
