,Rank,Symbol,Market Cap,Volume,Price,Circulating,1h Variation,24h Variation,7d Variation
0,1,BTC,72589190946.86,1069935616.0,4370.81,16607737.0,0.24,0.86,4.42
1,2,ETH,29311493217.49,318664256.0,308.59,94985817.0,1.05,4.31,5.19
2,3,XRP,9033245593.06,167492448.0,0.234,38597142499.0,-0.56,-1.34,19.85
3,4,BCH,6053068544.82,182031296.0,363.01,16674463.0,-0.41,1.92,-17.38
4,5,LTC,2775995515.51,59355948.0,52.12,53261482.0,0.14,0.92,-2.11
5,6,DASH,2334071697.07,22935798.0,306.88,7605842.0,0.47,0.52,-6.67
6,7,XEM,1901916861.32,5122766.5,0.2113,8999999999.0,1.08,-0.4,-10.07
7,8,NEO,1675878143.31,47267092.0,33.52,50000000.0,0.59,2.56,15.07
8,9,MIOTA,1399349319.64,12478498.0,0.5034,2779530283.0,0.59,-7.45,-14.08
9,10,XMR,1384544863.29,24504106.0,91.19,15183108.0,0.35,-0.67,-4.36
10,11,ETC,1187081146.13,30320708.0,12.34,96214449.0,0.97,3.13,-2.71
11,12,BCC,984372449.48,10787169.0,141.86,6939027.0,0.32,1.92,8.68
12,13,OMG,851777957.65,13957501.0,8.664,98312024.0,0.23,-1.31,-12.37
13,14,QTUM,689623436.93,23341458.0,11.69,59000000.0,0.03,-1.56,19.2
14,15,LSK,604550325.7,7992972.0,5.3407,113197325.0,0.77,-1.41,-6.85
15,16,ZEC,603356329.21,49397464.0,257.61,2342144.0,-0.1,0.05,-11.33
16,17,WAVES,497198247.91,6574959.0,4.972,100000000.0,0.39,0.02,-0.16
17,18,ADA,480664479.78,7780712.5,0.01854,25927070538.0,-2.22,-13.39,
18,19,USDT,437538616.2,92153672.0,1.0011,437061572.0,-0.02,0.05,0.14
19,20,STRAT,363545296.13,3894194.0,3.6881,98571742.0,0.39,3.48,-18.51
20,21,XLM,305253995.9,24002098.0,0.0184,16587514694.0,1.76,24.59,38.75
21,22,STEEM,294767162.79,868404.44,1.2137,242873148.0,0.15,3.31,-23.49
22,23,ARK,252832095.65,1589492.88,2.5804,97981284.0,0.23,-5.44,-7.08
23,24,GAS,238153218.66,1111599.38,27.92,8529284.0,-0.28,-5.97,23.4
24,25,HC,237501386.46,21857232.0,7.0492,33692077.0,3.11,3.83,6.16
25,26,BCN,235732677.89,1375882.63,0.001286,183253534612.0,-0.18,2.08,-6.28
26,27,EOS,233490662.86,6785670.0,0.5998,389252479.0,0.68,-0.91,-17.05
27,28,BAT,232911124.83,2645433.25,0.2329,1000000000.0,0.2,0.86,-2.46
28,29,KNC,232175821.02,3614012.25,1.6825,137995600.0,0.48,-1.41,-4.3
29,30,PAY,228861001.19,1841648.38,2.1867,104661310.0,1.21,2.98,-14.04
30,31,SALT,221461552.19,2282419.0,4.0505,54675000.0,3.95,-3.55,-6.95
31,32,REP,215756898.88,722234.94,19.61,11000000.0,2.8,2.81,-5.22
32,33,MAID,210682567.93,1420157.0,0.4655,452552412.0,-0.69,4.57,-4.63
33,34,PIVX,199371628.6,1135955.25,3.6627,54432777.0,0.27,8.35,18.11
34,35,ICN,196523031.5,2451445.25,1.9672,99900350.0,1.5,11.55,34.35
35,36,GNT,194542121.24,1250055.25,0.2335,833032000.0,0.16,1.09,-11.03
