,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,8983559297.69,68874080.0,574.98,15624200.0,-0.1,0.1,7.99
1,2,ETH,1128278858.37,11088430.0,13.98,80735361.0,0.18,2.02,13.05
2,3,LTC,221840232.96,2257824.25,4.8129,46092776.0,0.13,0.19,3.1
3,4,XRP,202093147.11,544201.06,0.005796,34868679462.0,-0.01,0.17,2.21
4,5,DAO,153418084.56,1372442.5,0.1308,1172775159.0,0.35,1.17,12.9
5,6,DASH,49244454.31,537053.44,7.5812,6495605.0,-0.95,-6.15,-8.46
6,7,LSK,48962807.66,4247845.5,0.4896,100000000.0,2.95,9.58,27.54
7,8,MAID,27692389.23,130191.98,0.06119,452552412.0,-1.14,0.22,-3.42
8,9,DOGE,24756873.78,67034.24,0.0002366,104630952757.0,0.27,0.08,-1.8
9,10,DGD,19862173.08,60890.18,9.9311,2000000.0,0.65,-0.71,17.09
10,11,XEM,18024922.35,31832.77,0.002003,8999999999.0,-0.77,-0.67,24.44
11,12,STEEM,17589446.67,5815.88,0.3698,47569770.0,0.01,-11.76,-21.33
12,13,TIPS,12408566.16,19003.5,2.921e-05,424782012788.0,-0.09,4.99,4.41
13,14,XMR,12105427.53,87680.02,1.0029,12070100.0,0.93,2.39,11.69
14,15,BTS,9090014.51,83259.13,0.00355,2560770000.0,0.42,-0.06,6.07
15,16,PPC,8418956.94,25776.18,0.3626,23216651.0,-0.08,-1.87,-4.4
16,17,FCT,8352313.48,142771.91,0.9542,8753219.0,-1.51,-0.84,16.15
17,18,XLM,8218857.19,7181.11,0.001498,5485679598.0,-0.79,-1.96,-2.05
18,19,NXT,7202925.66,16974.54,0.007203,999997096.0,0.57,-0.26,8.66
19,20,BCN,6931031.61,2717.53,3.841e-05,180425252450.0,3.52,-0.24,9.11
20,21,AMP,6712863.48,2416.39,0.03633,184800000.0,-2.07,-3.43,3.19
21,22,SC,6247929.55,640365.38,0.0004243,14724804515.0,1.01,28.01,62.13
22,23,YBC,6159831.37,237739.03,2.0468,3009448.0,-0.5,-6.53,-16.74
23,24,EMC,5628568.24,3985.88,0.1487,37857050.0,1.49,-0.01,-11.1
24,25,NMC,5197447.29,4575.46,0.3593,14464500.0,-0.15,-1.49,-0.78
25,26,SJCX,4755373.22,58282.84,0.09603,49518143.0,-0.4,0.41,-3.37
26,27,RBY,4721767.58,6263.92,0.2043,23111206.0,-1.77,-2.48,4.38
27,28,XCP,4415230.29,3562.07,1.6808,2626802.0,-1.76,3.46,3.24
28,29,SLR,4073008.62,21883.86,0.1156,35228858.0,0.47,-5.61,37.25
29,30,AGRS,4024629.1,4677.54,0.09582,42000000.0,-12.24,-16.47,-13.1
30,31,XAUR,3814973.87,1176.82,509.58,7487.0,-0.02,1.08,17.92
31,32,RVR,3102542.95,74165.41,0.09849,31500000.0,-3.25,-5.59,-29.59
