,Rank,Simbolo,Market Cap,Volume,Prezzo,In Circolo (In valuta sua),Variazione 1h,Variazione 24h,Variazione 7d
0,1,BTC,510252464820.78,34163220273.81,26762.65,19065843.0,-1.07,-5.64,-10.51
1,2,ETH,175086938731.68,23465074882.24,1445.22,121149272.0,-1.11,-5.52,-19.94
2,3,USDT,72428255698.56,59051274982.63,0.9991,72494981447.0,0.01,0.01,-0.02
3,4,USDC,53994300101.33,6008997675.76,1.0,53991679228.0,-0.03,0.0,-0.01
4,5,BNB,41790885362.77,1380200464.64,255.95,163276975.0,-0.99,-5.02,-14.38
5,6,BUSD,17758622018.63,5731962347.25,1.0009,17742539878.0,0.13,0.02,-0.12
6,7,XRP,16702074996.9,1370072145.43,0.3455,48343101197.0,-1.11,-3.77,-12.62
7,8,ADA,16770325342.17,1474640183.01,0.4969,33752565071.0,-2.32,-10.12,-12.38
8,9,SOL,10516559194.38,1430666509.61,30.74,342076776.0,-2.44,-9.1,-20.11
9,10,DOGE,8535532361.61,708156957.34,0.06434,132670764300.0,-1.63,-7.95,-20.8
10,11,DOT,7357483711.5,540721211.03,7.45,987579315.0,-1.95,-7.06,-20.28
11,12,WBTC,7316173248.87,439025474.83,26754.94,273451.0,-1.23,-5.58,-10.58
12,13,TRX,7072035291.84,976987396.87,0.07642,92537735914.0,0.25,0.63,-6.14
13,14,DAI,6989373080.06,323237155.57,0.9999,6990096528.0,-0.01,0.01,-0.02
14,15,LEO,5248041138.98,6470782.17,5.5014,953954130.0,0.03,0.03,8.5
15,16,AVAX,4885529960.65,749203981.36,17.39,280980375.0,-3.0,-12.18,-28.04
16,17,SHIB,4746801185.57,468217433.87,8.65e-06,549063278876302.0,-1.68,-7.19,-20.05
17,18,MATIC,3993219914.56,433394162.17,0.5019,7956181045.0,-2.08,-6.81,-16.06
18,19,FTT,3818272610.2,155162942.63,28.09,135917458.0,-1.3,2.53,7.5
19,20,CRO,3575473234.47,35238948.78,0.1415,25263013692.0,-1.51,-7.6,-20.88
20,21,LTC,3399775617.62,674269220.56,48.23,70492494.0,-2.27,-7.77,-23.7
21,22,XLM,2978637198.71,171019070.72,0.1193,24970281230.0,-1.87,-4.65,-16.99
22,23,UNI,2967025060.72,135157637.64,4.1243,719399515.0,-2.2,-5.69,-19.04
23,24,LINK,2961543782.77,604052364.46,6.3415,467009550.0,-2.62,-9.62,-16.96
24,25,XMR,2884029528.97,143153711.29,159.04,18133858.0,-0.58,-4.25,-15.4
25,26,BCH,2808252028.6,1935626592.02,147.11,19088925.0,-2.07,-6.27,-18.28
26,27,NEAR,2633324274.01,370068939.77,3.7103,709735911.0,-2.68,-9.05,-30.28
27,28,ETC,2254910247.03,309838926.37,16.67,135257295.0,-1.6,-8.16,-23.59
28,29,ALGO,2245200026.68,108432942.9,0.327,6867000695.0,-0.9,-5.76,-16.42
29,30,ATOM,2045210531.34,283808974.56,7.1418,286370297.0,-1.71,-5.18,-22.26
30,31,VET,1875330379.45,162187108.48,0.02586,72511146418.0,-1.84,-6.12,-14.89
31,32,FLOW,1880703544.01,56455261.41,1.815,1036200000.0,-2.38,-11.73,-25.54
32,33,XTZ,1479724312.88,111003817.14,1.648,897912559.0,-2.47,-8.66,-15.64
33,34,MANA,1469658711.89,335428332.91,0.7947,1849233941.0,-2.72,-2.5,-18.62
34,35,HBAR,1449397574.04,41108906.98,0.06988,20741406793.0,-1.8,-10.23,-25.23
35,36,KCS,1387429496.21,5795316.26,14.1,98379861.0,-1.26,-5.89,-13.53
36,37,ICP,1357096866.14,262948282.62,5.6943,238327076.0,-1.33,-3.96,-22.29
37,38,FIL,1245253649.18,256767526.62,5.7148,217900486.0,-2.43,-6.23,-22.42
38,39,TUSD,1231732728.72,123155847.77,1.0001,1231593902.0,-0.02,-0.09,-0.02
39,40,SAND,1183657645.02,362289665.23,0.9522,1243064778.0,-2.29,-11.18,-26.6
40,41,ZEC,1164618625.2,149066673.53,79.81,14591606.0,0.05,0.71,-10.7
41,42,APE,1142711924.9,351176402.89,3.9109,292187500.0,-4.28,-17.17,-35.88
42,43,THETA,1092322484.27,111026251.06,1.0923,1000000000.0,-1.9,-9.9,-9.68
43,44,HT,1041706459.88,54934800.33,6.7257,154885159.0,-0.56,-3.66,-10.25
44,45,EOS,1032594435.87,317756249.99,1.041,991951366.0,-1.65,-6.8,-18.18
45,46,HNT,1027494377.68,42112446.71,8.5909,119602804.0,-2.32,-6.47,-6.43
46,47,EGLD,1007490933.17,139593552.06,44.97,22404651.0,-0.81,-10.9,-38.6
47,48,AAVE,983467919.3,195664949.47,70.83,13885058.0,-1.94,-7.91,-31.74
48,49,USDP,944636487.19,20073270.76,0.9989,945642940.0,-0.15,-0.15,-0.14
49,50,BSV,929596846.77,119867064.7,48.71,19084883.0,-1.08,-8.19,-13.66
50,51,AXS,920137571.79,144262721.95,14.5,63456103.0,-2.68,-10.59,-27.55
51,52,MKR,898307338.34,78929691.38,918.86,977631.0,-1.12,-6.96,-22.13
52,53,BTT,874180559.57,71584600.35,9.4e-07,932028892857000.0,-0.72,-1.96,-13.63
53,54,KLAY,854777003.64,48986705.98,0.2989,2859937371.0,-1.19,-5.97,-25.39
54,55,NEO,825768862.55,332287722.07,11.71,70538831.0,-2.61,8.11,2.39
55,56,USDN,811487314.28,6704997.1,0.9854,823543290.0,-0.07,-0.13,0.07
56,57,XEC,790158509.89,14256039.61,4.14e-05,19085204673303.0,-1.71,-8.77,-14.22
57,58,MIOTA,787664373.79,18988826.12,0.2834,2779530283.0,-1.59,-5.49,-18.57
58,59,GRT,780316694.92,67111983.87,0.1131,6900000000.0,-2.37,-8.11,-27.68
59,60,RUNE,739570756.28,79315144.49,2.2365,330688061.0,-2.7,-8.94,-20.81
60,61,USDD,723631265.97,181469944.06,1.0004,723321765.0,0.05,0.1,0.04
61,62,OKB,675782886.05,25973323.09,11.26,60000000.0,-1.77,-2.59,-2.19
62,63,PAXG,627246354.45,37728853.01,1882.61,333180.0,-0.11,0.13,1.33
63,64,QNT,604396049.84,47869640.64,50.06,12072738.0,-2.89,-8.87,-22.92
64,65,WAVES,589921206.12,368990796.31,5.4363,108516106.0,-2.52,-14.16,-32.9
